Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
78.625846386,29.11144,154.6372,-98.09913,-2.174197,-0.1044532,0.401351,43.60575,10.55928,29.37822,990.3414
78.630764961,42.77385,93.60806,-75.85008,-1.834177,-0.1266326,0.5488506,43.60575,10.55928,29.37822,990.3414
78.635683060,54.458,45.02171,-56.83172,-1.398093,0.04347196,0.6318099,43.60575,10.55928,29.37822,990.3414
78.640601635,55.57078,3.841816,-45.18907,-1.257351,0.2859704,0.6156097,43.60575,10.55928,29.37822,990.3414
78.645520210,47.78135,-35.61978,-35.98467,-1.158585,0.406005,0.6856515,43.60575,10.55928,29.37822,990.3414
78.652897358,33.37708,-85.98367,-23.79341,-0.8018382,0.371709,0.7850429,43.60575,10.55928,29.37822,990.3414
78.657815933,23.42391,-108.3215,-17.51491,-0.5505448,0.4064411,0.7947759,43.60575,10.55928,29.37822,990.3414
78.662734508,12.11069,-123.964,-13.73562,-0.3350201,0.4154251,0.7821279,35.29348,14.41921,34.97288,990.3431
78.667652607,0.3647228,-133.7405,-10.87068,-0.153091,0.3741537,0.7545492,35.29348,14.41921,34.97288,990.3431
78.672571182,-9.402978,-139.8434,-8.005731,-0.03499049,0.2874874,0.7245824,35.29348,14.41921,34.97288,990.3431
78.677489757,-16.2651,-142.095,-4.896959,0.06021465,0.1970651,0.701966,35.29348,14.41921,34.97288,990.3431
78.682408333,-20.15981,-141.5025,-1.239582,0.1362875,0.1253888,0.684963,35.29348,14.41921,34.97288,990.3431
78.687326431,-22.07626,-138.7769,3.149271,0.1744554,0.05674061,0.6445771,35.29348,14.41921,34.97288,990.3431
78.692245006,-21.64351,-135.9328,7.660037,0.1832477,-0.0005385196,0.6081955,35.29348,14.41921,34.97288,990.3431
78.699622154,-17.00695,-132.1407,15.0967,0.1331655,-0.0714885,0.5446688,35.29348,14.41921,34.97288,990.3431
78.704540729,-11.87581,-131.1927,20.46086,0.09453182,-0.1046288,0.5249874,35.29348,14.41921,34.97288,990.3414
78.709459782,-6.002829,-131.3112,26.25171,0.06324335,-0.1160229,0.519538,35.29348,14.41921,34.97288,990.3414
78.714378357,0.302902,-131.6667,31.79873,0.01185828,-0.1236537,0.5119466,36.66309,16.67338,31.21062,990.3414
78.719295978,6.175887,-133.385,37.40671,-0.04398341,-0.1022879,0.5164886,36.66309,16.67338,31.21062,990.3414
78.724214554,10.75063,-136.4068,42.77086,-0.1068449,-0.06763329,0.5113181,36.66309,16.67338,31.21062,990.3414
78.729133129,13.59439,-141.5617,47.52545,-0.1573881,-0.02340084,0.5214052,36.66309,16.67338,31.21062,990.3414
78.734054565,14.58353,-147.0721,51.30474,-0.2068534,0.02305987,0.5432077,36.66309,16.67338,31.21062,990.3414
78.738969803,13.53257,-153.3528,54.53543,-0.247967,0.06952327,0.5688261,36.66309,16.67338,31.21062,990.3414
78.743888378,11.30702,-158.9817,56.97368,-0.3067408,0.08796524,0.5718419,36.66309,16.67338,31.21062,990.3414
78.748806953,9.205111,-166.0327,59.5948,-0.3652223,0.07595149,0.5865027,36.66309,16.67338,31.21062,990.3414
78.753725052,6.484991,-173.3799,62.45974,-0.446193,0.1013084,0.5743852,36.66309,16.67338,31.21062,990.3414
78.758643627,3.270305,-184.2229,64.89799,-0.5027709,0.06530423,0.5688398,36.66309,16.67338,31.21062,990.3414
78.766021728,0.7974691,-200.6356,69.95737,-0.5721271,0.0346101,0.5601709,43.15461,16.0377,26.6052,990.3414
78.770939827,0.3647228,-212.7822,73.61475,-0.5899301,-0.001794881,0.5683749,43.15461,16.0377,26.6052,990.3414
78.775858402,0.7974691,-225.3436,78.18647,-0.580526,-0.03423175,0.5599747,43.15461,16.0377,26.6052,990.3414
78.780776977,2.28117,-235.7718,82.81915,-0.5518045,-0.06503611,0.5776871,43.15461,16.0377,26.6052,990.3414
78.785694599,4.32126,-244.1856,87.75661,-0.5156322,-0.08876211,0.6115881,43.15461,16.0377,26.6052,990.3358
78.790613651,6.855917,-251.2365,92.81598,-0.4867035,-0.09346588,0.6160552,43.15461,16.0377,26.6052,990.3358
78.795532227,9.761498,-256.6284,97.32674,-0.4680359,-0.09152944,0.6256748,43.15461,16.0377,26.6052,990.3358
78.800449848,13.09983,-259.6502,101.2279,-0.440325,-0.0890101,0.6604867,43.15461,16.0377,26.6052,990.3358
78.805368423,16.80908,-261.0723,104.0929,-0.4461597,-0.08093129,0.6690477,43.15461,16.0377,26.6052,990.3358
78.810290813,20.27105,-261.6648,106.4702,-0.4621853,-0.07454371,0.684921,49.28613,13.08209,16.43136,990.3358
78.815206051,23.36209,-261.6648,108.2989,-0.5005038,-0.0499671,0.6826248,49.28613,13.08209,16.43136,990.3358
78.820123672,26.70042,-262.8499,109.0913,-0.5312716,-0.02525388,0.7026055,49.28613,13.08209,16.43136,990.3358
78.825042248,28.92597,-262.9684,109.457,-0.5795275,-0.006712243,0.7312715,49.28613,13.08209,16.43136,990.3358
78.829961300,30.59514,-263.8571,109.3961,-0.6401423,0.01534835,0.748499,49.28613,13.08209,16.43136,990.3358
78.837339878,31.39881,-266.1679,109.2742,-0.7232037,0.05253974,0.7804763,49.28613,13.08209,16.43136,990.3358
78.842257023,32.88251,-270.1378,107.9941,-0.8040369,0.06172115,0.7726945,49.28613,13.08209,16.43136,990.3358
78.847175598,33.1298,-273.1004,107.6893,-0.8105884,0.06157523,0.8033322,49.28613,13.08209,16.43136,990.3358
78.852093697,32.82069,-275.5889,107.3845,-0.8405581,0.09001759,0.8069177,49.28613,13.08209,16.43136,990.3358
78.857012272,32.51159,-277.3073,106.5311,-0.8496723,0.06357665,0.8600392,49.28613,13.08209,16.43136,990.3358
78.861930847,32.14066,-277.959,107.9941,-0.8631045,0.06439802,0.8878512,55.38001,9.210958,2.522473,990.3358
78.866848946,32.07884,-277.6628,109.579,-0.8873475,0.04014816,0.8950412,55.38001,9.210958,2.522473,990.334
78.871767521,32.63523,-276.4777,111.9563,-0.9051237,0.03069394,0.9225595,55.38001,9.210958,2.522473,990.334
78.876686096,33.1298,-275.1742,115.065,-0.9425573,0.02220986,0.941045,55.38001,9.210958,2.522473,990.334
78.881604671,33.56254,-274.1077,118.8443,-0.9881611,0.008071279,0.9710691,55.38001,9.210958,2.522473,990.334
78.886522770,34.18075,-272.9226,123.416,-1.03818,0.01127667,1.010425,55.38001,9.210958,2.522473,990.334
78.891441345,33.93346,-272.2116,128.1706,-1.101955,0.02556875,1.050249,55.38001,9.210958,2.522473,990.334
78.896359920,33.19162,-271.9153,133.4129,-1.178872,0.04878461,1.102121,55.38001,9.210958,2.522473,990.334
78.903737068,31.58427,-275.9445,140.6057,-1.350041,0.07230937,1.118846,55.38001,9.210958,2.522473,990.3323
78.908655643,28.55505,-279.0848,145.9699,-1.409021,0.09454416,1.153545,55.91462,5.064844,-12.75045,990.3323
78.913574219,25.27854,-282.2251,150.8464,-1.472818,0.117077,1.196061,55.91462,5.064844,-12.75045,990.3323
78.918492317,21.13654,-285.4247,155.479,-1.540767,0.1463009,1.217948,55.91462,5.064844,-12.75045,990.3323
78.923410892,16.49998,-287.7355,159.8069,-1.611437,0.1398894,1.240172,55.91462,5.064844,-12.75045,990.3323
78.928329468,11.2452,-289.5131,163.891,-1.69513,0.1474551,1.239159,55.91462,5.064844,-12.75045,990.3323
78.933247566,5.310394,-290.6389,167.9751,-1.773834,0.1582501,1.250347,55.91462,5.064844,-12.75045,990.3323
78.938166141,-1.057158,-290.3426,170.84,-1.88238,0.1610582,1.205203,55.91462,5.064844,-12.75045,990.3323
78.943084717,-7.301067,-289.6908,173.1564,-2.010957,0.2292029,1.151635,55.91462,5.064844,-12.75045,990.3323
78.948003292,-13.9159,-289.0983,172.3639,-2.158284,0.3186892,1.043555,55.91462,5.064844,-12.75045,990.3323
78.952921391,-20.7162,-288.6836,168.5237,-2.315428,0.4216349,0.8893753,55.91462,5.064844,-12.75045,990.3323
78.957839966,-26.3419,-288.091,160.7822,-2.426306,0.4815168,0.7387762,52.18262,-0.5098205,-26.28797,990.3323
78.962761879,-29.49477,-286.0172,150.8464,-2.495008,0.4509065,0.5441448,52.18262,-0.5098205,-26.28797,990.3323
78.967676640,-27.88742,-281.7511,139.8742,-2.469157,0.3123609,0.350132,52.18262,-0.5098205,-26.28797,990.3323
78.975054264,-11.31943,-269.4268,125.0009,-2.357649,-0.00781295,0.05102924,52.18262,-0.5098205,-26.28797,990.3323
78.979972839,10.62699,-255.5619,116.7108,-2.210655,-0.3002051,-0.1523092,52.18262,-0.5098205,-26.28797,990.3323
78.984890938,43.2066,-237.6679,110.6152,-1.99575,-0.7065458,-0.2812018,52.18262,-0.5098205,-26.28797,990.3323
78.989809513,86.54305,-213.434,109.7009,-1.791791,-1.278452,-0.4293935,52.18262,-0.5098205,-26.28797,990.3323
78.994728088,141.9964,-190.3258,115.5527,-1.9159,-1.596644,-0.7638852,52.18262,-0.5098205,-26.28797,990.3323
78.999646187,193.4314,-169.3507,124.6352,-1.977111,-1.568639,-0.8557076,52.18262,-0.5098205,-26.28797,990.3323
79.004564762,231.0803,-150.1532,129.6336,-2.17052,-1.17326,-0.9900171,52.18262,-0.5098205,-26.28797,990.3323
79.009483337,249.812,-132.7925,125.8543,-2.366131,-0.6997957,-1.101898,44.05137,-5.455585,-37.38822,990.3323
79.014401913,245.4846,-117.3278,113.8459,-2.493903,-0.2774599,-1.108186,44.05137,-5.455585,-37.38822,990.3323
79.019320011,216.3669,-101.6854,94.70562,-2.530945,0.1080999,-1.061048,44.05137,-5.455585,-37.38822,990.3323
79.024238586,168.2084,-85.2134,68.92111,-2.502962,0.421979,-1.009943,44.05137,-5.455585,-37.38822,990.3323
79.029157162,109.7877,-66.25288,36.98001,-2.399467,0.7269975,-0.9446908,44.05137,-5.455585,-37.38822,990.3323
79.034075260,49.57415,-44.62603,-2.153926,-2.223243,0.9018572,-0.8225458,44.05137,-5.455585,-37.38822,990.3323
79.038995743,-4.951873,-19.79959,-43.66516,-2.047682,0.823947,-0.7721047,44.05137,-5.455585,-37.38822,990.3323
79.043912411,-46.86644,6.448889,-80.97041,-1.89268,0.5014872,-0.7210817,44.05137,-5.455585,-37.38822,990.3323
79.051289558,-79.13694,125.3669,-178.6833,-1.965012,0.008810339,-0.1546137,44.05137,-5.455585,-37.38822,990.3323
79.056208134,-76.78775,150.2526,-194.5929,-1.024672,-0.2092734,-1.835193,36.78193,-11.43437,-39.69825,990.3323
79.061126709,-95.33401,155.5853,-216.3543,1.384065,0.569804,-0.05292564,36.78193,-11.43437,-39.69825,990.3323
79.066045761,-111.5311,208.5562,-232.5078,-0.8396907,0.1982467,0.8618474,36.78193,-11.43437,-39.69825,990.3306
79.070963383,-119.6296,186.9294,-225.4978,-0.5620562,0.4578442,1.662227,36.78193,-11.43437,-39.69825,990.3306
79.075881958,-119.2587,182.0115,-208.491,0.2420736,0.42268,2.201697,36.78193,-11.43437,-39.69825,990.3306
79.080800533,-107.2036,181.5967,-179.2929,-0.09903473,-0.02223315,1.603706,36.78193,-11.43437,-39.69825,990.3306
79.085718632,-100.9597,188.2329,-136.0139,0.1401639,-0.2295224,1.275615,36.78193,-11.43437,-39.69825,990.3306
79.090637207,-72.70757,223.4877,-94.56367,0.8527487,-0.7052141,1.231695,36.78193,-11.43437,-39.69825,990.3306
79.095555782,-58.55059,278.3547,-54.63729,0.5312677,-0.217587,1.111105,36.78193,-11.43437,-39.69825,990.3306
79.100473881,-73.63489,303.1811,-36.41136,-0.5884937,-0.1330513,1.19535,36.78193,-11.43437,-39.69825,990.3306
79.105392456,-64.73267,297.967,-30.68147,-1.857624,-1.021471,0.8150721,36.78193,-11.43437,-39.69825,990.3362
79.110311031,-63.49626,261.0532,-28.24322,-3.230384,-0.2315639,1.319234,39.73262,-9.723766,-36.69871,990.3362
79.115229607,-62.01256,219.6363,-62.74448,-3.921994,0.06045329,0.6351034,39.73262,-9.723766,-36.69871,990.3362
79.122607231,-38.58244,133.4252,-93.46645,-3.371114,0.08377453,0.511403,39.73262,-9.723766,-36.69871,990.3362
79.127525806,-31.22575,91.23799,-75.17957,-2.348165,0.5873485,0.3346501,39.73262,-9.723766,-36.69871,990.3362
79.132444382,-36.41871,73.64025,-42.68986,-1.235404,1.389662,0.525063,39.73262,-9.723766,-36.69871,990.3362
79.137362003,-48.78289,73.581,-42.68986,-0.6818174,0.9551162,0.6041796,39.73262,-9.723766,-36.69871,990.3362
79.142280579,-49.52474,74.70678,-51.71139,-0.76258,-0.1503054,0.6810731,39.73262,-9.723766,-36.69871,990.3362
79.147199631,-41.17892,65.04877,-54.88112,-0.7205588,-0.6082083,0.8524921,39.73262,-9.723766,-36.69871,990.3362
79.152117252,-32.09124,61.96768,-54.63729,-0.740023,-0.4061456,0.7838726,39.73262,-9.723766,-36.69871,990.3362
79.157035828,-27.02193,56.57578,-51.58948,-0.8009868,0.07255026,0.639009,47.42548,-3.582934,-30.16452,990.3362
79.161954403,-27.02193,51.42089,-47.20063,-0.9192685,0.3398331,0.6087356,47.42548,-3.582934,-30.16452,990.3362
79.166872501,-29.86569,42.9479,-41.89743,-1.0473,0.1562617,0.609727,47.42548,-3.582934,-30.16452,990.3362
79.171791077,-30.1748,35.12669,-42.56795,-0.8946928,-0.1730442,0.7125025,47.42548,-3.582934,-30.16452,990.3362
79.176712513,-23.55996,27.83873,-36.04562,-1.05655,-0.5216044,0.7565496,47.42548,-3.582934,-30.16452,990.3362
79.184087277,-14.53411,14.50711,-24.2201,-0.7815375,-0.3632527,0.7656816,47.42548,-3.582934,-30.16452,990.3362
79.189005852,-9.959366,12.3148,-18.42925,-0.7480335,-0.1291775,0.7316411,47.42548,-3.582934,-30.16452,990.3323
79.193924427,-8.228381,9.233716,-13.43084,-0.7019395,0.01081209,0.7789639,47.42548,-3.582934,-30.16452,990.3323
79.198843002,-7.48653,6.922902,-11.1145,-0.6390056,-0.004212093,0.803699,47.42548,-3.582934,-30.16452,990.3323
79.203761101,-6.250112,5.382359,-10.26111,-0.6297631,-0.01367684,0.7926379,47.42548,-3.582934,-30.16452,990.3323
79.208679676,-5.013694,4.671339,-8.981031,-0.6252261,0.03526338,0.7859157,49.22569,0.6091097,-27.92252,990.3323
79.213598251,-3.839098,3.664061,-8.005731,-0.6640253,0.0241385,0.7625718,49.22569,0.6091097,-27.92252,990.3323
79.218515873,-3.406352,2.597532,-7.396167,-0.6193942,0.0619068,0.7983749,49.22569,0.6091097,-27.92252,990.3323
79.223434925,-2.911784,3.2493,-6.725648,-0.6134275,0.02609051,0.7864959,49.22569,0.6091097,-27.92252,990.3323
79.228353500,-2.540859,3.308552,-5.750348,-0.621028,0.05739119,0.7783366,49.22569,0.6091097,-27.92252,990.3323
79.233271122,-1.428083,2.953042,-4.957916,-0.5864018,0.02271338,0.7973331,49.22569,0.6091097,-27.92252,990.3323
79.238189697,-1.118979,3.2493,-4.104527,-0.6220828,0.0527077,0.7675134,49.22569,0.6091097,-27.92252,990.3323
79.243108749,-0.6244114,2.716035,-3.312096,-0.5767503,0.0534276,0.8026084,49.22569,0.6091097,-27.92252,990.3323
79.248027325,-0.1916652,3.60481,-2.336795,-0.5763324,0.05694371,0.7973769,49.22569,0.6091097,-27.92252,990.3323
79.252944946,-0.06802338,3.2493,-1.788189,-0.6152257,0.06094692,0.7735476,49.22569,0.6091097,-27.92252,990.3323
79.260323048,0.1792602,2.242022,-0.6909752,-0.5794331,0.104972,0.809624,49.97251,1.323304,-27.51534,990.3323
79.265241146,0.7356482,4.315829,-1.117669,-0.576149,0.07392847,0.7760709,49.97251,1.323304,-27.51534,990.3323
79.270159721,0.7974691,2.775287,-0.6909752,-0.6057402,0.1204278,0.7792612,49.97251,1.323304,-27.51534,990.338
79.275078297,1.601141,3.2493,-0.3861938,-0.5563431,0.008061534,0.7606871,49.97251,1.323304,-27.51534,990.338
79.279996872,2.466633,2.360525,2.234927,-0.6336666,0.05324985,0.7331529,49.97251,1.323304,-27.51534,990.338
79.284914970,2.033887,1.708757,0.7110195,-0.6183538,0.2011016,0.7887488,49.97251,1.323304,-27.51534,990.338
79.289833546,0.302902,0.5829758,-1.971057,-0.6657059,0.1908424,0.741226,49.97251,1.323304,-27.51534,990.338
79.294752121,0.8592899,-1.313077,-1.788189,-0.6067769,-0.01397438,0.7414586,49.97251,1.323304,-27.51534,990.338
79.299670219,1.230215,-1.194574,0.2843254,-0.6141554,0.03281251,0.7658393,49.97251,1.323304,-27.51534,990.338
79.304588795,1.106573,-2.1426,0.8938883,-0.6116008,0.07889215,0.7546719,49.59305,2.059763,-27.49368,990.338
79.309507370,0.4883646,-2.972123,1.015801,-0.6226661,0.1150632,0.7452407,49.59305,2.059763,-27.49368,990.3397
79.314425945,0.2410811,-4.157156,1.259626,-0.6207119,0.1146026,0.7447243,49.59305,2.059763,-27.49368,990.3397
79.319344044,-0.1298443,-5.816202,0.9548446,-0.6161458,0.0969684,0.750919,49.59305,2.059763,-27.49368,990.3397
79.326721668,-1.24262,-7.712254,1.68632,-0.6091424,0.09576529,0.76636,49.59305,2.059763,-27.49368,990.3397
79.331640244,-1.613546,-8.008512,1.991102,-0.6032998,0.08959987,0.7598025,49.59305,2.059763,-27.49368,990.3397
79.336558342,-2.293576,-8.778784,2.417796,-0.6002695,0.1000503,0.7761353,49.59305,2.059763,-27.49368,990.3397
79.341476917,-2.479038,-9.3713,2.417796,-0.596401,0.1112601,0.7784051,49.59305,2.059763,-27.49368,990.3397
79.346395493,-2.849963,-9.252796,2.417796,-0.5979035,0.1050464,0.7709352,49.59305,2.059763,-27.49368,990.3397
79.351313591,-3.406352,-9.72681,2.17397,-0.592078,0.1119324,0.7706226,49.59305,2.059763,-27.49368,990.3397
79.356232166,-3.900919,-10.26007,2.539708,-0.5915328,0.100257,0.7692727,50.27654,1.700063,-27.88652,990.3397
79.361150742,-3.839098,-9.312048,2.234927,-0.5895529,0.1002293,0.7716832,50.27654,1.700063,-27.88652,990.3397
79.366068840,-3.962739,-9.3713,1.747276,-0.6019493,0.1096064,0.7599472,50.27654,1.700063,-27.88652,990.3397
79.370987415,-4.210023,-9.963817,1.564407,-0.5979857,0.1013466,0.7601355,50.27654,1.700063,-27.88652,990.3397
79.375905991,-4.086381,-10.31933,1.320582,-0.5871035,0.09783249,0.7706153,50.27654,1.700063,-27.88652,990.3397
79.380824566,-3.962739,-10.14157,1.442495,-0.5889621,0.08123352,0.7705838,50.27654,1.700063,-27.88652,990.3397
79.385742664,-3.653635,-9.72681,2.052058,-0.5938852,0.09619944,0.776445,50.27654,1.700063,-27.88652,990.3397
79.390661240,-3.653635,-9.72681,1.442495,-0.5813506,0.06630551,0.7899497,50.27654,1.700063,-27.88652,990.3397
79.398038864,-2.973605,-8.66028,1.259626,-0.5784901,0.08286799,0.7923993,50.27654,1.700063,-27.88652,990.3397
79.402956963,-2.479038,-7.356744,1.320582,-0.5764506,0.07886845,0.7985663,49.59674,0.9725848,-27.91047,990.3397
79.407875538,-2.169934,-6.290215,1.19867,-0.5814492,0.07806703,0.7869288,49.59674,0.9725848,-27.91047,990.3397
79.412794113,-1.675367,-4.986679,1.381539,-0.5771047,0.09412816,0.7908069,49.59674,0.9725848,-27.91047,990.3397
79.417712212,-1.366262,-3.683142,1.259626,-0.5643821,0.09712237,0.7932261,49.59674,0.9725848,-27.91047,990.3397
79.422630787,-1.304441,-2.320355,1.320582,-0.5683532,0.1058786,0.7925684,49.59674,0.9725848,-27.91047,990.3397
79.427549362,-1.428083,-1.253825,0.8938883,-0.5709618,0.1158135,0.781741,49.59674,0.9725848,-27.91047,990.3397
79.432467461,-1.366262,-1.016819,0.406238,-0.5779201,0.1289843,0.7783362,49.59674,0.9725848,-27.91047,990.3414
79.437386036,-1.737188,-1.07607,-0.3252375,-0.5774728,0.1372658,0.7790835,49.59674,0.9725848,-27.91047,990.3414
79.442304611,-2.355396,-1.609335,-1.361495,-0.5854541,0.1442456,0.7672345,49.59674,0.9725848,-27.91047,990.3414
79.447223186,-3.159068,-2.379606,-2.214883,-0.5845188,0.1510874,0.7669606,49.59674,0.9725848,-27.91047,990.3414
79.452145100,-3.529993,-2.912871,-3.373052,-0.588322,0.1315552,0.7663656,49.58013,1.735638,-28.78188,990.3414
79.459519386,-5.508262,-5.223685,-4.470265,-0.5806672,0.1285769,0.7467859,49.58013,1.735638,-28.78188,990.3414
79.464437961,-5.075515,-5.04593,-5.567479,-0.5758137,0.1021941,0.7774599,49.58013,1.735638,-28.78188,990.3414
79.469355583,-5.322799,-5.579195,-5.811304,-0.5915164,0.09733246,0.7691789,49.58013,1.735638,-28.78188,990.3391
79.474274158,-5.446441,-6.171711,-6.177042,-0.5909672,0.08661368,0.7688307,49.58013,1.735638,-28.78188,990.3391
79.479192734,-5.199157,-6.290215,-6.177042,-0.5796162,0.08507182,0.7783988,49.58013,1.735638,-28.78188,990.3391
79.484110832,-4.951873,-6.230963,-6.420867,-0.5687867,0.08262326,0.7840578,49.58013,1.735638,-28.78188,990.3391
79.489029407,-4.642769,-5.460692,-6.603735,-0.5857829,0.07596868,0.7927235,49.58013,1.735638,-28.78188,990.3391
79.493947983,-4.519127,-5.04593,-6.177042,-0.5764709,0.06829944,0.7899736,49.58013,1.735638,-28.78188,990.3391
79.498866081,-4.271844,-4.571917,-6.055129,-0.5804093,0.07458232,0.7911784,49.58013,1.735638,-28.78188,990.3391
79.503784656,-4.086381,-4.512666,-5.87226,-0.5789648,0.07946071,0.7918085,49.58293,1.368993,-28.79312,990.3391
79.508703232,-3.591814,-3.742394,-5.38461,-0.5813468,0.07063784,0.7930018,49.58293,1.368993,-28.79312,990.3391
79.513621807,-3.529993,-3.742394,-5.201741,-0.5770217,0.07178856,0.7857201,49.58293,1.368993,-28.79312,990.3391
79.518539905,-3.344531,-3.446136,-5.018872,-0.5867243,0.07106752,0.7935451,49.58293,1.368993,-28.79312,990.3391
79.525918007,-2.788143,-3.090626,-4.653134,-0.5783312,0.05700764,0.7930255,49.58293,1.368993,-28.79312,990.3391
79.530836582,-2.355396,-2.438858,-4.287396,-0.5876092,0.06027199,0.7966051,49.58293,1.368993,-28.79312,990.3391
79.535754204,-1.984471,-2.201851,-3.921659,-0.582303,0.05756848,0.7872497,49.58293,1.368993,-28.79312,990.3391
79.540673256,-1.613546,-1.964845,-3.982615,-0.5787948,0.06081185,0.7980066,49.58293,1.368993,-28.79312,990.3391
79.545591831,-0.871695,-1.668587,-3.677834,-0.5753931,0.06136653,0.7960544,49.58293,1.368993,-28.79312,990.3391
79.550509453,-0.6244114,-1.727838,-3.799746,-0.5675966,0.07065292,0.7987158,49.58293,1.368993,-28.79312,990.3408
79.555428028,0.05561841,-0.8390636,-3.677834,-0.5705821,0.06976037,0.7928853,49.20346,2.105452,-28.77145,990.3408
79.560347080,0.1174393,-0.06879225,-3.860703,-0.5705056,0.07781067,0.8057666,49.20346,2.105452,-28.77145,990.3408
79.565264702,0.05561841,0.4052209,-4.043571,-0.5722326,0.09661856,0.7903612,49.20346,2.105452,-28.77145,990.3408
79.570183277,0.2410811,0.6422275,-4.470265,-0.5574782,0.1120222,0.8082132,49.20346,2.105452,-28.77145,990.3408
