Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.548480987,-0.1000926,0.0895048,0.1425873,-0.5635586,0.2955373,0.7466577,25.32292,-25.39349,-38.23671,994.9396
0.550940037,0.2089462,0.08947666,0.0816054,-0.5640384,0.2988904,0.7496824,25.32292,-25.39349,-38.23671,994.9396
0.553399563,0.02347614,-0.02901747,-0.04029451,-0.5631536,0.3005248,0.7409878,25.32292,-25.39349,-38.23671,994.9379
0.555859566,0.08527021,0.1486908,0.08159244,-0.5645431,0.3008447,0.7492636,25.32292,-25.39349,-38.23671,994.9379
0.558319092,0.08524344,0.03017801,0.0815668,-0.5635827,0.302334,0.7483325,25.32292,-25.39349,-38.23671,994.9379
0.560778618,0.2088196,0.1486346,0.08154117,-0.5597121,0.3014852,0.7434182,25.32292,-25.39349,-38.23671,994.9379
0.565697670,0.08508544,-0.08839083,0.02047623,-0.5659859,0.2998203,0.7511848,25.32292,-25.39349,-38.23671,994.9379
0.568157673,-0.03854426,-0.1475961,-0.04046734,-0.5620732,0.2964801,0.7491034,25.32292,-25.39349,-38.23671,994.9379
0.570616722,0.2086737,-0.0290837,0.02048253,-0.5606321,0.3028116,0.7502657,25.32292,-25.39349,-38.23671,994.9379
0.573076248,0.2704097,-0.1475406,0.08141325,-0.5605881,0.3007984,0.7535995,25.32292,-25.39349,-38.23671,994.9379
0.575536251,0.0849203,-0.2067273,-0.04048661,-0.5674891,0.3037336,0.749866,25.32292,-25.39349,-38.23671,994.9379
0.577995300,0.1466951,-0.02896322,-0.04047387,-0.564578,0.2970542,0.743316,25.32292,-25.39349,-38.23671,994.9379
0.580454826,0.2702519,0.207978,0.02047599,-0.5611171,0.3003883,0.7492208,25.32292,-25.39349,-38.23671,994.9379
0.582914829,0.02296116,0.03021361,0.08140671,-0.5601807,0.299513,0.7443298,25.32292,-25.39349,-38.23671,994.9379
0.585373878,0.2701598,-0.02902889,0.08138113,-0.5620958,0.3013452,0.7497452,25.32292,-25.39349,-38.23671,994.9379
0.587833881,0.2082735,-0.08825284,0.1422927,-0.563574,0.3032816,0.7498194,25.32292,-25.39349,-38.23671,994.9379
0.590293407,0.208208,-0.02899204,0.2031852,-0.5650024,0.2988543,0.7511457,25.32292,-25.39349,-38.23671,994.9379
0.592752457,0.08453967,0.03025011,0.2640585,-0.5635276,0.2983711,0.7516037,25.32292,-25.39349,-38.23671,994.9379
0.595212459,0.02271165,-0.02899238,-0.1625845,-0.5659533,0.2973469,0.7530473,25.32292,-25.39349,-38.23671,994.9379
0.600131035,0.08447948,0.1486877,-0.04068463,-0.5626096,0.2965663,0.7442552,24.94435,-25.37757,-38.62061,994.9379
0.602591038,0.08445295,0.08940795,0.1421396,-0.5571902,0.2970208,0.7485952,24.94435,-25.37757,-38.62061,994.9379
0.605050564,0.08442642,0.03014681,0.08115778,-0.5634839,0.2997336,0.7569879,24.94435,-25.37757,-38.62061,994.9379
0.607510567,0.2080028,-0.02909568,0.1420694,-0.5611792,0.3014719,0.7434298,24.94435,-25.37757,-38.62061,994.9379
0.609969616,0.2079375,0.08937947,0.202962,-0.5607034,0.2971621,0.7394034,24.94435,-25.37757,-38.62061,994.9379
0.612429142,0.1460707,-0.02911466,0.0810239,-0.5655237,0.2979476,0.7472366,24.94435,-25.37757,-38.62061,994.9379
0.614889145,0.1460248,-0.1475716,0.08099844,-0.5611252,0.3018505,0.7492678,24.94435,-25.37757,-38.62061,994.9379
0.617348194,0.08417744,0.03017383,0.02003584,-0.5630697,0.2989174,0.7487043,24.94435,-25.37757,-38.62061,994.9379
0.619807720,0.207754,0.03016433,0.202841,-0.5592419,0.3015259,0.7414734,24.94435,-25.37757,-38.62061,994.9379
0.622267723,0.1458872,-0.08831116,0.2027773,-0.5606219,0.3018277,0.7507195,24.94435,-25.37757,-38.62061,994.9379
0.624726772,0.0840399,0.1486487,0.1417764,-0.5625598,0.2993639,0.751142,24.94435,-25.37757,-38.62061,994.9379
0.627186298,0.08401348,-0.08833003,0.2636062,-0.557672,0.2998955,0.751119,24.94435,-25.37757,-38.62061,994.9379
0.629646301,0.1457886,-0.02906923,0.1416491,-0.5664998,0.2984171,0.7477453,24.94435,-25.37757,-38.62061,994.9379
0.632105350,0.02213982,-0.08829308,0.2025417,-0.5670326,0.3062114,0.7479995,24.94435,-25.37757,-38.62061,994.9379
0.637024879,0.0839468,0.03020988,0.08054019,-0.5650171,0.2964717,0.7481563,24.94435,-25.37757,-38.62061,994.9345
0.639483929,0.2075234,0.03020038,0.2023892,-0.5635954,0.3004296,0.7458438,24.94435,-25.37757,-38.62061,994.9345
0.641943931,0.2074582,0.08942389,0.2023256,-0.5581964,0.3028519,0.7492759,24.94435,-25.37757,-38.62061,994.9345
0.644403458,0.0219886,0.08939575,0.202262,-0.5581847,0.2999364,0.7486968,24.94435,-25.37757,-38.62061,994.9345
0.646862507,-0.03981979,-0.02909839,0.1412613,-0.5572675,0.3024731,0.7439152,24.58081,-26.12045,-38.2608,994.9345
0.649322510,0.1455971,0.03014376,0.2630912,-0.5587158,0.3024235,0.7458677,24.58081,-26.12045,-38.2608,994.9345
0.651782036,0.2691543,0.1486004,0.1411343,-0.5640491,0.2974644,0.7476946,24.58081,-26.12045,-38.2608,994.9345
0.654241085,0.2072683,0.0300876,0.01921568,-0.5645904,0.3009354,0.7444116,24.58081,-26.12045,-38.2608,994.9345
0.656701088,0.1454017,0.0300781,0.1410839,-0.5645782,0.3004299,0.7453663,24.58081,-26.12045,-38.2608,994.9345
0.659160614,0.02175307,0.08930172,0.1410396,-0.5630969,0.3004159,0.7468103,24.58081,-26.12045,-38.2608,994.9345
0.661622047,0.08354773,-0.02919241,0.08005815,-0.5625738,0.2960154,0.747636,24.58081,-26.12045,-38.2608,994.9345
0.664079666,0.1453229,-0.02918326,0.1409701,-0.5654852,0.2969093,0.7506018,24.58081,-26.12045,-38.2608,994.9345
0.666539192,0.0834758,0.2669911,0.1409259,-0.5636185,0.3028848,0.7449517,24.58081,-26.12045,-38.2608,994.9345
0.668999195,0.1452511,0.1484411,0.07994444,-0.5616108,0.3003929,0.7487395,24.58081,-26.12045,-38.2608,994.9345
0.671458244,0.08340393,0.02992847,0.2017936,-0.5660154,0.295055,0.7452058,24.58081,-26.12045,-38.2608,994.9345
0.673917770,-0.04022524,-0.207013,0.2017302,-0.5670561,0.3028811,0.7435232,24.58081,-26.12045,-38.2608,994.9372
0.676383018,0.02158887,-0.206948,0.01885541,-0.5650564,0.2984758,0.7453076,24.58081,-26.12045,-38.2608,994.9372
0.681296348,0.1451588,0.03003956,0.0188053,-0.5620837,0.3008396,0.7506999,24.58081,-26.12045,-38.2608,994.9372
0.683756351,0.08331177,0.03003007,-0.04213774,-0.5607334,0.3025237,0.7395755,24.58081,-26.12045,-38.2608,994.9372
0.686215877,0.0832856,-0.02921242,0.07974979,-0.5645242,0.3008084,0.7512045,24.58081,-26.12045,-38.2608,994.9372
0.688675880,0.08325943,-0.2069024,0.2625362,-0.5620381,0.2968949,0.7530007,24.58081,-26.12045,-38.2608,994.9372
0.691134930,0.08323324,0.03009471,0.2015165,-0.5620971,0.299901,0.7487278,24.58081,-26.12045,-38.2608,994.9372
0.693594456,0.08320707,-0.02914777,0.07957897,-0.5616596,0.3024151,0.7449206,24.58081,-26.12045,-38.2608,994.9372
0.696054459,0.02137946,0.03009438,0.01861683,-0.5641128,0.3004796,0.7429364,24.57521,-25.38716,-38.23833,994.9372
0.698513508,0.08317423,-0.02914811,0.01861099,-0.5655578,0.3023525,0.7464071,24.57521,-25.38716,-38.23833,994.9372
0.700978756,0.08314811,-0.08837195,0.07954228,-0.5630294,0.301733,0.7546206,24.57521,-25.38716,-38.23833,994.9372
0.703433037,0.1449235,-0.08834416,0.01858015,-0.5626057,0.2975231,0.745257,24.57521,-25.38716,-38.23833,994.9372
0.705892086,0.2066794,0.08938263,0.01857431,-0.5631081,0.29658,0.7432888,24.57521,-25.38716,-38.23833,994.9372
0.708352089,0.144813,0.2078206,0.01856846,-0.5626287,0.2999782,0.7443648,24.57521,-25.38716,-38.23833,994.9372
0.710811615,0.206569,-0.08840982,0.01856262,-0.56256,0.3027395,0.7531924,24.57521,-25.38716,-38.23833,994.9372
0.713270664,0.1447026,-0.08838201,0.01855678,-0.5606143,0.2979556,0.7491388,24.57521,-25.38716,-38.23833,994.9372
0.715730667,0.02105425,-0.1475873,0.1404252,-0.5630521,0.297437,0.7496277,24.57521,-25.38716,-38.23833,994.9372
0.720649242,0.1446245,0.03014862,0.2013316,-0.5620882,0.2974731,0.7481644,24.57521,-25.38716,-38.23833,994.9372
0.723109245,0.02097613,-0.02909387,0.2012683,-0.5620354,0.2964075,0.7529851,24.57521,-25.38716,-38.23833,994.9372
0.725568771,0.08277103,0.08938128,-0.04254345,-0.562587,0.3008624,0.7492481,24.57521,-25.38716,-38.23833,994.9372
0.728027821,0.2681494,-0.147579,-0.04253008,-0.5626006,0.3032995,0.7493264,24.57521,-25.38716,-38.23833,994.9372
0.730487823,0.02085934,-0.1475326,0.01842043,-0.5610785,0.29935,0.752586,24.57521,-25.38716,-38.23833,994.9372
0.732947349,-0.0409487,0.1486789,-0.1034596,-0.561113,0.301345,0.7502226,24.57521,-25.38716,-38.23833,994.9372
0.735406399,-0.04093585,0.08939914,0.01844717,-0.5620822,0.2989081,0.7496669,24.57521,-25.38716,-38.23833,994.9372
0.737866402,0.08267993,-0.2067941,0.07937852,-0.558574,0.2929903,0.7547892,24.57521,-25.38716,-38.23833,994.9372
0.740325928,0.08265393,-0.2067291,0.2012279,-0.5626327,0.2990215,0.7433631,24.57521,-25.38716,-38.23833,994.9372
0.742785931,0.1444294,0.03026797,0.2621018,-0.5626554,0.3038867,0.7440047,24.57521,-25.38716,-38.23833,994.9372
0.745244980,0.144384,-0.08820763,0.1401452,-0.5591056,0.2930675,0.7504262,24.94906,-25.39032,-38.23752,994.9372
0.747704506,0.0825372,-0.2066459,0.2010383,-0.5636008,0.3014044,0.7458751,24.94906,-25.39032,-38.23752,994.9372
0.752623558,0.1443257,-0.02885428,0.07909513,-0.5625713,0.2989036,0.7496708,24.94906,-25.39032,-38.23752,994.9372
0.755083084,0.1442803,-0.08807823,0.07907028,-0.5621231,0.2936825,0.7422166,24.94906,-25.39032,-38.23752,994.9354
0.757543087,0.144235,-0.02881755,-0.04282885,-0.5625225,0.2968814,0.7534898,24.94906,-25.39032,-38.23752,994.9354
0.760002136,0.1441897,0.0896576,0.01812175,-0.566009,0.3022755,0.7502926,24.94906,-25.39032,-38.23752,994.9354
0.762462139,0.08234288,0.03039635,0.07905319,-0.5605886,0.2983886,0.7520657,24.94906,-25.39032,-38.23752,994.9354
0.764921665,0.08231699,0.03038686,0.0180912,-0.558142,0.2964792,0.7510133,24.94906,-25.39032,-38.23752,994.9354
0.767380714,0.2058941,0.08961036,0.2008969,-0.5605861,0.3012768,0.7541004,24.94906,-25.39032,-38.23752,994.9354
0.769840717,0.2676309,0.2080482,0.07895953,-0.5654947,0.2969274,0.7496314,24.94906,-25.39032,-38.23752,994.9354
0.772300243,0.02034093,0.03028379,0.07893474,-0.5602011,0.3014808,0.743422,24.94906,-25.39032,-38.23752,994.9354
0.774759293,0.02033456,-0.08819181,0.1398471,-0.5601578,0.3004334,0.7472723,24.94906,-25.39032,-38.23752,994.9354
0.777219295,0.08212963,-0.08816412,0.078866,-0.5606421,0.3004199,0.7477614,24.94906,-25.39032,-38.23752,994.9354
0.779678822,0.02030237,-0.08813643,0.07884123,-0.5630697,0.2989174,0.7487043,24.94906,-25.39032,-38.23752,994.9354
0.782137871,0.02029601,0.1488234,0.01787933,-0.5679569,0.29742,0.7482108,24.94906,-25.39032,-38.23752,994.9354
0.784597874,-0.1033133,0.2080097,-0.1649377,-0.5635723,0.2979744,0.7467359,24.94906,-25.39032,-38.23752,994.9354
0.789517403,0.0202963,0.148646,0.1398133,-0.564036,0.2926174,0.7460825,24.94906,-25.39032,-38.23752,994.9354
0.791976452,-0.04151156,-0.02909974,0.01789512,-0.5631596,0.2990897,0.7394853,24.94906,-25.39032,-38.23752,994.9354
0.794435978,-0.04149853,-0.02909059,0.01788951,-0.5577153,0.3009429,0.7472686,25.33403,-26.14167,-37.81225,994.9337
0.796895981,-0.0414855,-0.02908144,0.1397582,-0.5659257,0.2982583,0.7564751,25.33403,-26.14167,-37.81225,994.9337
0.799360752,0.02032902,0.2078598,0.2006514,-0.5650641,0.3023479,0.7468884,25.33403,-26.14167,-37.81225,994.9337
0.801814556,-0.1032803,0.03009539,-0.04316017,-0.5621249,0.3023654,0.7473504,25.33403,-26.14167,-37.81225,994.9337
0.804274559,-0.04144635,-0.0291471,0.1396648,-0.5616066,0.2979739,0.7476909,25.33403,-26.14167,-37.81225,994.9337
0.806734085,0.1439711,-0.08837094,0.2005581,-0.5630819,0.2994229,0.7477494,25.33403,-26.14167,-37.81225,994.9337
0.809193611,0.02032295,0.03012286,0.0786208,-0.5665081,0.2998793,0.7477922,25.33403,-26.14167,-37.81225,994.9337
0.811653137,0.2675224,0.1485795,0.07859609,-0.5586103,0.3002925,0.7555092,25.33403,-26.14167,-37.81225,994.9337
0.814112663,0.2056369,0.03006669,-0.04330289,-0.5601146,0.299386,0.7511227,25.33403,-26.14167,-37.81225,994.9337
0.816572666,0.02016789,-0.0884088,0.07858498,-0.5670491,0.2999747,0.7424588,25.33403,-26.14167,-37.81225,994.9337
0.819031715,0.08196302,-0.088381,0.07856031,-0.5665135,0.3008542,0.7478235,25.33403,-26.14167,-37.81225,994.9337
0.821491241,0.02013582,0.08934591,0.01759849,-0.5610946,0.2988988,0.7506295,25.33403,-26.14167,-37.81225,994.9337
0.823951244,0.08193094,0.03008477,0.07853011,-0.5639817,0.2987815,0.7555048,25.33403,-26.14167,-37.81225,994.9337
0.826410294,-0.04169775,-0.02915772,0.1394426,-0.5645936,0.2990129,0.7428933,25.33403,-26.14167,-37.81225,994.9337
0.831329823,0.08195081,-0.08844689,-0.1043362,-0.563051,0.3022568,0.7526954,25.33403,-26.14167,-37.81225,994.9337
0.833788872,-0.04167788,0.148513,-0.04336626,-0.561138,0.2999462,0.7467792,25.33403,-26.14167,-37.81225,994.9337
0.836248875,-0.1034662,0.03000035,0.01758451,-0.5587056,0.3014396,0.7463216,25.33403,-26.14167,-37.81225,994.9319
0.838708401,0.08197068,-0.08847514,0.07851613,-0.5621769,0.3024651,0.7420132,25.33403,-26.14167,-37.81225,994.9319
0.841167450,0.02014348,-0.02921434,-0.04338282,-0.5606678,0.2999869,0.7448345,25.33403,-26.14167,-37.81225,994.9319
0.843627453,0.08193861,-0.1476712,0.1394422,-0.55967,0.2989937,0.7462511,25.33403,-26.14167,-37.81225,994.9319
0.846086979,0.08191285,-0.02915874,0.2612727,-0.5606468,0.300429,0.7472762,24.59182,-26.15021,-37.36692,994.9319
0.848546028,-0.1035173,0.08931652,-0.04349511,-0.5660061,0.2984125,0.7482266,24.59182,-26.15021,-37.36692,994.9319
0.851006031,-0.04168331,0.2077545,0.01745569,-0.5646366,0.3058459,0.7426272,24.59182,-26.15021,-37.36692,994.9319
0.853465557,-0.04167021,0.2669223,-0.1044241,-0.5621379,0.3038367,0.7469121,24.59182,-26.15021,-37.36692,994.9319
0.855924606,0.2055487,0.02990632,-0.1043913,-0.5625646,0.2993729,0.7506568,24.59182,-26.15021,-37.36692,994.9319
0.858384609,0.02007975,0.02989694,0.01751583,-0.5605772,0.2988488,0.7535369,24.59182,-26.15021,-37.36692,994.9319
0.863304138,0.02006713,0.02989683,-0.0434706,-0.5626369,0.3014405,0.7444117,24.59182,-26.15021,-37.36692,994.9319
0.865763187,0.08186232,-0.02934555,0.07841733,-0.5626148,0.3033267,0.7478708,24.59182,-26.15021,-37.36692,994.9319
0.868222713,-0.04176632,0.08912971,-0.1044187,-0.5655652,0.302849,0.7459375,24.59182,-26.15021,-37.36692,994.9319
0.870682716,0.08184976,0.02986869,-0.1653231,-0.5567582,0.3005097,0.7448192,24.59182,-26.15021,-37.36692,994.9319
0.873141766,0.02002256,-0.2070728,0.07847744,-0.5607237,0.2991299,0.7384956,24.59182,-26.15021,-37.36692,994.9319
0.875601292,-0.1035867,-0.0885417,-0.1652958,-0.5655138,0.3003394,0.749741,24.59182,-26.15021,-37.36692,994.9302
0.878061295,-0.1035541,0.0891852,-0.2871181,-0.5601524,0.2994586,0.747241,24.59182,-26.15021,-37.36692,994.9302
0.880520344,0.02008134,0.08915717,-0.04327938,-0.560146,0.2941423,0.7446429,24.59182,-26.15021,-37.36692,994.9302
0.882979870,-0.1035279,0.1483621,-0.1651401,-0.5591295,0.2964885,0.7500506,24.59182,-26.15021,-37.36692,994.9302
0.885439873,-0.2270983,0.08908247,-0.04321392,-0.5631046,0.2951269,0.7427565,24.59182,-26.15021,-37.36692,994.9302
0.887898922,0.02017892,0.02982145,-0.04320034,-0.5655739,0.3019013,0.7444506,24.59182,-26.15021,-37.36692,994.9302
0.890358925,-0.04162889,0.02981207,0.01775037,-0.5640011,0.2964079,0.7520302,24.59182,-26.15021,-37.36692,994.9302
0.892818451,-0.1034173,0.1482688,-0.04319235,-0.5596293,0.2950581,0.7480667,24.59182,-26.15021,-37.36692,994.9302
0.895277500,-0.1651863,0.02975613,-0.1650531,-0.5582584,0.3005599,0.7414344,24.95187,-25.75697,-38.24876,994.9302
0.900197029,-0.1651214,0.08898912,-0.2258674,-0.5649929,0.2988362,0.7521161,24.95187,-25.75697,-38.24876,994.9302
0.902656078,-0.1650695,0.2074272,0.07888931,-0.5606334,0.3013675,0.7492483,24.95187,-25.75697,-38.24876,994.9302
0.905116081,-0.2268191,0.148129,0.07886451,-0.5621906,0.3049022,0.7420914,24.95187,-25.75697,-38.24876,994.9302
0.907575607,-0.04134348,-0.02961667,-0.04303455,-0.562651,0.2980921,0.7409058,24.95187,-25.75697,-38.24876,994.9302
0.910035610,-0.04133051,0.02962571,-0.1648953,-0.5640545,0.2984393,0.7477259,24.95187,-25.75697,-38.24876,994.9302
0.912494659,0.0822854,-0.02961667,-0.2257807,-0.5635217,0.2998061,0.7531062,24.95187,-25.75697,-38.24876,994.9302
0.914954185,-0.1649463,-0.0888404,-0.04289829,-0.5620849,0.2993955,0.7496825,24.95187,-25.75697,-38.24876,994.9302
0.917414188,-0.103093,-0.08881249,0.01805233,-0.5636021,0.2999603,0.7448578,24.95187,-25.75697,-38.24876,994.9285
0.919873238,-0.1648621,0.08891454,-0.1038276,-0.5625927,0.2960517,0.7456952,24.95187,-25.75697,-38.24876,994.9285
0.922332764,-0.1030088,0.02965362,0.01807931,-0.5591735,0.2985017,0.7467167,24.95187,-25.75697,-38.24876,994.9285
0.924792767,-0.164778,0.08887735,-0.1038007,-0.562626,0.2994908,0.7443491,24.95187,-25.75697,-38.24876,994.9285
0.927252293,-0.2265277,0.02961644,-0.04283091,-0.5576909,0.2999318,0.7491781,24.95187,-25.75697,-38.24876,994.9285
0.929711342,-0.1028536,0.2073063,-0.1646917,-0.5635315,0.2940387,0.7485516,24.95187,-25.75697,-38.24876,994.9285
0.932175159,-0.0410198,0.08877508,-0.04276572,-0.5659493,0.2983037,0.7540491,24.95187,-25.75697,-38.24876,994.9285
0.934630871,-0.1028084,-0.02971883,0.01818485,-0.5659466,0.2978162,0.7540334,24.95187,-25.75697,-38.24876,994.9285
0.937090874,0.02082685,0.08875654,-0.1036952,-0.5591723,0.2999457,0.7477341,24.95187,-25.75697,-38.24876,994.9285
0.939549923,-0.1645841,0.2664277,-0.04272543,-0.5630535,0.2993685,0.7506607,24.95187,-25.75697,-38.24876,994.9285
0.942009449,-0.2263339,0.266344,0.01822513,-0.5659909,0.303205,0.7527499,24.95187,-25.75697,-38.24876,994.9285
0.946928501,-0.1025499,0.02933752,-0.04272345,-0.5592041,0.3014534,0.7453551,25.32573,-25.76014,-38.24795,994.9285
0.949388027,-0.04071623,0.02932826,-0.3473957,-0.5567365,0.299986,0.7467443,25.32573,-25.76014,-38.24795,994.9285
0.951848030,-0.2261079,0.1477851,-0.3472866,-0.5582193,0.3019315,0.7463334,25.32573,-25.76014,-38.24795,994.9285
0.954311848,-0.1642354,-0.02996046,-0.1034289,-0.5636105,0.3047982,0.746955,25.32573,-25.76014,-38.24795,994.9285
0.956766605,-0.04058086,-0.1484171,-0.1033964,-0.558186,0.2984924,0.7476795,25.32573,-25.76014,-38.24795,994.9328
0.959226608,-0.2259725,-0.0299044,-0.1033639,-0.5586718,0.3004104,0.7492015,25.32573,-25.76014,-38.24795,994.9328
0.961685657,-0.2259016,-0.148361,-0.2252057,-0.5616019,0.2979649,0.7481762,25.32573,-25.76014,-38.24795,994.9328
0.964145660,-0.2258306,-0.2667804,-0.1032607,-0.5616193,0.2960696,0.7452022,25.32573,-25.76014,-38.24795,994.9328
0.966605186,-0.1021567,-0.2074636,-0.2251026,-0.5625997,0.2989581,0.7467595,25.32573,-25.76014,-38.24795,994.9328
0.969064236,-0.163926,-0.1481654,-0.04222044,-0.5630494,0.2969496,0.749612,25.32573,-25.76014,-38.24795,994.9328
0.971524239,-0.1020731,-0.1481188,-0.04220718,-0.5596298,0.2926482,0.7465329,25.32573,-25.76014,-38.24795,994.9328
0.973983765,0.2069664,-0.08883927,-0.1031311,-0.5581696,0.2955678,0.7475855,25.32573,-25.76014,-38.24795,994.9328
0.976442814,0.0214969,-0.1480443,-0.04216152,-0.5650604,0.2975191,0.7443059,25.32573,-25.76014,-38.24795,994.9328
0.978902817,-0.04031131,-0.08876479,0.1406631,-0.5591556,0.3028068,0.7512245,25.32573,-25.76014,-38.24795,994.9328
0.983822346,-0.04028596,0.08899014,0.01873876,-0.5655814,0.3023979,0.743981,25.32573,-25.76014,-38.24795,994.9328
0.986281395,-0.1020748,-0.02950388,0.1406072,-0.5621453,0.3043332,0.7464426,25.32573,-25.76014,-38.24795,994.9328
0.988740921,-0.1638442,-0.02949461,0.2015001,-0.5591826,0.3043053,0.7493306,25.32573,-25.76014,-38.24795,994.9328
0.991200924,-0.1019912,-0.08871834,0.0186254,-0.5635774,0.3047347,0.7503515,25.32573,-25.76014,-38.24795,994.9328
0.993659973,-0.1019592,0.02977557,-0.1641919,-0.5645693,0.2980018,0.7448029,25.69958,-25.76331,-38.24714,994.9328
0.996119499,0.1452787,-0.08869981,-0.1032031,-0.5645018,0.299319,0.7526131,25.69958,-25.76331,-38.24714,994.9328
0.998579502,0.1452331,-0.0294389,0.0796407,-0.5606202,0.2965205,0.7476362,25.69958,-25.76331,-38.24714,994.9328
1.001038551,-0.1020184,-0.08866262,0.07961567,-0.5596315,0.2979554,0.7496163,25.69958,-25.76331,-38.24714,994.9328
1.003498077,-0.04018491,-0.08863483,0.01865351,-0.5615797,0.299851,0.7516351,25.69958,-25.76331,-38.24714,994.9328
1.005958080,0.0216292,0.02985908,0.01864764,-0.5640175,0.2993325,0.7521241,25.69958,-25.76331,-38.24714,994.9328
1.008417130,-0.1019805,0.1483158,-0.1032325,-0.5611549,0.3004608,0.7453393,25.69958,-25.76331,-38.24714,994.9328
1.010877132,0.1452574,-0.02942986,-0.04226293,-0.557674,0.2994172,0.7506181,25.69958,-25.76331,-38.24714,994.9328
1.013336658,0.2688147,-0.08865359,0.1405618,-0.5557211,0.2975124,0.7490844,25.69958,-25.76331,-38.24714,994.9328
1.015795708,0.1451273,-0.02939267,0.07958048,-0.5592101,0.3000183,0.7438524,25.69958,-25.76331,-38.24714,994.9328
1.020715237,0.2068376,-0.1478589,-0.04232464,-0.5582676,0.3063636,0.7440482,25.69958,-25.76331,-38.24714,994.9328
1.023174286,0.0213682,0.08911965,0.07956295,-0.5660155,0.2984306,0.7472562,25.69958,-25.76331,-38.24714,994.9328
1.025634289,0.02136148,0.02985863,0.2014122,-0.5635446,0.2988857,0.7501637,25.69958,-25.76331,-38.24714,994.9328
1.028093815,0.02135476,-0.2070829,0.1404118,-0.5625827,0.2984435,0.7481995,25.69958,-25.76331,-38.24714,994.9328
