Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
23.415238857,195.0844,489.2353,22.90172,-0.7073547,0.4978314,1.074291,18.41222,-34.4118,-28.30413,986.0859
23.420156002,122.383,448.0554,19.36625,-0.9553847,0.9038418,0.607694,21.00421,-34.17524,-25.03111,986.0859
23.425074100,54.99821,398.047,12.35628,-1.05157,1.188247,1.104594,21.00421,-34.17524,-25.03111,986.0859
23.432449818,-22.77247,375.8276,-12.14815,-0.5476952,0.5495731,1.381498,21.00421,-34.17524,-25.03111,986.0886
23.437367916,-40.0205,375.1759,-10.92902,-0.8122084,0.4456467,0.9724874,21.00421,-34.17524,-25.03111,986.0886
23.442286014,-37.79495,357.9337,-8.307902,-0.9379642,0.4977262,1.100457,21.00421,-34.17524,-25.03111,986.0886
23.447203159,-32.29289,342.5875,-12.27006,-1.672612,0.9602852,1.080047,21.00421,-34.17524,-25.03111,986.0886
23.452121258,-22.21608,320.4866,-23.54697,-2.364944,0.8169162,1.37391,21.00421,-34.17524,-25.03111,986.0886
23.457038402,-4.288023,312.5469,-20.49916,-3.231359,1.267185,1.477998,21.00421,-34.17524,-25.03111,986.0886
23.461956501,17.72021,282.7433,-53.59843,-3.27234,1.055211,0.8510244,21.00421,-34.17524,-25.03111,986.0886
23.466873646,36.3283,248.1404,-79.38293,-1.866321,0.2360739,1.191939,27.31738,-36.41367,-14.47513,986.0886
23.471791744,49.74343,242.63,-68.22794,-1.454354,0.2673448,1.072547,27.31738,-36.41367,-14.47513,986.0869
23.476709366,40.84122,235.5198,-87.61204,-1.214319,0.224868,1.084752,27.31738,-36.41367,-14.47513,986.0869
23.481626987,30.33168,220.1143,-82.79649,-1.277467,0.1752516,1.099702,27.31738,-36.41367,-14.47513,986.0869
23.486544609,1.523141,192.8586,-83.34509,-1.095784,-0.1915417,0.7451196,27.31738,-36.41367,-14.47513,986.0869
23.491462231,28.47705,158.2556,-67.80124,-0.8411632,-0.1743053,1.038788,27.31738,-36.41367,-14.47513,986.0869
23.498838425,34.65914,119.6235,-42.74821,-0.41442,0.5267299,1.544268,27.31738,-36.41367,-14.47513,986.0869
23.503756523,19.69848,140.6579,-3.309486,-0.7601079,0.7997082,1.622376,27.31738,-36.41367,-14.47513,986.0869
23.508673668,4.737827,129.7556,0.1040665,-0.7617991,0.7979995,1.14117,27.31738,-36.41367,-14.47513,986.0851
23.513591766,-3.669814,110.8543,0.408848,-0.1801759,0.3730192,1.191716,27.31738,-36.41367,-14.47513,986.0851
23.518508911,-7.811814,103.7441,2.17658,-0.1981311,0.002778895,1.029963,32.12661,-35.21685,-7.524329,986.0851
23.523427009,0.03943952,82.65052,10.77142,-0.4948796,0.07313724,0.9865862,32.12661,-35.21685,-7.524329,986.0851
23.528345108,7.828872,52.19517,11.86863,-0.474421,0.2239191,1.070395,32.12661,-35.21685,-7.524329,986.0851
23.533265591,8.32344,30.56832,11.74672,-0.2186844,0.280813,1.148777,32.12661,-35.21685,-7.524329,986.0851
23.538180351,-1.691545,14.03711,10.71046,-0.1203099,0.3447017,1.143706,32.12661,-35.21685,-7.524329,986.0851
23.543102741,-10.03736,-0.3017836,7.357865,-0.03551782,0.1753837,1.057954,32.12661,-35.21685,-7.524329,986.0851
23.548015594,-12.07745,-15.41095,4.31005,0.0100202,0.04354876,0.9314836,32.12661,-35.21685,-7.524329,986.0851
23.555392265,-12.81931,-37.0378,-1.907491,0.08966873,-0.05396596,0.8636128,32.12661,-35.21685,-7.524329,986.0835
23.560309410,-12.26292,-49.00663,-6.723038,0.1171339,-0.0847496,0.8017086,32.12661,-35.21685,-7.524329,986.0835
23.565227508,-10.65557,-62.1605,-11.96528,0.115956,-0.08582166,0.7803203,32.12661,-35.21685,-7.524329,986.0835
23.570144653,-8.368201,-74.07008,-17.87804,0.1543855,-0.1038828,0.7473806,33.57595,-32.81926,-4.57127,986.0835
23.575062752,-7.255426,-84.79462,-20.56012,0.2059761,-0.08654215,0.7314905,33.57595,-32.81926,-4.57127,986.0835
23.579980373,-7.626351,-93.80088,-22.87646,0.200513,-0.05749995,0.7407206,33.57595,-32.81926,-4.57127,986.0835
23.584897995,-7.935455,-102.9849,-23.85176,0.180648,-0.04118405,0.7195576,33.57595,-32.81926,-4.57127,986.0835
23.589815617,-9.048231,-111.6356,-26.22905,0.1622123,-0.0122455,0.7021865,33.57595,-32.81926,-4.57127,986.0861
23.594733238,-11.70653,-121.0566,-30.00834,0.1508467,-0.00392514,0.6952635,33.57595,-32.81926,-4.57127,986.0861
23.599650860,-11.70653,-129.7666,-35.79919,0.169287,-0.02903688,0.6646894,33.57595,-32.81926,-4.57127,986.0861
23.604568481,-12.57202,-139.4246,-38.35936,0.1271628,-0.01434379,0.6674484,33.57595,-32.81926,-4.57127,986.0861
23.609486103,-13.93208,-149.1419,-44.27211,0.08406196,-0.03199002,0.599747,33.57595,-32.81926,-4.57127,986.0861
23.614404201,-12.75748,-158.8592,-49.94105,0.110048,-0.05741632,0.6414456,33.57595,-32.81926,-4.57127,986.0861
23.621779919,-11.89199,-172.6648,-59.0845,0.08533668,-0.03399666,0.6292899,34.29887,-32.10027,-6.145263,986.0861
23.626698017,-10.65557,-180.9008,-62.80282,0.1186902,-0.03533031,0.6381985,34.29887,-32.10027,-6.145263,986.0861
23.631616115,-11.89199,-187.537,-67.74028,0.06541277,-0.01467463,0.603854,34.29887,-32.10027,-6.145263,986.0844
23.636533260,-10.96468,-194.3509,-72.79965,0.07594147,-0.02614604,0.6742879,34.29887,-32.10027,-6.145263,986.0844
23.641451359,-10.09919,-198.9133,-74.01878,0.0457169,-0.02566322,0.634252,34.29887,-32.10027,-6.145263,986.0844
23.646368503,-9.419156,-203.3572,-75.05504,0.0270936,-0.02428754,0.6820314,34.29887,-32.10027,-6.145263,986.0844
23.651286602,-8.059097,-208.7491,-73.47018,0.009724468,-0.04081279,0.6966956,34.29887,-32.10027,-6.145263,986.0844
23.656203747,-7.873635,-212.8967,-71.70245,-0.01773806,-0.0409155,0.6891491,34.29887,-32.10027,-6.145263,986.0844
23.661121845,-6.266292,-217.3998,-67.4355,-0.04627005,-0.01768545,0.737225,34.29887,-32.10027,-6.145263,986.0844
23.666039944,-5.895366,-218.9404,-64.57056,-0.07410312,-0.0122338,0.7453967,34.6085,-30.85256,-10.64398,986.0844
23.670957088,-4.844411,-221.0734,-60.85223,-0.05656561,-0.02204727,0.7828099,34.6085,-30.85256,-10.64398,986.0767
23.675875187,-3.546172,-224.036,-52.56217,-0.06425741,-0.01080096,0.8036261,34.6085,-30.85256,-10.64398,986.0767
23.680792332,-3.113426,-226.8801,-43.54064,-0.148833,0.001394193,0.815393,34.6085,-30.85256,-10.64398,986.0767
23.685709953,-2.371575,-232.3905,-36.95736,-0.220073,-0.01306287,0.8242537,34.6085,-30.85256,-10.64398,986.0767
23.693086624,0.7812902,-239.6192,-27.50913,-0.2406837,-0.02902516,0.8074029,34.6085,-30.85256,-10.64398,986.0767
23.698004246,0.348544,-244.1815,-19.58481,-0.2722709,-0.005107503,0.8433875,34.6085,-30.85256,-10.64398,986.0767
23.702921867,2.821379,-249.8105,-11.6605,-0.2925958,-0.02451126,0.8540995,34.6085,-30.85256,-10.64398,986.0767
23.707839489,3.686872,-252.4768,-5.564869,-0.3199063,-0.01287291,0.8187672,34.6085,-30.85256,-10.64398,986.0767
23.712757111,6.777916,-256.3281,1.384149,-0.3001506,-0.02268915,0.883352,34.6085,-30.85256,-10.64398,986.0793
23.717675209,7.581588,-258.6389,11.19811,-0.3275511,0.02289611,0.9102862,34.87638,-28.47461,-17.85634,986.0793
23.722592354,7.272484,-260.8313,18.51287,-0.3929209,0.05041685,0.8942258,34.87638,-28.47461,-17.85634,986.0793
23.727510452,6.963379,-262.0163,22.2312,-0.4216482,0.05425229,0.9101217,34.87638,-28.47461,-17.85634,986.0793
23.732427597,11.10538,-264.8604,26.86388,-0.3964067,0.0413879,0.9837888,34.87638,-28.47461,-17.85634,986.0793
23.737345695,11.97087,-266.8157,36.67784,-0.4073478,0.1221633,1.014629,34.87638,-28.47461,-17.85634,986.0793
23.742262840,12.58908,-269.8375,40.51809,-0.4701222,0.1475116,1.06354,34.87638,-28.47461,-17.85634,986.0793
23.747180939,11.04356,-271.1411,45.21172,-0.5105301,0.107736,1.058712,34.87638,-28.47461,-17.85634,986.0793
23.754557610,14.01096,-277.5995,49.60057,-0.6305785,0.1673885,1.123758,34.87638,-28.47461,-17.85634,986.0759
23.759474754,12.27998,-281.6878,47.28424,-0.7112378,0.1926523,1.194662,34.87638,-28.47461,-17.85634,986.0759
23.764392853,15.43284,-284.2949,35.51967,-0.7697114,0.09529977,1.208529,31.48356,-28.20212,-25.20604,986.0759
23.769310951,21.30583,-290.6941,44.66312,-0.7020123,0.118148,1.192683,31.48356,-28.20212,-25.20604,986.0759
23.774228096,23.22227,-297.6265,51.67309,-0.7271664,0.2885387,1.275552,31.48356,-28.20212,-25.20604,986.0759
23.779146194,17.47293,-296.4415,60.93845,-0.6606807,0.290197,1.374594,31.48356,-28.20212,-25.20604,986.0759
23.784063339,10.48717,-294.1899,72.09345,-0.7785896,0.1619486,1.343289,31.48356,-28.20212,-25.20604,986.0759
23.788981438,11.84723,-303.4924,81.17593,-0.8737199,0.01497388,1.177189,31.48356,-28.20212,-25.20604,986.0759
23.793898582,23.77866,-295.7305,74.83648,-0.7671161,0.04589546,1.29529,31.48356,-28.20212,-25.20604,986.0782
23.798816681,32.06266,-302.8407,80.20064,-0.7897748,0.1468004,1.391449,31.48356,-28.20212,-25.20604,986.0782
23.803734302,31.07353,-302.1889,85.56479,-0.8723726,0.2235835,1.445084,31.48356,-28.20212,-25.20604,986.0782
23.808651924,31.01171,-304.085,92.14807,-0.9567474,0.2195034,1.518476,31.48356,-28.20212,-25.20604,986.0782
23.813569546,30.26986,-304.7367,98.2437,-1.095003,0.2657073,1.563819,25.64278,-31.20035,-31.06417,986.0782
23.818487167,30.64078,-306.3958,102.8764,-1.175038,0.2897286,1.597291,25.64278,-31.20035,-31.06417,986.0782
23.825863361,27.05517,-306.0995,112.5075,-1.250852,0.3319785,1.62306,25.64278,-31.20035,-31.06417,986.0782
23.830781460,23.77866,-302.7814,120.127,-1.325484,0.3540535,1.606901,25.64278,-31.20035,-31.06417,986.0748
23.835698605,19.51302,-298.5153,127.3808,-1.400251,0.3469765,1.558734,25.64278,-31.20035,-31.06417,986.0748
23.840616703,15.74195,-292.2939,135.6099,-1.526857,0.3630328,1.474833,25.64278,-31.20035,-31.06417,986.0748
23.845533848,13.14547,-284.5912,140.1207,-1.616166,0.3463898,1.383752,25.64278,-31.20035,-31.06417,986.0748
23.850451946,12.27998,-274.0444,142.6199,-1.724731,0.3593159,1.24134,25.64278,-31.20035,-31.06417,986.0748
23.855369091,13.94914,-262.1941,139.9378,-1.835212,0.3798415,1.056945,25.64278,-31.20035,-31.06417,986.0748
23.860287189,18.21478,-247.3811,133.4155,-1.923025,0.4200107,0.9021254,25.64278,-31.20035,-31.06417,986.0748
23.865205288,21.24401,-228.1836,123.8453,-2.040317,0.370488,0.6786397,15.42122,-34.57716,-33.62111,986.0748
23.870122433,29.77529,-206.9123,110.9836,-2.153878,0.2596543,0.4492735,15.42122,-34.57716,-33.62111,986.0748
23.875043869,43.68499,-186.1742,97.32935,-2.195677,0.1217722,0.2398145,15.42122,-34.57716,-33.62111,986.0759
23.882417202,60.68573,-150.6232,72.70301,-2.304389,-0.0631727,0.011431,15.42122,-34.57716,-33.62111,986.0759
23.887334347,70.02068,-128.9371,54.41612,-2.318456,-0.2140058,-0.1705098,15.42122,-34.57716,-33.62111,986.0759
23.892252445,77.13009,-112.6429,41.98104,-2.426836,-0.399062,-0.2629499,15.42122,-34.57716,-33.62111,986.0759
23.897169590,80.34477,-95.57843,33.56907,-2.685102,-0.4216252,-0.4305198,15.42122,-34.57716,-33.62111,986.0759
23.902092934,86.09412,-82.36531,23.99893,-2.831537,-0.2919011,-0.4212745,15.42122,-34.57716,-33.62111,986.0759
23.907005310,80.15931,-63.81955,9.978986,-2.965843,0.0521433,-0.4431288,15.42122,-34.57716,-33.62111,986.0759
23.911922932,67.73331,-45.27378,-12.45293,-2.922394,0.1360805,-0.4509903,15.42122,-34.57716,-33.62111,986.0707
23.916840553,50.17618,-26.66877,-31.41034,-2.79041,0.1749765,-0.485785,4.530581,-36.25683,-33.69898,986.0707
23.921758175,33.42272,-3.797631,-51.16018,-2.62452,0.2085896,-0.4569367,4.530581,-36.25683,-33.69898,986.0707
23.926675796,17.28747,20.85105,-68.22794,-2.497868,0.1996541,-0.4145645,4.530581,-36.25683,-33.69898,986.0707
23.931593418,12.09451,41.52988,-72.7387,-2.048238,0.2129525,-0.4940573,4.530581,-36.25683,-33.69898,986.0707
23.936511040,-11.52107,70.50393,-89.01403,-2.142122,0.4731111,0.07439062,4.530581,-36.25683,-33.69898,986.0707
23.941429138,-35.75486,101.3148,-78.83433,-1.77658,0.6350247,-0.01129989,4.530581,-36.25683,-33.69898,986.0707
23.946346283,-69.50906,124.1859,-62.80282,-1.226598,0.777414,0.2509404,4.530581,-36.25683,-33.69898,986.0707
23.953722954,-136.7084,174.4313,-41.28526,-0.5171122,-0.6223251,0.7396679,4.530581,-36.25683,-33.69898,986.0717
23.958641052,-98.00849,176.2089,-2.395142,0.1206417,-1.15615,1.574287,4.530581,-36.25683,-33.69898,986.0717
23.963558197,22.91317,210.9303,-10.98998,3.431728,-2.126435,3.64653,2.074565,-37.77031,-31.70616,986.0717
23.968476295,282.19,291.2163,-42.93108,6.022064,-1.180789,5.18988,2.074565,-37.77031,-31.70616,986.0717
23.973393440,285.5283,226.2173,-73.28731,3.084665,2.122925,2.92574,2.074565,-37.77031,-31.70616,986.0717
23.978311539,-77.23668,272.1373,-71.82436,-0.9473746,1.385097,2.800682,2.074565,-37.77031,-31.70616,986.0717
23.983228683,-362.6637,498.5378,-26.7167,-3.031339,-0.9669908,-0.2009399,2.074565,-37.77031,-31.70616,986.0717
23.988146782,-229.2542,420.5034,-86.63673,-5.337243,-2.6175,-2.150369,2.074565,-37.77031,-31.70616,986.0717
23.993064404,55.98734,208.027,-166.3676,-2.800913,-3.939291,-1.258518,2.074565,-37.77031,-31.70616,986.0743
23.997982025,305.8056,152.7452,-71.45862,-1.255734,-2.369509,1.590378,2.074565,-37.77031,-31.70616,986.0743
24.002899647,195.8262,156.0633,19.48817,-1.934856,1.013687,2.475454,2.074565,-37.77031,-31.70616,986.0743
24.007817268,166.0903,149.9011,-5.747737,-2.400578,1.833445,1.040701,2.074565,-37.77031,-31.70616,986.0743
24.012734890,148.2241,108.188,-39.21274,-1.651724,2.000717,1.500691,8.275433,-38.20893,-29.27596,986.0743
24.017657757,107.6696,103.7441,-62.0104,-0.8834875,1.923278,1.131636,8.275433,-38.20893,-29.27596,986.0743
24.025029182,55.12185,98.1152,-3.980005,-0.178991,2.231867,1.135748,8.275433,-38.20893,-29.27596,986.0743
24.029946804,0.904932,123.4749,12.60011,-0.6039171,2.174977,1.366584,8.275433,-38.20893,-29.27596,986.0743
24.034864426,-72.84739,134.8512,4.675788,-0.7786951,0.9265137,0.9385911,8.275433,-38.20893,-29.27596,986.0709
24.039782047,-77.48396,136.8658,-3.187573,-1.144615,0.00109423,0.5671934,8.275433,-38.20893,-29.27596,986.0709
24.044700146,-40.88599,115.5352,-16.84178,-1.430728,-0.1532809,0.6267404,8.275433,-38.20893,-29.27596,986.0709
24.049617291,-18.93957,88.10167,-35.55537,-1.152462,-0.1386772,0.6822181,8.275433,-38.20893,-29.27596,986.0709
24.054535389,-7.811814,74.8293,-38.42031,-0.6894752,-0.1389434,0.863884,8.275433,-38.20893,-29.27596,986.0709
24.059452534,-3.793456,64.75652,-35.12867,-0.5759858,-0.06759717,0.8584426,8.275433,-38.20893,-29.27596,986.0709
24.064370632,-4.720769,62.56421,-30.80077,-0.5687698,-0.009439704,0.8816116,14.87206,-40.20604,-26.06174,986.0709
24.069291115,-1.815187,56.75755,-22.57167,-0.5728814,-0.03412253,0.9473722,14.87206,-40.20604,-26.06174,986.0709
24.074205875,-0.7024112,55.57252,-15.80552,-0.5537534,-0.09338535,0.8656874,14.87206,-40.20604,-26.06174,986.0718
24.079123974,3.501409,50.77313,-11.96528,-0.5671013,-0.1013829,0.9475959,14.87206,-40.20604,-26.06174,986.0718
24.084046364,5.046932,47.6328,-13.6111,-0.5421057,-0.1181805,0.8410056,14.87206,-40.20604,-26.06174,986.0718
24.091417789,21.12036,39.04131,-16.84178,-0.4644047,-0.01472695,0.7451213,14.87206,-40.20604,-26.06174,986.0718
24.096335888,21.49129,34.41968,-17.63421,-0.4430499,0.2244813,0.925466,14.87206,-40.20604,-26.06174,986.0718
24.101253033,12.89818,33.70866,-16.78082,-0.4650694,0.3120399,0.927483,14.87206,-40.20604,-26.06174,986.0718
24.106171131,4.614185,35.2492,-10.31946,-0.4981723,0.3485084,0.8138521,14.87206,-40.20604,-26.06174,986.0718
24.111088276,6.221529,28.55377,-12.27006,-0.4566537,0.306112,0.8835257,17.73451,-38.42476,-25.16934,986.0718
24.116006374,-1.011516,30.68682,-9.64894,-0.4947644,0.3110467,0.992271,17.73451,-38.42476,-25.16934,986.0701
24.120923519,-10.28465,32.76063,-10.38042,-0.5176958,0.1550352,1.003965,17.73451,-38.42476,-25.16934,986.0701
24.125841618,-6.266292,25.47268,-10.6852,-0.6266037,0.1295415,0.7515636,17.73451,-38.42476,-25.16934,986.0701
24.130759239,-3.978919,20.6733,-14.09875,-0.5324337,0.07207331,0.8955798,17.73451,-38.42476,-25.16934,986.0701
24.135680676,-0.8878738,18.06623,-13.6111,-0.5012594,0.128507,0.866059,17.73451,-38.42476,-25.16934,986.0701
24.140594482,-3.237068,17.47371,-12.51389,-0.4971809,0.1610338,0.9539791,17.73451,-38.42476,-25.16934,986.0701
24.145511627,-3.917098,15.75541,-10.2585,-0.5107643,0.1756027,0.8729879,17.73451,-38.42476,-25.16934,986.0701
24.150429726,-7.873635,13.62235,-7.820251,-0.4804495,0.2028913,0.8886656,17.73451,-38.42476,-25.16934,986.0701
24.155346870,-12.81931,12.31882,-6.601126,-0.5855645,0.1931573,0.7857973,17.73451,-38.42476,-25.16934,986.0728
24.160264969,-26.4199,2.660799,-5.808694,-0.5445887,0.1557032,0.9037017,18.87943,-39.5746,-23.98751,986.0728
24.167641640,-15.66307,8.171202,-2.273229,-0.4108407,-0.005555044,0.8275167,18.87943,-39.5746,-23.98751,986.0728
24.172558785,-13.06659,6.926917,0.2869354,-0.5537812,0.1399764,0.8537483,18.87943,-39.5746,-23.98751,986.0728
24.177476883,-14.48847,4.319845,0.1040665,-0.5217325,0.1146916,0.864813,18.87943,-39.5746,-23.98751,986.0728
24.182394981,-12.69566,2.660799,1.749886,-0.4882268,0.1125622,0.8382509,18.87943,-39.5746,-23.98751,986.0728
24.187312126,-11.89199,0.1129779,2.298493,-0.4512777,0.1552676,0.841259,18.87943,-39.5746,-23.98751,986.0728
24.192230225,-11.89199,0.1129779,3.151881,-0.4885262,0.2018571,0.8619943,18.87943,-39.5746,-23.98751,986.0695
24.197147369,-13.19023,-1.664571,3.578575,-0.4803108,0.2103182,0.8568572,18.87943,-39.5746,-23.98751,986.0695
24.202065468,-14.73575,-3.382869,3.517619,-0.4599442,0.1992867,0.8825554,18.87943,-39.5746,-23.98751,986.0695
24.206982613,-16.83766,-2.671849,3.151881,-0.4775424,0.1735573,0.8677943,18.87943,-39.5746,-23.98751,986.0695
24.211900711,-16.15763,-5.456676,3.273793,-0.455047,0.1781023,0.8701831,19.24026,-39.18348,-24.80549,986.0695
24.216818333,-17.8268,-5.160419,2.359449,-0.4764803,0.1685831,0.8734525,19.24026,-39.18348,-24.80549,986.0695
24.221741200,-18.44501,-5.57518,1.810843,-0.4917191,0.1565416,0.85814,19.24026,-39.18348,-24.80549,986.0695
24.226653576,-16.77584,-8.656265,1.810843,-0.4517143,0.1701101,0.855819,19.24026,-39.18348,-24.80549,986.0695
24.234030247,-17.02313,-7.293478,2.054668,-0.4752651,0.1710086,0.848758,19.24026,-39.18348,-24.80549,986.0704
24.238947868,-16.59038,-9.722795,2.908056,-0.4637516,0.1734726,0.8268935,19.24026,-39.18348,-24.80549,986.0704
24.243865490,-15.72489,-11.5596,2.481362,-0.4714482,0.1755668,0.8415899,19.24026,-39.18348,-24.80549,986.0704
24.248783112,-14.8594,-12.27062,1.140324,-0.4926519,0.1559637,0.8624989,19.24026,-39.18348,-24.80549,986.0704
24.253700733,-17.27041,-13.21864,1.810843,-0.4351841,0.1743051,0.8480493,19.24026,-39.18348,-24.80549,986.0704
24.258618355,-17.76498,-13.33714,1.932755,-0.4585691,0.1806716,0.8615548,19.24026,-39.18348,-24.80549,986.0704
24.263535976,-18.50683,-13.87041,1.567018,-0.4770579,0.1701951,0.8652549,19.22994,-38.43744,-25.16611,986.0704
24.268454075,-19.68143,-15.94422,1.567018,-0.443449,0.1688319,0.8498838,19.22994,-38.43744,-25.16611,986.0704
24.273371220,-22.40154,-14.69993,0.9574546,-0.4096717,0.128133,0.929386,19.22994,-38.43744,-25.16611,986.0743
24.278289318,-24.81256,-13.15939,4.066226,-0.4649143,0.07694383,0.850027,19.22994,-38.43744,-25.16611,986.0743
24.283206463,-19.18686,-14.10742,2.054668,-0.4274259,0.1156999,0.8558173,19.22994,-38.43744,-25.16611,986.0743
24.288124561,-19.86689,-11.7966,2.481362,-0.3993706,0.09682493,0.913246,19.22994,-38.43744,-25.16611,986.0743
24.295501232,-17.20859,-10.90783,3.090925,-0.4487248,0.0851674,0.8093728,19.22994,-38.43744,-25.16611,986.0743
24.300418377,-15.72489,-8.123,1.932755,-0.4358704,0.1062753,0.9381253,19.22994,-38.43744,-25.16611,986.0743
24.305336475,-14.48847,-7.293478,3.33475,-0.4040472,0.1238108,0.8505446,19.22994,-38.43744,-25.16611,986.0743
24.310254097,-11.52107,-6.404703,2.115624,-0.4068967,0.1173752,0.9061981,19.22061,-39.13033,-26.4017,986.0743
24.315171719,-11.3356,-3.382869,2.420405,-0.4385743,0.1395155,0.8809491,19.22061,-39.13033,-26.4017,986.0726
24.320089340,-9.604619,-3.738379,0.2869354,-0.4570197,0.1501499,0.8513383,19.22061,-39.13033,-26.4017,986.0726
24.325006962,-9.913724,-4.153141,-0.07880237,-0.4320377,0.161432,0.9636535,19.22061,-39.13033,-26.4017,986.0726
24.329924583,-9.171873,-1.783075,-1.054103,-0.4284375,0.1442038,0.8698489,19.22061,-39.13033,-26.4017,986.0726
24.334842205,-7.749993,-1.60532,-1.176016,-0.4391437,0.1396653,0.8727044,19.22061,-39.13033,-26.4017,986.0726
24.339759827,-6.946321,-0.3610352,-1.297928,-0.4680876,0.1174183,0.9008753,19.22061,-39.13033,-26.4017,986.0726
24.344677925,-4.10256,-1.664571,-0.5664527,-0.3992606,0.1674505,0.8664705,19.22061,-39.13033,-26.4017,986.0726
24.349595070,-3.42253,1.179507,-1.115059,-0.4165347,0.1531538,0.8923728,19.22061,-39.13033,-26.4017,986.0726
24.354513168,-4.288023,2.542295,-0.1397587,-0.4243859,0.1536157,0.8900243,19.22061,-39.13033,-26.4017,986.0753
24.359430313,-3.42253,4.260593,0.3478917,-0.4200868,0.1480877,0.9267125,18.46459,-38.74247,-26.83902,986.0753
24.364348411,-3.855277,6.512156,0.8964983,-0.4097532,0.1711595,0.8457975,18.46459,-38.74247,-26.83902,986.0753
24.369265556,-3.607993,6.156645,0.7136294,-0.3965625,0.1385608,0.9257284,18.46459,-38.74247,-26.83902,986.0753
