Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
16.106657505,-0.007720242,-0.07766087,0.01602322,-0.4077511,-0.08341329,0.8973398,11.42216,17.4219,-31.01358,989.9744
16.111575127,0.05410554,0.04083529,0.01601316,-0.4135369,-0.08989353,0.9020348,11.42216,17.4219,-31.01358,989.9744
16.116492271,0.05411044,-0.018442,0.01602226,-0.4121506,-0.08297478,0.8978754,11.06054,17.03291,-30.25944,989.9744
16.121409416,0.1158779,-0.1961481,-0.04494409,-0.413661,-0.08194066,0.8940367,11.06054,17.03291,-30.25944,989.9744
16.126327038,-0.007778432,-0.07755882,0.01598299,-0.4131003,-0.08303804,0.9007944,11.06054,17.03291,-30.25944,989.9744
16.131244183,-0.06959443,-0.01833294,-0.1058056,-0.4111792,-0.0834352,0.8968816,11.06054,17.03291,-30.25944,989.9744
16.136161327,-0.06957014,-0.07755441,0.1379137,-0.4106496,-0.08399075,0.9007437,11.06054,17.03291,-30.25944,989.9744
16.141078472,0.05409593,0.2777995,-0.0449844,-0.4101225,-0.08743452,0.9025711,11.06054,17.03291,-30.25944,989.9744
16.145996571,-0.1312842,-0.1369132,0.01600014,-0.4126078,-0.0844868,0.9002584,11.06054,17.03291,-30.25944,989.9753
16.150913715,-0.007618187,-0.01839838,-0.04488962,-0.4160617,-0.08156607,0.8989238,11.06054,17.03291,-30.25944,989.9753
16.155831337,-0.007671661,0.04084615,-0.04486142,-0.4081638,-0.0845286,0.9045904,11.06054,17.03291,-30.25944,989.9753
16.160748482,0.1777181,-0.01837532,-0.04485238,-0.4091501,-0.0830752,0.9046451,11.06054,17.03291,-30.25944,989.9753
16.168124676,-0.06953871,0.1000522,0.1988619,-0.4111623,-0.08394983,0.8983216,11.41946,17.07013,-31.47176,989.9753
16.173041821,-0.06951442,-0.01843951,-0.04499251,-0.4126294,-0.0839631,0.8983332,11.41946,17.07013,-31.47176,989.9753
16.177958965,-0.06945134,-0.1368753,0.1987652,-0.4092324,-0.08339936,0.8958957,11.41946,17.07013,-31.47176,989.9753
16.182876110,0.05421461,-0.01834187,0.01594375,-0.410172,-0.08444653,0.8992686,11.41946,17.07013,-31.47176,989.9764
16.187794209,0.05419999,0.1593316,-0.04496513,-0.4120991,-0.08548442,0.9016788,11.41946,17.07013,-31.47176,989.9764
16.192711353,-0.06939816,-0.1961109,-0.105874,-0.4135581,-0.08695995,0.9016435,11.41946,17.07013,-31.47176,989.9764
16.197628975,-0.007533702,0.159336,0.07698478,-0.4121148,-0.08352567,0.9012562,11.41946,17.07013,-31.47176,989.9764
16.202546120,-0.06931102,-0.01846325,0.1378544,-0.4072661,-0.08436556,0.8963342,11.41946,17.07013,-31.47176,989.9764
16.207463265,0.1160787,-0.01845172,0.07692638,-0.4101643,-0.08831866,0.8976878,11.41946,17.07013,-31.47176,989.9764
16.212380886,-0.007500096,-0.1369062,-0.2278076,-0.4087103,-0.08345842,0.8992883,11.80634,16.67268,-30.65216,989.9764
16.217298031,-0.06927748,-0.1368574,0.1379201,-0.4115804,-0.08409029,0.9056035,11.80634,16.67268,-30.65216,989.9764
16.222215176,0.05433011,0.0408718,-0.04488229,-0.4117081,-0.08384541,0.892503,11.80634,16.67268,-30.65216,989.9713
16.229591847,-0.06930465,-0.1368472,-0.1058346,-0.4091737,-0.08302984,0.902219,11.80634,16.67268,-30.65216,989.9713
16.234508991,0.1161433,0.1000592,-0.2276807,-0.4101503,-0.08497022,0.9011938,11.80634,16.67268,-30.65216,989.9713
16.239426613,-0.06931468,0.04078207,0.07714809,-0.4106556,-0.08542579,0.8992411,11.80634,16.67268,-30.65216,989.9713
16.244343758,-0.06929056,0.09995223,-0.04471723,-0.4121546,-0.08393147,0.8968737,11.80634,16.67268,-30.65216,989.9713
16.249260902,0.05433648,0.04073087,-0.1666017,-0.4130901,-0.08402194,0.9012483,11.80634,16.67268,-30.65216,989.9713
16.254178524,-0.0074603,-0.0184906,0.0772707,-0.4091513,-0.0845193,0.9036276,11.80634,16.67268,-30.65216,989.9713
16.259095669,-0.007475039,-0.01847907,-0.04463296,-0.4111561,-0.08589043,0.8977738,11.80634,16.67268,-30.65216,989.9713
16.264012814,0.05431172,0.1592502,0.0163131,-0.4106055,-0.08600391,0.9040776,11.42216,17.4219,-31.01358,989.9739
16.268930912,0.05425818,-0.07774473,0.01630287,-0.4150829,-0.08252298,0.8983995,11.42216,17.4219,-31.01358,989.9739
16.273851395,0.177827,-0.255395,-0.04462538,-0.4096939,-0.08249244,0.8993273,11.42216,17.4219,-31.01358,989.9739
16.278765202,-0.007611407,-0.1367872,0.07723867,-0.4130886,-0.08595348,0.9002153,11.42216,17.4219,-31.01358,989.9739
16.283682823,-0.007606572,-0.01823519,0.0162913,-0.4096784,-0.08107553,0.9018003,11.42216,17.4219,-31.01358,989.9739
16.291058540,0.05426031,-0.07745101,-0.04460378,-0.4106237,-0.0869334,0.9016202,11.42216,17.4219,-31.01358,989.9739
16.295975685,0.1160665,-0.07740241,0.07724111,-0.4092665,-0.07899447,0.8950662,11.42216,17.4219,-31.01358,989.9739
16.300893307,-0.06944963,0.1595225,-0.1665177,-0.4131192,-0.08300176,0.8988536,11.42216,17.4219,-31.01358,989.9739
16.305810928,0.05421632,-0.1366871,-0.1055142,-0.4052884,-0.08149592,0.9002942,11.42216,17.4219,-31.01358,989.9733
16.310728550,-0.06944008,0.1595453,-0.04454908,-0.4106665,-0.08347612,0.8993037,11.05582,17.04567,-30.64253,989.9733
16.315645695,0.05420648,0.04099758,0.01637777,-0.4125807,-0.08598533,0.9021522,11.05582,17.04567,-30.64253,989.9733
16.320562840,-0.1312126,0.04099046,0.01638664,-0.4140882,-0.08881427,0.8962475,11.05582,17.04567,-30.64253,989.9733
16.325480461,-0.007546613,-0.1367344,-0.04457995,-0.4087332,-0.08437884,0.8963457,11.05582,17.04567,-30.64253,989.9733
16.330397606,0.05422074,-0.07743417,0.01640437,-0.4125603,-0.08795314,0.9030601,11.05582,17.04567,-30.64253,989.9733
16.335314751,0.1159882,-0.1365999,0.01643233,-0.4096531,-0.08642806,0.901143,11.05582,17.04567,-30.64253,989.9733
16.340232372,0.1159153,-0.01806668,-0.1664086,-0.4111986,-0.08580881,0.8934069,11.05582,17.04567,-30.64253,989.9733
16.345149517,0.1158425,0.04115919,0.01646913,-0.4116208,-0.08690597,0.8996872,11.05582,17.04567,-30.64253,989.9699
16.350067616,-0.06959584,0.1003478,-0.2272515,-0.4106419,-0.08786288,0.8991629,11.05582,17.04567,-30.64253,989.9699
16.354984760,-0.0695521,-0.07737721,0.01658243,-0.411181,-0.0872892,0.8943304,11.05582,17.04567,-30.64253,989.9699
16.362360478,-0.0077045,-0.07739732,0.1385176,-0.4086919,-0.08590458,0.8996953,11.05582,17.04567,-30.64253,989.9699
16.367278099,-0.007699666,0.04109873,-0.04434253,-0.4126383,-0.08153509,0.8988966,11.05582,17.04567,-30.64253,989.9699
16.372195244,0.1159275,-0.01817868,0.01662245,-0.4096876,-0.08443303,0.8987795,11.05582,17.04567,-30.64253,989.9699
16.377112389,0.05409204,-0.01811144,-0.1052814,-0.4106481,-0.08592229,0.8997108,11.05582,17.04567,-30.64253,989.9699
16.382029533,0.05403863,0.04113298,-0.1051962,-0.4096727,-0.085426,0.8997186,11.05582,17.04567,-30.64253,989.9699
16.386947632,-0.007835621,0.1003774,0.01668677,-0.4081576,-0.0864692,0.9040425,11.05582,17.04567,-30.64253,989.9692
16.391864777,0.05402902,-0.1366178,0.07763258,-0.4100916,-0.08460071,0.9075171,11.05582,17.04567,-30.64253,989.9692
16.396782398,-0.007806378,-0.01806589,0.01666582,-0.4141384,-0.08486052,0.8934614,11.05582,17.04567,-30.64253,989.9692
16.401703358,0.05401941,-0.01803594,-0.1661561,-0.4092366,-0.08098041,0.8969443,11.05582,17.04567,-30.64253,989.9692
16.406616688,-0.007815988,0.1004415,0.07762031,-0.4126667,-0.08148067,0.8959854,11.05582,17.04567,-30.64253,989.9692
16.411534309,-0.007811035,-0.0180877,0.077629,-0.4122168,-0.0828478,0.8910826,11.43439,17.02974,-30.25864,989.9692
16.416451454,-0.06960758,-0.01809494,0.0166814,-0.4077859,-0.07804263,0.8970267,11.43439,17.02974,-30.25864,989.9692
16.421368599,0.1158599,0.1004011,-0.1051842,-0.4097255,-0.08436048,0.8948979,11.43439,17.02974,-30.25864,989.9692
16.426286221,-0.1313799,0.1595524,0.1385922,-0.4116877,-0.08581323,0.8934107,11.43439,17.02974,-30.25864,989.9658
16.431203842,-0.06953476,-0.01820965,0.01663079,-0.4140818,-0.08159371,0.9013343,11.43439,17.02974,-30.25864,989.9658
16.438580036,0.05411433,0.2779913,0.0774757,-0.4130319,-0.08606231,0.9060377,11.43439,17.02974,-30.25864,989.9658
16.443497181,-0.007662877,0.04092175,0.07742704,-0.4092362,-0.0877317,0.8928436,11.43439,17.02974,-30.25864,989.9658
16.448414326,0.1777075,-0.01829972,-0.04449588,-0.4125901,-0.0859672,0.9011818,11.43439,17.02974,-30.25864,989.9658
16.453331947,-0.00775031,0.2186626,-0.1663231,-0.4135923,-0.07917941,0.9028643,11.43439,17.02974,-30.25864,989.9658
16.458249092,-0.007764872,-0.07758413,-0.1052814,-0.4097255,-0.08436048,0.8948979,11.43439,17.02974,-30.25864,989.9658
16.463166237,0.05402206,-0.07753532,0.07751957,-0.4072578,-0.07666665,0.9019218,10.68477,16.68219,-30.65458,989.9668
16.468084335,0.1158478,-0.01830944,0.07749,-0.4077623,-0.08724914,0.8938181,10.68477,16.68219,-30.65458,989.9668
16.473001480,-0.1932129,0.1594012,0.01650418,-0.415516,-0.08167048,0.9047424,10.68477,16.68219,-30.65458,989.9668
16.477919102,0.05407553,0.1593011,-0.1053805,-0.4082054,-0.08878838,0.8976566,10.68477,16.68219,-30.65458,989.9668
16.482836247,-0.0695225,0.09996793,0.07745887,-0.4077924,-0.08188756,0.8939902,10.68477,16.68219,-30.65458,989.9668
16.487753391,-0.007716174,0.04069075,0.07741021,-0.4135215,-0.08847661,0.9045078,10.68477,16.68219,-30.65458,989.9668
16.492670536,-0.007750192,-0.1370525,0.07736159,-0.4067352,-0.08347699,0.9012136,10.68477,16.68219,-30.65458,989.9668
16.497588158,0.05409499,0.2183387,0.01639501,-0.4101484,-0.08449188,0.9016946,10.68477,16.68219,-30.65458,989.9668
16.504965305,0.1158455,-0.01859446,-0.1055522,-0.4087258,-0.08487532,0.8968153,10.68477,16.68219,-30.65458,989.9675
16.509881973,0.0539713,-0.0185827,-0.04452957,-0.4057474,-0.08686194,0.9001259,11.06096,16.37348,-30.66314,989.9675
16.514799118,-0.06964613,-0.07789707,0.138329,-0.4111991,-0.07905751,0.8975077,11.06096,16.37348,-30.66314,989.9675
16.519716263,-0.06964124,0.09985097,0.07734322,-0.4135344,-0.08700529,0.9040695,11.06096,16.37348,-30.66314,989.9675
16.524633885,-0.007815398,0.09976971,0.01637664,-0.4101705,-0.08637807,0.8982356,11.06096,16.37348,-30.66314,989.9675
16.529551029,-0.007829902,-0.137225,0.1991778,-0.4131287,-0.08298363,0.8978832,11.06096,16.37348,-30.66314,989.9675
16.534468174,0.05395703,0.04054169,-0.1665319,-0.4091284,-0.08359889,0.9065703,11.06096,16.37348,-30.66314,989.9675
16.539385796,0.05394253,0.1589264,-0.1055284,-0.4135854,-0.08208577,0.9018,11.06096,16.37348,-30.66314,989.9675
16.544302940,-0.007892809,-0.07799392,-0.04456326,-0.4082232,-0.08393234,0.8987836,11.06096,16.37348,-30.66314,989.9658
16.549221039,-0.1314714,0.2773789,0.01644015,-0.4067526,-0.08537225,0.8982397,11.06096,16.37348,-30.66314,989.9658
16.556596756,-0.007802782,-0.01895463,0.01644378,-0.411613,-0.08161693,0.9037409,11.06096,16.37348,-30.66314,989.9658
16.561513901,-0.06956053,-0.1374088,0.07735144,-0.4111616,-0.08491559,0.8978051,11.42968,17.0425,-30.64173,989.9658
16.566431523,-0.007773657,-0.255863,-0.04457143,-0.4106374,-0.0844963,0.9016985,11.42968,17.0425,-30.64173,989.9658
16.571348667,-0.007729969,-0.2557581,0.07729255,-0.4096787,-0.08686106,0.8982161,11.42968,17.0425,-30.64173,989.9658
16.576265812,-0.1313086,-0.07797279,0.01634513,-0.4150951,-0.08201742,0.8974448,11.42968,17.0425,-30.64173,989.9658
16.581183434,0.1159603,0.09973807,0.07727201,-0.4111775,-0.08874238,0.8937982,11.42968,17.0425,-30.64173,989.9658
16.586100578,0.3012725,0.04047953,0.01626717,-0.4116021,-0.0835666,0.9036783,11.42968,17.0425,-30.64173,989.965
16.591018677,-0.1315077,-0.01872307,0.01629525,-0.4120513,-0.08316523,0.9080648,11.42968,17.0425,-30.64173,989.965
16.595935822,-0.007860913,0.04050304,-0.1056084,-0.4101769,-0.08106182,0.9008337,11.42968,17.0425,-30.64173,989.965
16.600852966,-0.06967691,0.09969207,0.07726936,-0.4131232,-0.08395846,0.8978519,11.42968,17.0425,-30.64173,989.965
16.605770111,-0.007870523,0.04039646,-0.0446343,-0.4140463,-0.08793014,0.9011309,11.42968,17.0425,-30.64173,989.965
16.610687733,-0.007826719,-0.1965609,0.01633086,-0.4136339,-0.08343919,0.8959305,10.68005,16.69494,-31.03767,989.965
16.615604878,0.1157812,-0.137223,0.01635888,-0.4131272,-0.08491515,0.8968501,10.68005,16.69494,-31.03767,989.965
16.620522022,-0.1314974,-0.07799675,-0.0446077,-0.4145489,-0.08887312,0.8991626,10.68005,16.69494,-31.03767,989.965
16.627898693,0.1157741,0.04050552,-0.1054645,-0.4081543,-0.08454673,0.9055607,10.68005,16.69494,-31.03767,989.9633
16.632816315,-0.1314657,-0.07796736,-0.1053791,-0.4111461,-0.08349869,0.900278,10.68005,16.69494,-31.03767,989.9633
16.637733460,-0.007702495,0.04056621,0.0165422,-0.4111736,-0.08778568,0.8947999,10.68005,16.69494,-31.03767,989.9633
16.642650604,-0.007717058,0.04057796,-0.04438619,-0.4087258,-0.08487532,0.8968153,10.68005,16.69494,-31.03767,989.9633
16.647567749,-0.007712224,0.09976689,-0.1053337,-0.4125949,-0.08595812,0.9006966,10.68005,16.69494,-31.03767,989.9633
16.652485371,-0.007707389,-0.01876183,0.1384427,-0.4145849,-0.08494657,0.8978322,10.68005,16.69494,-31.03767,989.9633
16.657402516,-0.1312666,-0.1371789,0.0774569,-0.4082536,-0.08435627,0.8953714,10.68005,16.69494,-31.03767,989.9633
16.662319660,-0.00758128,-0.01862667,-0.1053458,-0.4116804,-0.08293407,0.8959307,11.42776,16.68861,-31.03605,989.9633
16.667237759,0.05424439,-0.3147616,0.01659472,-0.4116195,-0.08546185,0.9007045,11.42776,16.68861,-31.03605,989.9644
16.672154904,-0.1311553,0.09995573,-0.04437198,-0.4096613,-0.0849658,0.9011899,11.42776,16.68861,-31.03605,989.9644
16.677072525,0.05425388,-0.0185731,0.01655476,-0.4121419,-0.08202715,0.8993623,11.42776,16.68861,-31.03605,989.9644
16.681989670,-0.1311458,0.04070883,0.07750064,-0.4121357,-0.08396775,0.8988146,11.42776,16.68861,-31.03605,989.9644
16.686906815,-0.007518668,-0.07770833,-0.1662775,-0.4135827,-0.08257319,0.9017843,11.42776,16.68861,-31.03605,989.9644
16.691823960,0.05428754,0.04080659,0.1384553,-0.4101862,-0.08441932,0.897813,11.42776,16.68861,-31.03605,989.9644
16.696741581,-0.131151,0.04078105,-0.04440485,-0.4096498,-0.08450559,0.9026611,11.42776,16.68861,-31.03605,989.9644
16.704117298,-0.0692842,0.0999198,0.07754953,-0.4106257,-0.08741175,0.9011194,11.42776,16.68861,-31.03605,989.9609
16.709035397,0.1161055,0.04066126,-0.1662095,-0.4120705,-0.08891448,0.9025397,11.42968,17.0425,-30.64173,989.9609
16.713952542,0.1160519,-0.01854145,0.01666809,-0.4130968,-0.08449122,0.9002622,11.42968,17.0425,-30.64173,989.9609
16.718870163,0.05421638,0.2776167,0.07753732,-0.4097379,-0.08047928,0.8959935,11.42968,17.0425,-30.64173,989.9609
16.723787308,0.05422116,0.04056599,0.1384258,-0.4116439,-0.08445074,0.898795,11.42968,17.0425,-30.64173,989.9609
16.728704453,0.1159497,0.2182024,0.1383579,-0.4151098,-0.08440009,0.8944553,11.42968,17.0425,-30.64173,989.9609
16.733621597,-0.06950811,0.0996923,0.01645416,-0.4135431,-0.08795292,0.9025826,11.42968,17.0425,-30.64173,989.9609
16.738539219,-0.06950328,-0.01894796,0.1382798,-0.4112342,-0.07947238,0.8936104,11.42968,17.0425,-30.64173,989.9609
16.743456364,0.05408508,0.09953001,-0.04459936,-0.410707,-0.08291615,0.8954378,11.42968,17.0425,-30.64173,989.9609
16.748374462,-0.007750369,0.1587378,0.07724553,-0.4091894,-0.08107111,0.9017964,11.42968,17.0425,-30.64173,989.9636
16.753291607,-0.007784387,-0.07829397,0.1381342,-0.4155421,-0.08451335,0.9002816,11.42968,17.0425,-30.64173,989.9636
16.760667324,0.1158453,-0.07820164,0.1989411,-0.4101663,-0.08879701,0.8971869,11.06054,17.03291,-30.25944,989.9636
16.765584946,0.05399046,0.04031351,0.1379556,-0.4101655,-0.08060161,0.902305,11.06054,17.03291,-30.25944,989.9636
16.770502090,-0.06962697,-0.01896345,0.07693176,-0.4116504,-0.08829566,0.8957586,11.06054,17.03291,-30.25944,989.9636
16.775419235,0.05405856,0.04033736,-0.2278023,-0.4121436,-0.08588114,0.8968111,11.06054,17.03291,-30.25944,989.9636
16.780336857,-0.06955894,0.1587408,0.07691164,-0.4101267,-0.08501557,0.9036198,11.06054,17.03291,-30.25944,989.9636
16.785254478,-0.007733212,-0.0190021,0.01594535,-0.4107267,-0.08191411,0.8940135,11.06054,17.03291,-30.25944,989.9646
16.790172100,-0.007747774,0.04022423,0.01595448,-0.4101292,-0.08790381,0.901585,11.06054,17.03291,-30.25944,989.9646
16.795089245,-0.1312876,-0.07824843,-0.0449544,-0.4116359,-0.08253735,0.9007984,11.06054,17.03291,-30.25944,989.9646
16.800006390,-0.06942304,0.09948119,0.2597404,-0.4091727,-0.08737126,0.8996522,11.06054,17.03291,-30.25944,989.9646
16.804924011,0.05418466,-0.07822447,-0.166887,-0.4111471,-0.08831844,0.8972104,11.06054,17.03291,-30.25944,989.9646
16.809841156,-0.06945235,-0.01899814,0.1378844,-0.4126172,-0.08446866,0.8992879,11.80354,17.03933,-30.64092,989.9646
16.814758301,0.05417482,-0.01898616,0.01594262,-0.4145498,-0.08453171,0.9017295,11.80354,17.03933,-30.64092,989.9646
16.822134495,-0.06947923,0.04020898,-0.04502867,-0.4111606,-0.08925701,0.8952382,11.80354,17.03933,-30.64092,989.9646
16.827052116,-0.0694356,-0.01903069,0.1987673,-0.4127133,-0.08235575,0.8906168,11.80354,17.03933,-30.64092,989.9629
16.831969738,-0.2547576,0.04015846,-0.1669613,-0.4091471,-0.08693825,0.9025791,11.80354,17.03933,-30.64092,989.9629
16.836886883,-0.007449865,-0.01906256,0.07681561,-0.4121317,-0.08301105,0.8998163,11.80354,17.03933,-30.64092,989.9629
16.841804028,-0.007425752,0.09939688,-0.1669046,-0.4111481,-0.08397703,0.8997772,11.80354,17.03933,-30.64092,989.9629
16.846721172,-0.1310435,0.09935303,0.01595422,-0.4077984,-0.08332259,0.8924877,11.80354,17.03933,-30.64092,989.9629
16.851638794,-0.00733879,-0.1376043,0.01596332,-0.4126754,-0.08242831,0.8944985,11.80354,17.03933,-30.64092,989.9629
16.856555939,-0.06915502,0.09935845,-0.1058827,-0.4097452,-0.08335844,0.8934735,10.68948,16.66943,-30.27149,989.9629
16.861473083,-0.06911157,0.04008172,0.0769378,-0.4106846,-0.08440561,0.8968464,10.68948,16.66943,-30.27149,989.9629
16.866391182,0.05453475,-0.07833511,-0.04496568,-0.411721,-0.0823741,0.8920647,10.68948,16.66943,-30.27149,989.9639
16.871308327,-0.192686,0.09937597,0.07691769,-0.4102397,-0.08238804,0.8935087,10.68948,16.66943,-30.27149,989.9639
16.876225948,-0.007218813,-0.01917117,0.07686938,-0.4121282,-0.08446423,0.8992841,10.68948,16.66943,-30.27149,989.9639
16.881143093,0.1163887,0.1585399,0.01586478,-0.4106596,-0.08638249,0.8982394,10.68948,16.66943,-30.27149,989.9639
16.886060238,0.05453345,-0.07841738,0.01587394,-0.4130906,-0.08643183,0.8997145,10.68948,16.66943,-30.27149,989.9639
16.893436432,0.1162835,-0.3153687,0.0767387,-0.4092322,-0.086775,0.8938454,10.68948,16.66943,-30.27149,989.9639
16.898353577,0.1162299,0.158582,-0.1061018,-0.4116394,-0.08108416,0.9013306,10.68948,16.66943,-30.27149,989.9639
16.903271675,0.0543554,-0.137627,0.198574,-0.4126571,-0.08487445,0.8949055,10.68948,16.66943,-30.27149,989.9639
16.908188820,-0.1310832,-0.07832607,-0.1061599,-0.4062434,-0.08395998,0.9011941,11.43482,16.37031,-30.66233,989.9622
16.913105965,0.1161857,0.04017055,-0.04519435,-0.4116399,-0.08349404,0.8997967,11.43482,16.37031,-30.66233,989.9622
16.918023586,-0.06925289,-0.1967869,-0.04518507,-0.4126205,-0.08639112,0.8977697,11.43482,16.37031,-30.66233,989.9622
16.922940731,0.05439355,-0.1374116,0.0767176,-0.4121981,-0.07950844,0.8950738,11.43482,16.37031,-30.66233,989.9622
16.927857876,0.05433996,0.09956968,0.01577052,-0.4091762,-0.08591808,0.9001843,11.43482,16.37031,-30.66233,989.9622
16.932775021,-0.007437366,-0.01895893,-0.0451191,-0.4106695,-0.08877423,0.8957351,11.43482,16.37031,-30.66233,989.9622
16.937692642,0.1161314,-0.01889112,0.0767644,-0.4091839,-0.08204595,0.9017651,11.43482,16.37031,-30.66233,989.9622
16.942612648,-0.06926828,-0.07811224,0.01577901,-0.4131247,-0.08202693,0.8988849,11.43482,16.37031,-30.66233,989.9622
16.947527885,-0.007423275,0.09959872,0.01580738,-0.4096206,-0.08890142,0.9030055,11.43482,16.37031,-30.66233,989.9631
16.952445030,0.05442167,-0.01892988,0.01577828,-0.4101645,-0.08494301,0.8997382,11.43482,16.37031,-30.66233,989.9631
16.957362175,0.05436808,0.0402778,0.01580665,-0.4141455,-0.07857851,0.8965762,11.42776,16.68861,-31.03605,989.9631
16.962279797,0.05431449,-0.1374466,0.01579671,-0.4116879,-0.08243759,0.8954611,11.42776,16.68861,-31.03605,989.9631
16.967196941,0.1161012,-0.01895,-0.1060875,-0.4111563,-0.08251479,0.8998241,11.42776,16.68861,-31.03605,989.9631
16.974572659,-0.007552863,-0.01885778,-0.04510782,-0.4140817,-0.08496935,0.8992839,11.42776,16.68861,-31.03605,989.9631
16.979490757,-0.06933013,-0.01884603,-0.04506035,-0.413101,-0.08207227,0.9013109,11.42776,16.68861,-31.03605,989.9631
16.984407902,-0.131088,-0.1372816,-0.04499376,-0.4146013,-0.08202207,0.8979261,11.42776,16.68861,-31.03605,989.9631
16.989325523,-0.007402758,0.09971818,0.1378077,-0.4096631,-0.08881979,0.8986387,11.42776,16.68861,-31.03605,989.9658
16.994242668,0.05438394,0.1589072,0.01588507,-0.4102091,-0.08533974,0.8948705,11.42776,16.68861,-31.03605,989.9658
16.999159813,-0.1310546,-0.07814333,0.07681224,-0.4126762,-0.08146253,0.895015,11.42776,16.68861,-31.03605,989.9658
17.004077435,0.1161948,-0.07809428,0.07672568,-0.4076636,-0.08984949,0.9024735,11.42776,16.68861,-31.03605,989.9658
17.008994579,-0.007500568,-0.01877494,0.0157786,-0.4092168,-0.0853581,0.8963183,10.68005,16.69494,-31.03767,989.9658
17.013911724,0.05432498,-0.07807066,-0.04518757,-0.4091722,-0.08496137,0.901186,10.68005,16.69494,-31.03767,989.9658
17.018829823,-0.007510591,-0.07804026,0.2594882,-0.4111601,-0.08684713,0.896772,10.68005,16.69494,-31.03767,989.9658
17.023746967,-0.06932671,0.2181181,0.1984838,-0.4145518,-0.08501005,0.9012286,10.68005,16.69494,-31.03767,989.9658
17.028664112,-0.06928319,-0.01889519,0.07648484,-0.4146011,-0.08539771,0.8958757,10.68005,16.69494,-31.03767,989.9665
17.033581734,-0.007496441,-0.01886479,0.01544222,-0.4155414,-0.08547911,0.8997651,10.68005,16.69494,-31.03767,989.9665
17.038498878,0.05430977,0.0403429,0.01543251,-0.408179,-0.08932115,0.900067,10.68005,16.69494,-31.03767,989.9665
17.045875072,-0.00748465,0.09959375,0.07631683,-0.4145831,-0.08109258,0.9003834,10.68005,16.69494,-31.03767,989.9665
17.050792694,-0.1310829,0.04033544,-0.1065234,-0.4121904,-0.08338057,0.8934929,10.68005,16.69494,-31.03767,989.9665
17.055710316,-0.007475216,-0.196622,0.07629753,-0.4121533,-0.08248736,0.897891,10.67916,17.41548,-30.63211,989.9665
17.060627460,-0.00741225,0.09962946,0.1371867,-0.4120225,-0.08997095,0.9068752,10.67916,17.41548,-30.63211,989.9665
17.065544605,-0.007349343,-0.01886207,0.1371006,-0.4086922,-0.08252894,0.9017456,10.67916,17.41548,-30.63211,989.9692
17.070461750,0.05445675,-0.1373163,-0.04573954,-0.414142,-0.08003169,0.896044,10.67916,17.41548,-30.63211,989.9692
17.075379372,-0.192764,-0.07803427,0.1979803,-0.4101643,-0.08831866,0.8976878,10.67916,17.41548,-30.63211,989.9692
17.080296516,0.05454359,0.04046213,0.1368997,-0.4155889,-0.08201278,0.8969634,10.67916,17.41548,-30.63211,989.9692
17.085213661,-0.1308562,-0.1964582,-0.04597864,-0.4062651,-0.08343629,0.8992689,10.67916,17.41548,-30.63211,989.9692
17.090131283,0.05459153,-0.01869154,-0.04594975,-0.4141028,-0.08203578,0.8988926,10.67916,17.41548,-30.63211,989.9692
17.095053196,0.05457667,-0.1370901,0.2587457,-0.4121287,-0.08687411,0.8977502,10.67916,17.41548,-30.63211,989.9692
17.102425098,-0.1308403,-0.01858779,0.01496387,-0.4106923,-0.08053348,0.8984272,10.67916,17.41548,-30.63211,989.9692
17.107342243,-0.007174595,-0.01857604,0.07587247,-0.4145873,-0.07867363,0.9014321,11.05624,16.38624,-31.04622,989.9719
17.112259388,0.05461198,0.04072454,0.01486851,-0.4115862,-0.08890098,0.9020506,11.05624,16.38624,-31.04622,989.9719
17.117177010,0.05459707,0.040699,0.0148209,-0.4105988,-0.08553462,0.9050636,11.05624,16.38624,-31.04622,989.9719
17.122094154,-0.007199887,0.09986916,0.01483075,-0.4107076,-0.08532602,0.8939039,11.05624,16.38624,-31.04622,989.9719
17.127011299,0.05458669,-0.07787401,-0.04609656,-0.4116473,-0.08299755,0.8993272,11.05624,16.38624,-31.04622,989.9719
17.131929398,0.05455238,-0.01864791,0.1367247,-0.4145665,-0.08739273,0.8982391,11.05624,16.38624,-31.04622,989.9719
17.136846542,0.1163973,0.09982983,0.01482194,-0.4121317,-0.08301105,0.8998163,11.05624,16.38624,-31.04622,989.9719
17.141764164,-0.007278772,-0.0778947,-0.1679988,-0.4141209,-0.08296525,0.8964353,11.05624,16.38624,-31.04622,989.9719
17.146681309,0.05450781,0.04054587,0.258571,-0.410165,-0.0873529,0.8982043,11.05624,16.38624,-31.04622,989.9745
17.151598454,-0.06910998,-0.07790837,-0.04620053,-0.4121573,-0.08344405,0.8968893,11.05624,16.38624,-31.04622,989.9745
17.156515598,-0.254471,-0.07789662,0.01474652,-0.4130961,-0.08545698,0.8997458,11.42418,17.05738,-31.08867,989.9745
17.161433220,0.1782603,-0.01861457,0.07565526,-0.4087974,-0.08377352,0.8900537,11.42418,17.05738,-31.08867,989.9745
17.166350365,-0.00721728,-0.1370876,-0.04622826,-0.4170466,-0.0820442,0.8979455,11.42418,17.05738,-31.08867,989.9745
