Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
108.070445061,3.814531,21.1836,-11.19443,-0.5946586,0.1936581,0.806766,10.15834,-7.631101,-38.81521,991.8778
108.075364113,5.236411,23.49442,-11.804,-0.6133169,0.1733812,0.7868476,10.15834,-7.631101,-38.81521,991.8778
108.080282688,6.040083,25.15346,-12.16973,-0.6089092,0.1584834,0.8290609,10.15834,-7.631101,-38.81521,991.8778
108.085202217,11.60396,27.81979,-11.74304,-0.5756652,0.101931,0.843483,10.15834,-7.631101,-38.81521,991.8778
108.090120792,11.54214,31.73039,-11.3773,-0.6245174,0.1876752,0.8514884,10.15834,-7.631101,-38.81521,991.8778
108.097499370,15.74596,35.87801,-11.13348,-0.6167227,0.1497116,0.8249595,10.5295,-7.986034,-39.27258,991.8778
108.102418422,18.58972,38.01107,-11.49922,-0.572521,0.1488085,0.8939992,10.5295,-7.986034,-39.27258,991.8778
108.107336998,24.46271,43.22521,-11.98687,-0.5522903,0.1052493,0.8856391,10.5295,-7.986034,-39.27258,991.8778
108.112256050,27.18283,50.0984,-12.04782,-0.5929598,0.2231657,0.9504454,10.5295,-7.986034,-39.27258,991.8812
108.117175102,28.79017,55.4903,-13.57173,-0.5938672,0.1959975,0.8903465,10.5295,-7.986034,-39.27258,991.8812
108.122093677,28.60471,61.11921,-14.85181,-0.5944132,0.2298765,0.9560133,10.5295,-7.986034,-39.27258,991.8812
108.127013206,31.63393,67.04438,-17.04624,-0.5878183,0.19428,0.9587021,10.5295,-7.986034,-39.27258,991.8812
108.131931782,34.66315,74.09532,-18.26536,-0.5725198,0.2231271,1.092052,10.5295,-7.986034,-39.27258,991.8812
108.136850834,36.39414,83.87184,-20.76457,-0.5812625,0.1693885,1.014658,10.5295,-7.986034,-39.27258,991.8812
108.141769409,38.61969,92.70034,-22.28848,-0.5802355,0.1939382,1.136335,10.5295,-7.986034,-39.27258,991.8812
108.146688938,43.13262,103.6619,-23.9343,-0.5811903,0.2006352,1.142869,11.29294,-8.034892,-37.99399,991.8812
108.151607513,46.10002,115.8085,-26.18968,-0.5723693,0.1794862,1.182418,11.29294,-8.034892,-37.99399,991.8804
108.156526565,51.10751,129.7919,-27.77455,-0.5631076,0.1753104,1.227363,11.29294,-8.034892,-37.99399,991.8804
108.161445617,58.03145,145.7898,-29.42037,-0.5324146,0.1450202,1.348495,11.29294,-8.034892,-37.99399,991.8804
108.166364670,59.14423,164.8688,-27.95741,-0.568598,0.1610745,1.359503,11.29294,-8.034892,-37.99399,991.8804
108.171283245,62.79166,183.8294,-26.55542,-0.5110765,0.1860854,1.405473,11.29294,-8.034892,-37.99399,991.8804
108.178661823,64.76994,213.9884,-22.65422,-0.456607,0.2011696,1.433185,11.29294,-8.034892,-37.99399,991.8804
108.183580398,59.51515,236.5041,-28.01837,-0.4382248,0.7036064,1.568099,11.29294,-8.034892,-37.99399,991.8804
108.188499927,50.30384,258.1309,-39.96581,-0.3791108,0.7659782,1.599231,11.29294,-8.034892,-37.99399,991.8804
108.193418503,39.17608,283.3129,-57.76504,-0.2907251,0.9222948,1.680232,14.24832,-8.850412,-36.28623,991.8778
108.198337555,27.67739,304.8212,-72.08977,-0.2681432,0.6938475,1.700884,14.24832,-8.850412,-36.28623,991.8778
108.203256130,18.89883,335.2173,-84.34198,-0.2032217,0.5795394,1.870993,14.24832,-8.850412,-36.28623,991.8778
108.208180904,7.400143,373.5531,-93.72925,-0.04883429,0.582239,1.956237,14.24832,-8.850412,-36.28623,991.8778
108.213094234,7.21468,417.6364,-104.5185,0.07564001,0.7525126,1.882504,14.24832,-8.850412,-36.28623,991.8778
108.218013286,13.39677,462.4898,-122.1958,0.04634298,0.9160556,1.886532,14.24832,-8.850412,-36.28623,991.8778
108.222932339,17.35331,499.8184,-140.7266,-0.1833788,0.8802986,1.526032,14.24832,-8.850412,-36.28623,991.8778
108.227851391,27.24465,516.2903,-156.0875,-0.3694306,0.7265249,1.107497,14.24832,-8.850412,-36.28623,991.8778
108.235229492,47.76918,502.781,-166.3282,-0.8496302,0.7050563,0.7504828,14.24832,-8.850412,-36.28623,991.8812
108.240148544,39.79429,484.9462,-175.7155,-1.194267,0.8168783,0.7879708,14.24832,-8.850412,-36.28623,991.8812
108.245067119,21.92805,454.1353,-170.4732,-1.904499,0.3616188,0.09848335,21.626,-10.88418,-30.32305,991.8812
108.249986648,52.71486,411.9482,-156.4533,-2.665139,0.7208512,-0.09399276,21.626,-10.88418,-30.32305,991.8812
108.254905224,40.78342,364.3098,-157.6115,-2.558793,1.014155,0.3107348,21.626,-10.88418,-30.32305,991.8812
108.259824276,18.09516,336.8763,-165.5967,-2.790194,1.522624,0.1099604,21.626,-10.88418,-30.32305,991.8812
108.264742851,-8.858752,299.0738,-169.9856,-2.591047,1.223983,0.2900516,21.626,-10.88418,-30.32305,991.8812
108.269662380,-38.2855,267.0779,-178.4585,-2.504606,0.97089,0.121001,21.626,-10.88418,-30.32305,991.8812
108.274580955,-54.72985,224.713,-175.1669,-2.222902,0.435133,0.5001354,21.626,-10.88418,-30.32305,991.8786
108.279502868,-64.18845,196.924,-158.221,-1.810211,0.03556995,0.5975527,21.626,-10.88418,-30.32305,991.8786
108.284419060,-61.59197,168.5424,-131.0955,-1.088335,0.1333167,1.006981,21.626,-10.88418,-30.32305,991.8786
108.289338112,-54.85349,151.5372,-117.4412,-0.4533946,0.3321664,1.237804,21.626,-10.88418,-30.32305,991.8786
108.296716213,-52.1952,133.7025,-106.0424,-0.2792691,0.6020957,0.9974064,34.50622,-9.54563,-20.47233,991.8786
108.301635265,-31.7943,129.4956,-104.7014,-0.9559422,-0.2925564,0.42465,34.50622,-9.54563,-20.47233,991.8786
108.306553840,-19.12102,80.25749,-71.84594,-1.225586,0.1909192,0.7574763,34.50622,-9.54563,-20.47233,991.8786
108.311473369,-1.13114,28.11604,-46.30526,-0.8007146,0.096268,0.986439,34.50622,-9.54563,-20.47233,991.8786
108.316391945,19.39339,12.17735,-32.1634,-0.2725237,0.3185238,1.218888,34.50622,-9.54563,-20.47233,991.882
108.321310997,26.31734,3.289606,-28.62793,-0.1119438,0.4675449,1.021337,34.50622,-9.54563,-20.47233,991.882
108.326230049,24.83363,-9.034736,-25.82394,0.01109309,0.5620244,0.8534191,34.50622,-9.54563,-20.47233,991.882
108.331149101,19.82614,-20.76656,-26.8602,0.05345389,0.7218425,0.8300346,34.50622,-9.54563,-20.47233,991.882
108.336067676,12.22217,-30.60233,-29.90802,0.04265623,0.6364517,0.7229954,34.50622,-9.54563,-20.47233,991.882
108.340987205,7.400143,-41.86015,-32.22435,0.03892409,0.4822995,0.7486722,39.32122,-5.084582,-16.04179,991.882
108.345905781,4.309098,-51.57742,-30.94427,0.01695967,0.3663173,0.7329954,39.32122,-5.084582,-16.04179,991.882
108.350824833,2.454471,-61.11693,-27.8355,0.02478191,0.2979456,0.7414209,39.32122,-5.084582,-16.04179,991.882
108.355743408,2.145367,-71.24896,-22.89804,0.04253479,0.2481367,0.6751021,39.32122,-5.084582,-16.04179,991.8777
108.360662937,3.381785,-80.72923,-16.98528,0.0668069,0.2058122,0.6808288,39.32122,-5.084582,-16.04179,991.8777
108.365581512,4.494561,-89.55772,-9.731483,0.07032921,0.1564712,0.6607676,39.32122,-5.084582,-16.04179,991.8777
108.370500564,4.741844,-97.97145,-2.05099,0.05760033,0.1679544,0.6665812,39.32122,-5.084582,-16.04179,991.8777
108.377878666,4.556382,-110.2958,9.347836,0.04261369,0.2065181,0.6577443,39.32122,-5.084582,-16.04179,991.8777
108.382798195,3.690889,-117.4652,15.74825,0.04365967,0.2010928,0.6614461,39.32122,-5.084582,-16.04179,991.8777
108.387716770,0.1670983,-123.5089,22.0877,-0.01410835,0.1558212,0.5774422,39.32122,-5.084582,-16.04179,991.8777
108.392635822,2.701755,-131.8634,28.06142,-0.02096527,0.1432859,0.6703193,39.66633,-4.650949,-18.13675,991.8777
108.397554397,1.6508,-137.2553,35.01043,-0.05450623,0.1396751,0.6389191,39.66633,-4.650949,-18.13675,991.8795
108.402473926,1.032591,-145.2543,41.71563,-0.07737433,0.16574,0.6166368,39.66633,-4.650949,-18.13675,991.8795
108.407392502,-0.2656479,-152.8385,46.83596,-0.1065955,0.1604189,0.6264167,39.66633,-4.650949,-18.13675,991.8795
108.412311554,-0.9456778,-159.2969,52.01724,-0.1359216,0.147102,0.6204039,39.66633,-4.650949,-18.13675,991.8795
108.417230129,-1.934812,-166.1108,57.19852,-0.1620177,0.1144395,0.6331658,39.66633,-4.650949,-18.13675,991.8795
108.422149658,-2.4912,-172.984,62.07503,-0.199294,0.1200972,0.6258847,39.66633,-4.650949,-18.13675,991.8795
108.427073479,-2.738484,-180.3905,66.46388,-0.2282419,0.1190518,0.6158924,39.66633,-4.650949,-18.13675,991.8795
108.431987285,-3.109409,-188.2117,70.54796,-0.2698062,0.1244521,0.6202911,39.66633,-4.650949,-18.13675,991.8795
108.436906338,-3.233051,-195.4404,74.14438,-0.3099474,0.1318788,0.6213441,39.66633,-4.650949,-18.13675,991.8812
108.441825390,-2.923946,-202.2543,77.19219,-0.3275284,0.1331183,0.6249269,38.11553,-4.847592,-22.87599,991.8812
108.449203491,-2.429379,-212.4456,80.97148,-0.3596855,0.142239,0.643448,38.11553,-4.847592,-22.87599,991.8812
108.454122543,-1.502066,-219.3188,82.67826,-0.3767517,0.1439158,0.6499538,38.11553,-4.847592,-22.87599,991.8812
108.459041118,-0.6365733,-225.5402,84.08025,-0.3961522,0.1424647,0.6660891,38.11553,-4.847592,-22.87599,991.8812
108.463960647,0.352561,-230.9914,85.11651,-0.4050087,0.1444164,0.6618546,38.11553,-4.847592,-22.87599,991.8812
108.468879223,2.269009,-236.5611,85.05556,-0.4104347,0.1526538,0.6621633,38.11553,-4.847592,-22.87599,991.8812
108.473798275,4.865486,-241.3012,85.54321,-0.4385014,0.1667724,0.7021745,38.11553,-4.847592,-22.87599,991.8812
108.478716850,8.203815,-245.1525,85.23843,-0.4563116,0.1617231,0.7288632,38.11553,-4.847592,-22.87599,991.8768
108.483636379,12.53128,-248.2929,84.81173,-0.5104647,0.1619437,0.7433953,38.11553,-4.847592,-22.87599,991.8768
108.488554954,17.16784,-252.322,85.48225,-0.5757304,0.1545699,0.7674857,33.32785,-6.042836,-28.03717,991.8768
108.493474483,21.92805,-257.0621,86.03085,-0.6496452,0.1627114,0.7664112,33.32785,-6.042836,-28.03717,991.8768
108.498393059,26.19369,-263.0465,88.22528,-0.7234521,0.1716102,0.7770129,33.32785,-6.042836,-28.03717,991.8768
108.503312111,29.84113,-269.0309,90.72449,-0.7801853,0.1908723,0.7892635,33.32785,-6.042836,-28.03717,991.8768
108.510690212,34.04494,-278.3927,95.78386,-0.8270746,0.2081736,0.8067112,33.32785,-6.042836,-28.03717,991.8768
108.515609264,36.2705,-284.0216,99.38028,-0.837622,0.2153852,0.8332478,33.32785,-6.042836,-28.03717,991.8751
108.520527840,37.07417,-287.7545,103.2815,-0.8420049,0.2186847,0.8372738,33.32785,-6.042836,-28.03717,991.8751
108.525447369,37.93966,-290.4208,107.4875,-0.8180289,0.2020233,0.8787845,33.32785,-6.042836,-28.03717,991.8751
108.530367374,38.68151,-289.058,111.6325,-0.8106465,0.2029647,0.8840949,33.32785,-6.042836,-28.03717,991.8751
108.535284996,42.45259,-287.2212,115.7166,-0.792648,0.1555997,0.895538,33.32785,-6.042836,-28.03717,991.8751
108.540204048,46.59459,-283.8439,120.1054,-0.7912003,0.1744771,0.9558522,26.66315,-7.620221,-34.10937,991.8751
108.545123100,50.05656,-278.3335,124.3114,-0.8272833,0.1392279,0.9457929,26.66315,-7.620221,-34.10937,991.8751
108.550041675,54.26038,-274.4229,129.4317,-0.890907,0.2004616,0.9793527,26.66315,-7.620221,-34.10937,991.8751
108.554961204,57.66053,-268.0237,134.4911,-0.965458,0.2151709,1.017822,26.66315,-7.620221,-34.10937,991.8751
108.559879780,59.14423,-262.9873,141.0134,-1.088621,0.2327113,1.038331,26.66315,-7.620221,-34.10937,991.8751
108.567258358,57.78417,-257.6546,152.5342,-1.313702,0.3635002,1.109434,26.66315,-7.620221,-34.10937,991.8751
108.572176933,53.88945,-258.3064,161.4947,-1.487073,0.3783177,1.095309,26.66315,-7.620221,-34.10937,991.8751
108.577095985,46.47095,-260.6765,171.4916,-1.582129,0.4342421,1.162944,26.66315,-7.620221,-34.10937,991.8751
108.582014561,35.59047,-263.2243,181.7932,-1.684477,0.5160308,1.200394,26.66315,-7.620221,-34.10937,991.8751
108.586934090,22.54626,-265.1796,191.1195,-1.737526,0.5430205,1.244421,26.66315,-7.620221,-34.10937,991.8751
108.591852665,8.574739,-266.0684,200.2629,-1.78519,0.5199026,1.258152,18.21005,-10.90818,-39.79098,991.8751
108.596771717,-5.27314,-264.3501,208.8578,-1.866092,0.4665541,1.255649,18.21005,-10.90818,-39.79098,991.8751
108.601690769,-18.81191,-262.5133,216.1725,-1.948699,0.4820973,1.219924,18.21005,-10.90818,-39.79098,991.8751
108.606609821,-30.18696,-258.5434,220.8052,-2.067275,0.4645381,1.085841,18.21005,-10.90818,-39.79098,991.8751
108.611528397,-38.53278,-255.5216,221.9634,-2.17168,0.4726865,0.9660614,18.21005,-10.90818,-39.79098,991.8751
108.616447925,-44.96215,-251.7295,219.8299,-2.2699,0.4961475,0.7870008,18.21005,-10.90818,-39.79098,991.8751
108.621366501,-47.92955,-246.6931,213.5514,-2.346231,0.5311271,0.6023034,18.21005,-10.90818,-39.79098,991.8751
108.628745079,-48.48594,-237.5683,196.7884,-2.362046,0.5147763,0.2707742,18.21005,-10.90818,-39.79098,991.8751
108.633663654,-44.46759,-228.0881,182.1589,-2.385733,0.4821179,0.07667872,18.21005,-10.90818,-39.79098,991.8751
108.638582706,-34.7617,-215.7637,164.7254,-2.271673,0.3430404,-0.1510914,5.804002,-12.581,-41.53401,991.8751
108.643501282,-18.07006,-199.351,146.4385,-2.154805,0.1594305,-0.3176784,5.804002,-12.581,-41.53401,991.8751
108.648420811,7.461963,-182.168,128.9441,-2.057975,-0.1222455,-0.4921006,5.804002,-12.581,-41.53401,991.8751
108.653339386,41.15435,-165.7553,115.7166,-2.030968,-0.5223961,-0.6760603,5.804002,-12.581,-41.53401,991.8751
108.658258915,78.67963,-150.9424,109.6209,-2.086411,-0.8436167,-0.7388276,5.804002,-12.581,-41.53401,991.8751
108.663177490,114.5976,-133.5817,107.0608,-2.157928,-0.9804969,-0.8339099,5.804002,-12.581,-41.53401,991.8751
108.668096542,145.0753,-118.6503,106.0245,-2.270364,-0.8698033,-0.9119789,5.804002,-12.581,-41.53401,991.8751
108.675474644,170.9164,-94.77186,97.97829,-2.230935,-0.4824717,-0.8969706,5.804002,-12.581,-41.53401,991.8751
108.680393696,169.3709,-78.35915,86.5185,-2.209518,-0.2082714,-0.8917536,5.804002,-12.581,-41.53401,991.8751
108.685312271,146.4971,-60.40591,69.26788,-2.10591,0.2647881,-0.7623648,5.804002,-12.581,-41.53401,991.8751
108.690231800,111.4447,-38.18655,44.76344,-2.012294,0.664896,-0.648828,-5.908411,-11.40939,-40.69558,991.8751
108.695150375,60.38065,-15.25616,12.27374,-1.943707,1.011906,-0.576602,-5.908411,-11.40939,-40.69558,991.8751
108.700069427,14.75683,6.844705,-22.22752,-1.913676,0.952992,-0.5418367,-5.908411,-11.40939,-40.69558,991.8751
108.704988480,-24.12851,29.41958,-54.35149,-1.865456,0.7470396,-0.4862019,-5.908411,-11.40939,-40.69558,991.8751
108.709907532,-48.30048,46.12854,-77.63679,-1.882422,0.372512,-0.4970997,-5.908411,-11.40939,-40.69558,991.8751
108.714826107,-70.67964,55.19405,-90.37666,-1.118188,1.063624,1.424025,-5.908411,-11.40939,-40.69558,991.8751
108.719745636,-115.7471,163.9801,-132.5584,-1.716047,-0.1773229,0.2393979,-5.908411,-11.40939,-40.69558,991.8734
108.724664211,-96.14985,120.6671,-118.2946,-0.08037747,0.2167615,-0.9329862,-5.908411,-11.40939,-40.69558,991.8734
108.729583263,-97.75719,117.7638,-131.2174,-0.9862968,0.9542341,0.2730879,-5.908411,-11.40939,-40.69558,991.8734
108.736961365,-84.65116,92.81884,-127.8648,-0.08276946,0.2726756,1.594578,-10.30546,-12.88099,-39.47312,991.8734
108.741880417,-85.76394,100.8771,-104.3966,0.4766487,0.6215506,2.709163,-10.30546,-12.88099,-39.47312,991.8734
108.746798992,-133.9224,129.9104,-90.43761,0.3856226,0.4676041,1.695547,-10.30546,-12.88099,-39.47312,991.8734
108.751718521,-138.1881,151.5965,-78.24635,0.4496796,0.1314219,0.9797317,-10.30546,-12.88099,-39.47312,991.8734
108.756637096,-103.8156,175.6526,-66.29892,0.9509664,-0.4057872,1.202617,-10.30546,-12.88099,-39.47312,991.8734
108.761556625,-93.3679,217.7806,-44.53753,1.101462,-0.6456549,1.242731,-10.30546,-12.88099,-39.47312,991.8734
108.766475201,-72.0397,256.5904,-31.43192,0.7494757,-0.6543298,1.407995,-10.30546,-12.88099,-39.47312,991.8734
108.771394253,-44.34394,265.0041,-20.76457,-1.143506,-0.8179961,0.9410031,-10.30546,-12.88099,-39.47312,991.8734
108.776312828,-42.24203,233.0675,-17.59484,-2.548741,-0.2972309,0.8536756,-10.30546,-12.88099,-39.47312,991.8734
108.781232357,-23.2012,201.6049,-37.10086,-2.937785,-0.3302343,0.6606254,-10.30546,-12.88099,-39.47312,991.8734
108.786150932,5.360053,167.9499,-60.32521,-2.447234,-0.6140248,0.8892968,-5.918631,-11.38176,-41.52561,991.8734
108.791069984,24.1536,147.2711,-74.22324,-1.86739,-0.7289711,0.8439519,-5.918631,-11.38176,-41.52561,991.8734
108.795988560,41.40163,127.3033,-73.61367,-1.415852,-0.4369294,0.7782359,-5.918631,-11.38176,-41.52561,991.8734
108.800908089,45.66727,118.9488,-65.01884,-1.034833,0.2326654,0.8844594,-5.918631,-11.38176,-41.52561,991.8751
108.805826664,35.21954,115.927,-54.10767,-0.8306842,1.046351,0.8957631,-5.918631,-11.38176,-41.52561,991.8751
108.813205242,-12.07344,119.6598,-43.86701,-0.6053573,1.505584,0.80619,-5.918631,-11.38176,-41.52561,991.8751
108.818123817,-37.79093,120.7856,-33.93113,-0.5159713,1.468513,0.770766,-5.918631,-11.38176,-41.52561,991.8751
108.823043346,-62.89021,129.0808,-34.29687,-0.56081,1.463493,0.8350636,-5.918631,-11.38176,-41.52561,991.8751
108.827961922,-63.94116,125.7628,-47.28056,-0.8599802,1.004331,0.4183467,-5.918631,-11.38176,-41.52561,991.8751
108.832880974,-55.84263,107.6318,-61.11764,-1.039318,0.4630268,0.4587852,-5.918631,-11.38176,-41.52561,991.8751
108.837799549,-41.93293,96.25544,-65.68935,-1.215547,-0.08774726,0.5115183,1.348853,-8.569386,-41.48568,991.8751
108.842719078,-33.64893,78.6577,-57.76504,-1.00964,-0.2628529,0.4537186,1.348853,-8.569386,-41.48568,991.8768
108.847637653,-19.98651,70.95499,-46.97578,-0.9742324,-0.007882633,0.5286067,1.348853,-8.569386,-41.48568,991.8768
108.852556705,-19.18284,62.95601,-40.75824,-0.9262024,0.4739401,0.5805615,1.348853,-8.569386,-41.48568,991.8768
108.857475281,-14.54627,56.73459,-47.82917,-1.083012,0.6047819,0.6812083,1.348853,-8.569386,-41.48568,991.8768
108.862394810,-18.31735,48.2616,-55.75348,-0.9290674,0.3354395,0.6043053,1.348853,-8.569386,-41.48568,991.8768
108.867313385,-15.2263,42.69195,-58.86226,-0.7822986,0.02145114,0.7197582,1.348853,-8.569386,-41.48568,991.8768
108.874691963,-13.80442,35.28549,-53.80288,-0.9383503,-0.1837712,0.7435911,1.348853,-8.569386,-41.48568,991.8768
108.879610538,-15.34995,33.21169,-44.47657,-0.8009295,-0.1169463,0.7824776,1.348853,-8.569386,-41.48568,991.8786
108.884530067,-13.80442,35.04848,-39.53911,-0.6879299,0.1120036,0.7214015,5.764791,-6.849658,-40.97488,991.8786
108.889448643,-13.49532,31.13788,-36.91799,-0.7764988,0.3094092,0.6862161,5.764791,-6.849658,-40.97488,991.8786
108.894367695,-11.45523,19.52456,-38.31998,-0.9749461,0.1931736,0.7302438,5.764791,-6.849658,-40.97488,991.8786
108.899286270,-14.42263,11.17007,-36.85703,-0.8863339,-0.07083351,0.7798016,5.764791,-6.849658,-40.97488,991.8786
108.904205799,-13.06257,11.70334,-30.94427,-0.733505,-0.1345128,0.8148628,5.764791,-6.849658,-40.97488,991.8786
108.909124374,-12.44436,11.28858,-23.99526,-0.7083672,0.1197955,0.686375,5.764791,-6.849658,-40.97488,991.8786
108.914043426,-11.70251,8.207493,-21.80083,-0.7252047,0.2251403,0.6787235,5.764791,-6.849658,-40.97488,991.8786
108.918962479,-11.20795,5.007904,-22.5323,-0.6698369,0.2298004,0.742509,5.764791,-6.849658,-40.97488,991.8786
108.923881054,-11.45523,3.348858,-21.67892,-0.6787086,0.1614053,0.7442732,5.764791,-6.849658,-40.97488,991.8786
108.928800106,-10.71338,1.689812,-20.39883,-0.7178046,0.1209765,0.7229054,5.764791,-6.849658,-40.97488,991.8786
108.933722019,-10.03335,0.5047792,-18.44823,-0.6909621,0.05338272,0.77684,7.935306,-6.122102,-41.33078,991.8786
108.938638210,-9.229677,2.282328,-15.64424,-0.6573635,0.1440915,0.7153819,7.935306,-6.122102,-41.33078,991.8786
108.943556786,-7.869617,1.689812,-13.14503,-0.6868981,0.1938577,0.7264451,7.935306,-6.122102,-41.33078,991.8786
108.948480606,-7.251409,1.097296,-12.59643,-0.643733,0.1896609,0.736638,7.935306,-6.122102,-41.33078,991.8786
108.955854416,-6.509558,1.452806,-11.49922,-0.6638613,0.2040929,0.7377515,7.935306,-6.122102,-41.33078,991.8786
108.960772991,-5.582244,0.9787923,-10.46296,-0.6614575,0.1873184,0.7231134,7.935306,-6.122102,-41.33078,991.8803
108.965692520,-5.829528,0.4455275,-10.58487,-0.6603357,0.1783724,0.7325281,7.935306,-6.122102,-41.33078,991.8803
108.970611095,-4.407648,0.5640308,-9.487658,-0.6680143,0.1505369,0.7307276,7.935306,-6.122102,-41.33078,991.8803
108.975530624,-4.53129,-0.3247438,-8.512357,-0.6536614,0.1816581,0.716556,7.935306,-6.122102,-41.33078,991.8803
108.980449200,-3.542155,-0.1469889,-8.268532,-0.6488528,0.1616299,0.7464631,7.935306,-6.122102,-41.33078,991.8803
108.985367775,-3.294872,0.03076602,-7.049406,-0.6504405,0.1555794,0.7302595,7.56336,-5.765044,-40.93726,991.8803
108.990286827,-3.047588,-0.2062406,-6.439843,-0.6369719,0.1874762,0.7263163,7.56336,-5.765044,-40.93726,991.8803
108.995205402,-2.429379,-0.1469889,-6.013149,-0.6263844,0.1551366,0.7392731,7.56336,-5.765044,-40.93726,991.8803
109.000124931,-2.058454,-0.08773727,-4.550198,-0.6577042,0.14766,0.7329785,7.56336,-5.765044,-40.93726,991.8803
109.005043507,-2.367558,-0.798757,-3.148204,-0.6346123,0.1852517,0.7160294,7.56336,-5.765044,-40.93726,991.8803
