Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.526230335,0.002203164,0.1330847,0.1859665,-0.5309078,0.1640044,0.8057775,31.17604,0.3255965,-36.92254,992.3721
0.528689384,-0.1214005,-0.04465617,0.06403382,-0.5371909,0.158982,0.8105235,31.16852,0.7049971,-37.29439,992.3721
0.531148434,0.002240602,0.01459084,0.003076544,-0.5323793,0.1572489,0.8012033,31.16852,0.7049971,-37.29439,992.3721
0.533607960,-0.121363,0.01458621,-0.05786155,-0.5309345,0.1587517,0.7997829,31.16852,0.7049971,-37.29439,992.3748
0.536066532,0.002278039,-0.04465142,-0.05784336,-0.5339273,0.1641411,0.7970671,31.16852,0.7049971,-37.29439,992.3748
0.538525581,-0.1213256,0.01459559,0.06404911,-0.5314419,0.1611934,0.7993798,31.16852,0.7049971,-37.29439,992.3748
0.540984630,0.06411691,-0.103875,0.1249661,-0.5333549,0.1601283,0.8032457,31.16852,0.7049971,-37.29439,992.3748
0.543443680,-0.05950618,0.07385673,-0.05788457,-0.5378292,0.1597462,0.7955016,31.16852,0.7049971,-37.29439,992.3748
0.545902252,0.002314003,0.07383355,-0.1188035,-0.5358509,0.1616501,0.7989451,31.16852,0.7049971,-37.29439,992.3748
0.548361778,0.1259162,0.07381038,-0.05782906,-0.5377967,0.1572728,0.7973641,31.16852,0.7049971,-37.29439,992.3748
0.550820827,-0.1213292,-0.1039119,0.1859377,-0.5373066,0.162097,0.8004281,31.16852,0.7049971,-37.29439,992.3748
0.553279400,-0.121291,-0.1631122,0.06400499,-0.534297,0.1595686,0.8066342,31.16852,0.7049971,-37.29439,992.3748
0.555738926,-0.05945147,0.01463808,0.003047768,-0.5352892,0.1562113,0.803136,31.16852,0.7049971,-37.29439,992.3748
0.558197498,-0.05943278,0.1330996,0.06398395,-0.5353106,0.1533593,0.7991604,31.16852,0.7049971,-37.29439,992.3748
0.560657024,0.1259903,0.07382474,0.2467753,-0.5353276,0.1538739,0.7977204,31.16852,0.7049971,-37.29439,992.3748
0.565574646,0.1259112,-0.1631352,0.0638471,-0.5308765,0.160087,0.8066227,31.16852,0.7049971,-37.29439,992.3748
0.568034172,0.0640701,0.1330812,0.06382705,-0.5367837,0.1610722,0.8033041,31.16852,0.7049971,-37.29439,992.3748
0.570492744,0.06405,0.01457332,0.1856813,-0.5314161,0.1582507,0.8002564,31.16852,0.7049971,-37.29439,992.3748
0.572952270,0.06402989,0.01456869,0.1246858,-0.5324275,0.161681,0.7989181,31.16852,0.7049971,-37.29439,992.3748
0.575410843,0.06400979,0.01456417,0.1855838,-0.5319414,0.1655485,0.8009802,31.16852,0.7049971,-37.29439,992.3714
0.577869892,0.002188189,-0.1631394,0.1855255,-0.5309131,0.1616036,0.8037585,31.17054,0.3404785,-37.36948,992.3714
0.580328464,-0.1214154,0.01461084,0.2464043,-0.5314447,0.1616808,0.7993955,31.17054,0.3404785,-37.36948,992.3714
0.582787990,0.2494315,0.01460621,0.06351551,-0.5308532,0.1542561,0.8054645,31.17054,0.3404785,-37.36948,992.3714
0.585249424,0.2493531,0.1330677,0.1244327,-0.5328902,0.1611439,0.8013323,31.17054,0.3404785,-37.36948,992.3714
0.587706089,0.002068919,0.1922589,0.002519286,-0.5343162,0.1629805,0.8067437,31.17054,0.3404785,-37.36948,992.3714
0.590165138,0.1874727,0.07373241,0.06345564,-0.5343884,0.1616724,0.7984484,31.17054,0.3404785,-37.36948,992.3714
0.592623711,0.06381086,0.01447624,0.0634357,-0.5368135,0.1630581,0.8014259,31.17054,0.3404785,-37.36948,992.3714
0.595083237,0.1255923,0.2514038,0.06341576,-0.5357441,0.1609631,0.809604,31.17054,0.3404785,-37.36948,992.3714
0.597541809,0.1255529,0.07362572,0.124333,-0.530407,0.1577178,0.8031442,31.17054,0.3404785,-37.36948,992.3714
0.600001335,0.001910501,-0.04486344,0.1242939,-0.5303858,0.1547842,0.8035355,31.17054,0.3404785,-37.36948,992.3714
0.602460384,0.1255128,0.07361668,0.3070663,-0.5328048,0.1576049,0.8080156,31.17054,0.3404785,-37.36948,992.3714
0.604918957,0.1254734,0.07359351,0.1850955,-0.5333239,0.1629621,0.8081916,31.17054,0.3404785,-37.36948,992.3714
0.607378483,0.001831027,0.01433735,0.2459745,-0.5368496,0.1669847,0.8000955,31.17054,0.3404785,-37.36948,992.3714
0.609837055,0.1254334,0.07356583,0.124023,-0.5402394,0.1601389,0.7994182,31.17054,0.3404785,-37.36948,992.3714
0.612296581,0.06359249,-0.1041563,0.06304685,-0.5362549,0.1523212,0.8020481,31.17054,0.3404785,-37.36948,992.3714
0.617214203,0.125354,-0.04489508,0.1239061,-0.5343215,0.1605797,0.8047247,31.17054,0.3404785,-37.36948,992.3723
0.619672775,0.1253146,-0.04488096,0.1238671,-0.5343215,0.1605797,0.8047247,31.17054,0.3404785,-37.36948,992.3723
0.622132301,0.06347381,0.07359917,0.1238282,-0.5323422,0.1581421,0.8056014,31.17054,0.3404785,-37.36948,992.3723
0.624591827,0.1252553,-0.04489,0.06285217,-0.5342879,0.1537649,0.8040203,31.17054,0.3404785,-37.36948,992.3723
0.627050400,0.2488189,0.01435713,-0.05904187,-0.5309746,0.1617215,0.7974508,31.16852,0.7049971,-37.29439,992.3723
0.629509449,0.1869393,0.2512847,0.2456624,-0.5373155,0.164525,0.8009915,31.16852,0.7049971,-37.29439,992.3723
0.631968021,0.06327766,0.1919727,0.1237109,-0.5372974,0.1654545,0.8034489,31.16852,0.7049971,-37.29439,992.3723
0.634427547,0.1868607,-0.04501973,0.2455464,-0.5329011,0.1630935,0.8013949,31.16852,0.7049971,-37.29439,992.3723
0.636886120,0.3104049,0.0734605,0.3064064,-0.5338011,0.1566666,0.805566,31.16852,0.7049971,-37.29439,992.3723
0.639345646,0.2485059,0.1919034,0.1844358,-0.5377526,0.1552597,0.800698,31.16852,0.7049971,-37.29439,992.3723
0.641804695,0.1248249,0.0733771,0.3671893,-0.533356,0.1553085,0.800178,31.16852,0.7049971,-37.29439,992.3723
0.644263267,0.1865872,0.132587,0.2451997,-0.5348641,0.1626065,0.8004244,31.16852,0.7049971,-37.29439,992.3723
0.649181366,0.2482131,0.1325037,0.2450456,-0.5304686,0.1612113,0.7988869,31.16852,0.7049971,-37.29439,992.3723
0.651640892,0.1863337,0.07322904,0.42778,-0.5309151,0.1611253,0.8032576,31.16852,0.7049971,-37.29439,992.3723
0.654099464,0.06267223,0.07320599,0.4276456,-0.5352932,0.1552546,0.8021343,31.16852,0.7049971,-37.29439,992.3689
0.656558514,0.248057,0.07318293,0.3665741,-0.5343295,0.1586663,0.8027213,31.16852,0.7049971,-37.29439,992.3689
0.659017086,0.3097805,0.07315999,0.4273961,-0.5337857,0.1580835,0.808039,31.16852,0.7049971,-37.29439,992.3689
0.661476612,0.1242788,0.250836,0.2444504,-0.5353158,0.1601197,0.802776,31.16852,0.7049971,-37.29439,992.3689
0.663936138,0.1860412,0.2507573,0.1834365,-0.5309462,0.1616671,0.8003621,31.16852,0.7049971,-37.29439,992.3689
0.666394710,0.3095857,0.0729794,0.4271274,-0.5352691,0.1576191,0.8060942,31.16852,0.7049971,-37.29439,992.3689
0.668853760,0.3094884,0.01372346,0.305119,-0.5352574,0.1547037,0.8055151,31.16852,0.7049971,-37.29439,992.3689
0.671312332,0.1857883,0.1321852,0.0003374007,-0.5338899,0.1616587,0.7994149,31.16852,0.7049971,-37.29439,992.3689
0.673771858,0.3711343,0.2506097,0.06127445,-0.5353287,0.161591,0.8023377,31.16852,0.7049971,-37.29439,992.3689
0.676230431,0.2474148,0.0728318,0.3050038,-0.5318532,0.1581466,0.8055975,31.5471,0.6890716,-36.91049,992.3689
0.678689957,0.1237341,0.132042,0.1830337,-0.5347947,0.1552408,0.8031008,31.5471,0.6890716,-36.91049,992.3689
0.681149006,0.3090996,0.1320005,0.2439133,-0.5339007,0.1602327,0.7974271,31.5471,0.6890716,-36.91049,992.3689
0.683607578,0.3090025,0.131959,0.1828995,-0.5318621,0.1605746,0.806161,31.5471,0.6890716,-36.91049,992.3689
0.686067104,0.3089054,-0.04578156,0.1219049,-0.5289656,0.1606737,0.8022561,31.5471,0.6890716,-36.91049,992.3689
0.690985203,0.1233652,0.1911792,0.3046015,-0.5333849,0.1654899,0.8034179,31.5471,0.6890716,-36.91049,992.3689
0.693443775,0.1851279,0.1318861,0.1826315,-0.5333494,0.1591535,0.8032144,31.5471,0.6890716,-36.91049,992.3689
0.695902824,0.1232682,-0.04585434,0.1825741,-0.5343429,0.1577277,0.8007491,31.5471,0.6890716,-36.91049,992.3712
0.698362350,0.1232295,-0.04583999,0.2434539,-0.5333751,0.1587205,0.8002875,31.5471,0.6890716,-36.91049,992.3712
0.700820923,0.1849923,0.07264047,0.1215031,-0.5329073,0.1650341,0.8019428,31.5471,0.6890716,-36.91049,992.3712
0.703279972,0.2467356,0.2503167,0.1824021,-0.5368291,0.1650169,0.8010032,31.5471,0.6890716,-36.91049,992.3712
0.705739021,0.1230552,0.1317721,0.1823448,-0.5279646,0.161603,0.8051909,31.5471,0.6890716,-36.91049,992.3712
0.708198070,0.06121505,0.01326463,0.1213504,-0.5313941,0.1635126,0.8057657,31.5471,0.6890716,-36.91049,992.3712
0.710656643,0.06119583,0.07249344,0.1213123,-0.5319375,0.1665052,0.8019819,31.5471,0.6890716,-36.91049,992.3712
0.713116169,0.246581,0.01323762,-0.0006001594,-0.5347981,0.156694,0.803633,31.5471,0.6890716,-36.91049,992.3712
0.715575218,0.06109914,0.1316995,-0.1224743,-0.5411869,0.1571784,0.8007877,31.5471,0.6890716,-36.91049,992.3712
0.718034744,-0.0007215157,0.01319207,-0.06149864,-0.5377583,0.1596101,0.8027797,31.5471,0.6890716,-36.91049,992.3712
0.720498562,0.1228817,0.01318789,0.1822692,-0.5285171,0.1612381,0.7983862,31.5471,0.6890716,-36.91049,992.3712
0.722951889,0.122843,-0.1052823,0.0603377,-0.5309842,0.1651153,0.7985308,31.5471,0.6890716,-36.91049,992.3712
0.725411415,0.06100298,0.1909159,-0.0006183839,-0.5372753,0.1581795,0.8012732,30.80924,0.01047273,-36.54962,992.3712
0.727869987,0.1227853,0.07238992,-0.0006181805,-0.5363072,0.1557966,0.7987612,30.80924,0.01047273,-36.54962,992.3712
0.732788563,0.1845097,0.07236303,0.1212373,-0.5319136,0.1630842,0.8023576,30.80924,0.01047273,-36.54962,992.3712
0.735247135,-0.06275418,0.01310731,-0.000675034,-0.5323603,0.1663738,0.8087786,30.80924,0.01047273,-36.54962,992.3678
0.737706661,-0.0009329945,0.01310324,-0.06161197,-0.5382233,0.1528091,0.8011088,30.80924,0.01047273,-36.54962,992.3678
0.740165234,-0.06273419,0.07233217,-0.1225297,-0.5319077,0.1553581,0.7982255,30.80924,0.01047273,-36.54962,992.3678
0.742624283,-0.0627145,-0.1053896,-0.1224913,-0.532334,0.1566799,0.8055544,30.80924,0.01047273,-36.54962,992.3678
0.745083332,-0.0008933164,0.1315756,-0.0005785051,-0.5353411,0.1654722,0.8034334,30.80924,0.01047273,-36.54962,992.3678
0.747542381,-0.06269451,0.1907673,-0.1833897,-0.5329158,0.1607109,0.7984055,30.80924,0.01047273,-36.54962,992.3678
0.750000954,-0.00087333,-0.04622469,-0.122395,-0.5353149,0.1557783,0.8002092,30.80924,0.01047273,-36.54962,992.3678
0.752460480,-0.0008730352,0.07225589,0.1823292,-0.5372756,0.1615552,0.8033236,30.80924,0.01047273,-36.54962,992.3678
0.754919529,-0.1244757,0.07223317,-0.06147666,-0.5328375,0.1600783,0.8061531,30.80924,0.01047273,-36.54962,992.3678
0.757378578,-0.0008337109,0.01297746,-0.1223945,-0.5378202,0.1664793,0.8005728,30.80924,0.01047273,-36.54962,992.3678
0.759837627,-0.1244364,0.01297339,-0.06141891,-0.5362952,0.1586667,0.8017664,30.80924,0.01047273,-36.54962,992.3678
0.762296200,-0.1243973,-0.04626368,-0.06139961,-0.535728,0.1522531,0.8059259,30.80924,0.01047273,-36.54962,992.3678
0.764755726,0.1228476,0.0129839,-0.0004431727,-0.5372489,0.1576467,0.8036836,30.80924,0.01047273,-36.54962,992.3678
0.767214298,0.122809,-0.1054863,0.06049411,-0.5372462,0.1571593,0.803668,30.80924,0.01047273,-36.54962,992.3678
0.769673347,0.06096896,-0.1054532,0.2432865,-0.5328413,0.155746,0.803101,30.80924,0.01047273,-36.54962,992.3678
0.772132873,0.1227513,-0.10542,-0.0005384518,-0.53432,0.1586481,0.8036917,30.80924,0.01047273,-36.54962,992.3678
0.774591446,0.06091124,-0.1053869,0.06039886,-0.5348384,0.1630395,0.8033512,30.80924,0.01047273,-36.54962,992.3704
0.777050972,0.1226936,0.07234528,-0.0005572577,-0.5289893,0.1607191,0.7998301,31.5499,0.322427,-36.92173,992.3704
0.779509544,0.122655,0.07232256,0.06038005,-0.5333405,0.1567255,0.8026509,31.5499,0.322427,-36.92173,992.3704
0.781968594,0.06081503,-0.1053993,0.06036107,-0.5313664,0.1518871,0.8015085,31.5499,0.322427,-36.92173,992.3704
0.786886692,0.1843604,-0.1646032,0.1212412,-0.5357844,0.1581474,0.8036876,31.5499,0.322427,-36.92173,992.3704
0.789346218,0.1843025,-0.1645515,0.1212031,-0.5323633,0.1610757,0.8052101,31.5499,0.322427,-36.92173,992.3704
0.791804790,0.06064163,-0.1052667,0.06022786,-0.5338554,0.1596637,0.8017783,31.5499,0.322427,-36.92173,992.3704
0.794263840,-0.1247818,0.07246541,0.1820832,-0.5324246,0.157818,0.7968521,31.5499,0.322427,-36.92173,992.3704
0.796722889,-0.1247426,-0.04602341,0.2429632,-0.5313928,0.1524199,0.7990981,31.5499,0.322427,-36.92173,992.3704
0.799181938,0.1225024,-0.223708,0.1819497,-0.5338547,0.1586979,0.8012618,31.5499,0.322427,-36.92173,992.3704
0.801640511,0.1842654,-0.1051718,0.1818925,-0.535336,0.1587118,0.7998178,31.5499,0.322427,-36.92173,992.3704
0.804100037,0.1224061,0.1317935,0.2427725,-0.5333618,0.1630347,0.80431,31.5499,0.322427,-36.92173,992.3704
0.806559086,0.1223677,0.07251898,0.2426962,-0.5367817,0.1615505,0.8038049,31.5499,0.322427,-36.92173,992.3704
0.809017658,0.1223292,0.07249615,-0.06206572,-0.531387,0.1572306,0.8026511,31.5499,0.322427,-36.92173,992.3704
0.811477184,0.1222908,0.01324033,-0.1229834,-0.5357939,0.1581656,0.8027172,31.5499,0.322427,-36.92173,992.3704
0.813935757,0.3076568,0.07246915,0.1208039,-0.5358854,0.1636451,0.7965817,31.5499,0.322427,-36.92173,992.3704
0.818853855,0.2456232,0.1316567,0.3035011,-0.533428,0.1631617,0.7975171,31.5499,0.322427,-36.92173,992.367
0.821318626,0.1837446,0.07238235,0.2424686,-0.5368433,0.1650441,0.7995476,31.5499,0.322427,-36.92173,992.367
0.823772430,0.3690913,0.07235963,0.2423924,-0.5352352,0.1565899,0.8089741,31.5499,0.322427,-36.92173,992.367
0.826231003,0.2453724,-0.1053622,0.3641905,-0.5328352,0.157181,0.8046036,31.16763,1.42553,-36.88883,992.367
0.828690529,0.2452954,-0.1645621,0.2422018,-0.5323795,0.1606246,0.8032537,31.16763,1.42553,-36.88883,992.367
0.831149101,0.05981388,-0.1052773,-0.001622796,-0.5299322,0.1611251,0.8037351,31.16763,1.42553,-36.88883,992.367
0.833608150,0.05979507,-0.1052442,0.1811891,-0.5328822,0.1630572,0.8033357,31.16763,1.42553,-36.88883,992.367
0.836066723,0.3069822,-0.1052111,0.1811322,-0.5328416,0.1624973,0.8072017,31.16763,1.42553,-36.88883,992.367
0.838526249,0.2450843,0.07252102,0.1810753,-0.5387106,0.1566586,0.8036639,31.16763,1.42553,-36.88883,992.367
0.840985775,0.3068088,0.01326519,0.3028927,-0.5324124,0.1573124,0.7978068,31.16763,1.42553,-36.88883,992.367
0.843444347,0.121308,-0.105205,0.3027976,-0.5328462,0.1591307,0.8046662,31.16763,1.42553,-36.88883,992.367
0.845903397,0.1212699,0.1317602,0.546451,-0.5338108,0.1600604,0.806646,31.16763,1.42553,-36.88883,992.367
0.848361969,0.1212318,0.2501849,0.3025307,-0.53538,0.160725,0.7964839,31.16763,1.42553,-36.88883,992.367
0.850821495,0.05939222,0.0131741,0.1805614,-0.531881,0.1606109,0.8042201,31.16763,1.42553,-36.88883,992.367
0.853280067,0.121175,0.131636,0.2414418,-0.5338385,0.1591491,0.8032183,31.16763,1.42553,-36.88883,992.367
0.858198166,0.244663,0.01318032,0.2413093,-0.5334609,0.1598495,0.7920703,31.16763,1.42553,-36.88883,992.3697
0.860657215,0.1827847,-0.1052899,0.4240449,-0.5338997,0.1558913,0.7948602,31.16763,1.42553,-36.88883,992.3697
0.863116741,0.2445287,-0.04602375,0.3629746,-0.5314113,0.1582417,0.8007416,31.16763,1.42553,-36.88883,992.3697
0.865575314,0.1826504,-0.1052423,0.2409863,-0.5337747,0.1561338,0.8079764,31.16763,1.42553,-36.88883,992.3697
0.868034840,0.1207916,-0.1644423,0.3627849,-0.5298989,0.1576859,0.8050811,31.16763,1.42553,-36.88883,992.3697
0.870493412,0.1207536,-0.04592452,0.3626709,-0.5334193,0.1641093,0.799004,31.16763,1.42553,-36.88883,992.3697
0.872952461,0.1207157,0.01332294,0.2406827,-0.5314217,0.1626012,0.8023381,31.16763,1.42553,-36.88883,992.3697
0.875411034,0.1824792,0.01331876,0.1796699,-0.5333402,0.162511,0.8062352,31.16582,0.3532345,-37.75257,992.3697
0.877870560,0.1824219,0.07254758,0.1796135,-0.5357048,0.158959,0.8124527,31.16582,0.3532345,-37.75257,992.3697
0.880330086,0.2441661,0.01329175,0.3014313,-0.5348611,0.1587435,0.7983583,31.16582,0.3532345,-37.75257,992.3697
0.882788658,0.4912952,-0.04594543,0.3622738,-0.5329397,0.1641318,0.7980297,31.16582,0.3532345,-37.75257,992.3697
0.885247707,0.1821335,-0.1051641,0.1793485,-0.5342769,0.1609764,0.8095924,31.16582,0.3532345,-37.75257,992.3697
0.890165806,-0.003327002,0.1318155,0.05732328,-0.5324113,0.1621322,0.8008745,31.16582,0.3532345,-37.75257,992.3697
0.892624378,0.2438799,-0.04592497,0.1791796,-0.5323695,0.1630163,0.8057578,31.16582,0.3532345,-37.75257,992.3697
0.895083904,0.2438033,0.01332249,0.3009976,-0.5348355,0.1591765,0.8012852,31.16582,0.3532345,-37.75257,992.3697
0.897542953,-0.00347917,0.1910174,0.1790287,-0.5372756,0.1615552,0.8033236,31.16582,0.3532345,-37.75257,992.368
0.900001526,0.05832338,0.1317244,0.3617839,-0.5333519,0.1562652,0.8011796,31.16582,0.3532345,-37.75257,992.368
0.902461052,0.305511,0.190916,0.2397959,-0.5314539,0.1583233,0.7963747,31.16582,0.3532345,-37.75257,992.368
0.904919624,0.05820912,0.01315692,0.2397206,-0.53096,0.1674799,0.8024907,31.16582,0.3532345,-37.75257,992.368
0.907379150,0.1199923,0.1316188,0.1787081,-0.5318769,0.1581919,0.8031715,31.16582,0.3532345,-37.75257,992.368
0.909837723,0.1199546,0.01311149,0.1177148,-0.5299234,0.1620727,0.805222,31.16582,0.3532345,-37.75257,992.368
0.912296772,0.1199169,-0.1053587,0.178615,-0.5319303,0.1602232,0.7988672,31.16582,0.3532345,-37.75257,992.368
0.914756298,0.05807777,-0.2237917,0.239496,-0.5309892,0.1593389,0.7944613,31.16582,0.3532345,-37.75257,992.368
0.917214870,0.05805955,-0.1052553,0.05660938,-0.5309081,0.1582189,0.8021933,31.16582,0.3532345,-37.75257,992.368
0.919674396,0.1198428,-0.04598917,0.1175287,-0.5308899,0.1591484,0.8046507,31.16582,0.3532345,-37.75257,992.368
0.922132969,-0.003797833,-0.1052077,0.05655468,-0.5324128,0.1640637,0.8019076,31.16582,0.3532345,-37.75257,992.368
0.924592018,-0.1273996,-0.1051747,-0.06533738,-0.5338609,0.1606385,0.8018096,31.5471,0.6890716,-36.91049,992.368
0.929510117,0.05806539,0.01328305,-0.004416613,-0.5348382,0.1596639,0.8013008,31.5471,0.6890716,-36.91049,992.368
0.931969166,0.05804717,-0.04595413,-0.06535236,-0.5372618,0.1591181,0.8032454,31.5471,0.6890716,-36.91049,992.368
0.934428215,0.05802896,0.07252633,-0.126269,-0.535819,0.1601425,0.8013242,31.5471,0.6890716,-36.91049,992.368
0.936887264,-0.003790758,0.1909696,0.05658212,-0.5319167,0.1577861,0.798789,31.5471,0.6890716,-36.91049,992.369
0.939345837,0.05801192,0.01321049,0.1175015,-0.5294395,0.1563006,0.8011487,31.5471,0.6890716,-36.91049,992.369
0.941805363,0.1197951,0.1316724,0.05652744,-0.5367613,0.1595827,0.8047128,31.5471,0.6890716,-36.91049,992.369
0.944263935,0.1197575,-0.105301,-0.004427454,-0.5338737,0.1621098,0.8013713,31.5471,0.6890716,-36.91049,992.369
0.946723461,0.05791841,-0.04603494,-0.004426059,-0.5339226,0.1641321,0.7975522,31.5471,0.6890716,-36.91049,992.369
0.949182510,0.05790019,0.07244564,0.1783867,-0.5387365,0.1596013,0.8027874,31.5471,0.6890716,-36.91049,992.369
0.951641083,-0.1893239,0.01318981,-0.06541787,-0.5372843,0.1606075,0.8018367,31.5471,0.6890716,-36.91049,992.369
0.954100609,-0.06566147,-0.04604737,0.1174141,-0.5319296,0.1592575,0.7983508,31.5471,0.6890716,-36.91049,992.369
0.956559181,0.0579621,0.01320009,-0.004497039,-0.5358834,0.1641234,0.7970826,31.5471,0.6890716,-36.91049,992.369
0.959018230,-0.1274605,-0.04603708,-0.06543278,-0.5348148,0.1629942,0.8057772,31.5471,0.6890716,-36.91049,992.369
0.963936329,-0.003758096,-0.2829216,0.05646347,-0.5338372,0.1605932,0.8042356,31.5471,0.6890716,-36.91049,992.369
0.966394901,-0.06555841,0.01333243,-0.0044914,-0.529991,0.1607555,0.7974117,31.5471,0.6890716,-36.91049,992.369
0.968854427,-0.1273393,-0.2236038,-0.1263643,-0.5334227,0.1655625,0.7995362,31.5471,0.6890716,-36.91049,992.369
0.971313477,-0.003696309,-0.1643006,-0.1263246,-0.5309522,0.1602321,0.7988595,31.5471,0.6890716,-36.91049,992.369
0.973772526,-0.00369513,-0.1050159,-0.1262849,-0.5348178,0.1576961,0.8022087,30.79186,1.074811,-37.28397,992.369
0.976231575,-0.003693951,0.01348319,0.05656619,-0.5314057,0.1538912,0.7986599,30.79186,1.074811,-37.28397,992.369
0.978690147,-0.06549426,-0.1642201,0.05654843,-0.5344009,0.1563924,0.7939093,30.79186,1.074811,-37.28397,992.369
0.981149673,-0.003672195,-0.1049354,0.05653067,-0.5352529,0.1580702,0.8080506,30.79186,1.074811,-37.28397,992.369
0.983608246,0.05813042,0.1320297,-0.1262985,-0.5357593,0.1561706,0.8050807,30.79186,1.074811,-37.28397,992.369
0.986067772,-0.06549079,0.1319882,-0.187196,-0.5347893,0.154266,0.8030695,30.79186,1.074811,-37.28397,992.369
0.988526821,-0.1272717,-0.1642184,-0.06526286,-0.5304244,0.1558225,0.8001704,30.79186,1.074811,-37.28397,992.369
0.990985394,-0.06543024,-0.1049338,-0.004305202,-0.5323951,0.1625833,0.802831,30.79186,1.074811,-37.28397,992.369
0.993445396,-0.1890126,-0.04566776,-0.004303836,-0.5304459,0.1655074,0.8038798,30.79186,1.074811,-37.28397,992.369
0.995903492,0.05825258,-0.2233525,-0.06523964,-0.532419,0.1660043,0.8024554,30.79186,1.074811,-37.28397,992.369
1.000821590,0.05825476,-0.1047648,-0.1261358,-0.5377678,0.1596283,0.8018093,30.79186,1.074811,-37.28397,992.369
1.003280640,-0.06536651,-0.1639649,-0.2479704,-0.5353313,0.1587028,0.800303,30.79186,1.074811,-37.28397,992.369
1.005740166,-0.003544495,0.07301873,-0.3088297,-0.5362952,0.1586667,0.8017664,30.79186,1.074811,-37.28397,992.369
1.008198738,0.1200596,-0.04547032,-0.06498408,-0.5318611,0.1562332,0.8035941,30.79186,1.074811,-37.28397,992.369
1.010657787,0.05822039,-0.2231551,-0.06496368,-0.5343802,0.1602102,0.7984014,30.79186,1.074811,-37.28397,992.369
1.013116837,0.05820211,-0.0453859,-0.1868176,-0.5363414,0.1635772,0.7999821,30.79186,1.074811,-37.28397,992.369
1.015575886,-0.06541909,-0.1638377,-0.1258217,-0.5343065,0.1595867,0.8056638,30.79186,1.074811,-37.28397,992.369
1.018034458,-0.2508029,-0.04532013,-0.1867193,-0.5363076,0.1625479,0.8028619,30.79186,1.074811,-37.28397,992.3716
1.020493984,-0.1271212,0.07316022,-0.1866607,-0.534847,0.1587163,0.7998139,30.79186,1.074811,-37.28397,992.3716
1.022953033,0.1201246,-0.04532883,-0.2475392,-0.5353616,0.1582788,0.7968909,30.79938,0.6954105,-36.91211,992.3716
1.025411606,-0.06531751,-0.2230137,-0.06465,-0.5300128,0.1646549,0.7975369,30.79938,0.6954105,-36.91211,992.3716
1.027871132,0.1819089,0.01398848,-0.06462968,-0.5314047,0.158711,0.8017277,30.79938,0.6954105,-36.91211,992.3716
1.032789230,-0.003512717,-0.3413813,-0.003632813,-0.5328716,0.155322,0.7996889,30.79938,0.6954105,-36.91211,992.3716
1.035247803,-0.003511596,-0.1635749,-0.2473802,-0.5342981,0.1547488,0.8035665,30.79938,0.6954105,-36.91211,992.3716
