Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
8.836555958,0.04557983,-0.131251,0.1030699,-0.3883199,0.04573434,0.9120028,33.56349,-8.616084,-46.39425,986.1595
8.841475964,0.04559003,0.1649593,-0.01884997,-0.3898269,0.04531528,0.9076319,33.56349,-8.616084,-46.39425,986.1595
8.846390724,0.04558077,-0.01278748,0.1639733,-0.3927288,0.04619101,0.9115681,33.19434,-8.625671,-46.01197,986.1619
8.851307869,0.1073925,0.1057425,0.04199602,-0.393234,0.04573544,0.9096155,33.19434,-8.625671,-46.01197,986.1619
8.858684063,0.0456063,0.2241275,0.163869,-0.3903039,0.04818094,0.9106409,33.19434,-8.625671,-46.01197,986.1619
8.863601685,0.04557765,0.1055394,-0.01898795,-0.3912902,0.04963434,0.9106956,33.19434,-8.625671,-46.01197,986.1619
8.868519306,0.04558785,-0.07218876,0.04198026,-0.3903152,0.04434508,0.9071193,33.19434,-8.625671,-46.01197,986.1619
8.873436451,0.1073413,-0.01289179,-0.01900242,-0.391794,0.04724725,0.90771,33.19434,-8.625671,-46.01197,986.1619
8.878353596,-0.01634848,0.04633069,-0.01902876,-0.392781,0.04966642,0.9082812,33.19434,-8.625671,-46.01197,986.1619
8.883270740,-0.07815906,-0.07214581,-0.01907424,-0.3952047,0.0491206,0.9102257,33.19434,-8.625671,-46.01197,986.1619
8.888188839,-0.0781294,-0.01286738,0.04191318,-0.3903176,0.05061802,0.9107192,33.19434,-8.625671,-46.01197,986.1645
8.893105984,0.1073435,0.224017,0.041906,-0.3907915,0.04624498,0.9096118,33.18884,-8.610789,-46.45891,986.1645
8.898023605,-0.01634624,0.04615869,-0.07999461,-0.3923224,0.04924691,0.9048652,33.18884,-8.610789,-46.45891,986.1645
8.902940750,-0.01637483,-0.07231782,0.04187248,-0.3893353,0.04820793,0.9096627,33.18884,-8.610789,-46.45891,986.1645
8.907857895,0.04541752,0.1054081,0.0418653,-0.3903084,0.04481436,0.9081053,33.18884,-8.610789,-46.45891,986.1645
8.912775993,-0.01641251,-0.01310562,-0.08001615,-0.3971423,0.04328109,0.9085978,33.18884,-8.610789,-46.45891,986.1645
8.917693138,0.04536045,0.1646016,0.1028072,-0.3952228,0.04819111,0.9077684,33.18884,-8.610789,-46.45891,986.1645
8.925069332,0.1071191,-0.07231816,0.1026721,-0.3918738,0.04981131,0.9009954,33.18884,-8.610789,-46.45891,986.1645
8.929986477,-0.01651226,-0.07227273,0.1025885,-0.3936746,0.04708443,0.9154888,33.18884,-8.610789,-46.45891,986.1638
8.934904575,0.1070816,0.1646675,-0.2021425,-0.3928039,0.048746,0.9053386,33.18884,-8.610789,-46.45891,986.1638
8.939821720,0.04521288,-0.01307928,-0.01924242,-0.3893371,0.04435393,0.9071116,33.18884,-8.610789,-46.45891,986.1638
8.944738865,0.1070054,0.1647024,-0.01924949,-0.3947229,0.04624586,0.9077018,33.18412,-8.598033,-46.842,986.1638
8.949656486,0.04509786,0.1053846,-0.01923739,-0.3923263,0.04829022,0.9038635,33.18412,-8.598033,-46.842,986.1638
8.954573631,0.04512775,0.105337,-0.01924446,-0.3962071,0.05012286,0.9083239,33.18412,-8.598033,-46.842,986.1638
8.959491730,-0.07844529,-0.1908757,-0.0801695,-0.3898756,0.0473375,0.9038129,33.18412,-8.598033,-46.842,986.1638
8.964408875,-0.1402169,-0.01316834,0.102654,-0.3941853,0.0476037,0.9135675,33.18412,-8.598033,-46.842,986.1638
8.969326019,-0.01652588,0.1052501,-0.1410442,-0.3903057,0.04432694,0.9080896,33.18412,-8.598033,-46.842,986.1648
8.974243641,0.04526659,-0.190944,0.04183673,-0.394696,0.04812298,0.9116462,33.18412,-8.598033,-46.842,986.1648
8.981619835,-0.07832077,0.0460937,-0.1409758,-0.3898281,0.04387116,0.9066145,33.18412,-8.598033,-46.842,986.1648
8.986537457,0.04529259,-0.3093521,0.102823,-0.3912826,0.0457622,0.9091147,33.18412,-8.598033,-46.842,986.1648
8.991454601,0.107085,0.1646134,0.04184042,-0.3888244,0.04431301,0.9095337,33.18412,-8.598033,-46.842,986.1648
8.996371746,-0.01658525,0.04608116,0.1636501,-0.3927288,0.04619101,0.9115681,33.18412,-8.598033,-46.842,986.1648
9.001289368,-0.07835685,-0.1316469,0.1026676,-0.390795,0.04769816,0.9101439,33.18412,-8.598033,-46.842,986.1648
9.006206989,0.0453147,0.1053866,-0.08018915,-0.394701,0.04234652,0.9075767,33.18412,-8.598033,-46.842,986.1648
9.011124611,-0.07829731,-0.1908447,0.04177377,-0.3888437,0.05110058,0.9116936,33.18412,-8.598033,-46.842,986.1614
9.016041756,-0.01650489,-0.01310019,-0.01918964,-0.3917594,0.04525223,0.9100734,33.18412,-8.598033,-46.842,986.1614
9.020958900,0.04530698,-0.07228775,0.1026776,-0.3908067,0.0506136,0.910723,33.18412,-8.598033,-46.842,986.1614
9.025876045,0.04527856,-0.1314383,0.04169506,-0.394278,0.05163909,0.9064146,33.18412,-8.598033,-46.842,986.1614
9.030794144,-0.07835279,-0.01288965,-0.01921083,-0.388801,0.04764331,0.91401,33.18412,-8.598033,-46.842,986.1614
9.035711288,-0.07830356,0.1647803,0.0417384,-0.390799,0.04674146,0.9091421,33.18412,-8.598033,-46.842,986.1614
9.043087482,-0.0164477,-0.1314471,-0.1410549,-0.3942542,0.0482181,0.9067903,33.18682,-8.24627,-46.38382,986.1614
9.048004627,0.04534465,-0.1905789,-0.2019226,-0.3942173,0.05248696,0.9132388,33.18682,-8.24627,-46.38382,986.1641
9.052921772,0.1689579,0.04643568,0.1637505,-0.3932291,0.04235072,0.9080503,33.18682,-8.24627,-46.38382,986.1641
9.057839870,-0.01653325,0.04636923,0.04184996,-0.3947438,0.04580379,0.9052603,33.18682,-8.24627,-46.38382,986.1641
9.062757015,0.04525922,0.04632143,0.163698,-0.3942085,0.04089775,0.9070407,33.18682,-8.24627,-46.38382,986.1641
9.067674637,-0.07833327,-0.01294073,-0.1410332,-0.3917771,0.04673262,0.9091499,33.18682,-8.24627,-46.38382,986.1641
9.072591782,-0.016502,0.04635623,-0.262838,-0.3952099,0.04671978,0.9082066,33.18682,-8.24627,-46.38382,986.1641
9.077509880,0.04530981,-0.131372,-0.07991886,-0.3917647,0.04285142,0.9080544,33.18682,-8.24627,-46.38382,986.1641
9.082427025,0.1070634,0.04635375,-0.07984951,-0.3918535,0.0478435,0.9019032,33.18682,-8.24627,-46.38382,986.1641
9.087349892,0.1069767,0.1647907,0.1638726,-0.3883231,0.04381189,0.9104846,33.18682,-8.24627,-46.38382,986.165
9.092261791,0.0451857,-0.3090841,-0.07995971,-0.3957736,0.05168024,0.903515,33.55798,-8.601202,-46.84119,986.165
9.099637508,-0.07840154,-0.07193527,-0.1408789,-0.3893313,0.04916462,0.9106644,33.55798,-8.601202,-46.84119,986.165
9.104555607,0.04527007,-0.1311231,-0.1408287,-0.3917572,0.04235493,0.9085239,33.55798,-8.601202,-46.84119,986.165
9.109472752,0.1689222,-0.1902551,0.2858006,-0.3917663,0.0481586,0.9111377,33.55798,-8.601202,-46.84119,986.165
9.114389896,0.1070147,0.1059737,-0.01896891,-0.3913217,0.04439064,0.9042158,33.55798,-8.601202,-46.84119,986.165
9.119307518,-0.01663607,0.04669267,0.04194187,-0.3898251,0.04916927,0.9101831,33.55798,-8.601202,-46.84119,986.165
9.124224663,-0.1401898,-0.01258835,0.04193468,-0.3922992,0.04679168,0.9057574,33.55798,-8.601202,-46.84119,986.165
9.129142761,0.2306294,0.1651373,0.04183176,-0.3937216,0.04379948,0.9085864,33.55798,-8.601202,-46.84119,986.1677
9.134059906,-0.07848397,-0.07187989,-0.0191125,-0.3907712,0.04427717,0.9105195,33.55798,-8.601202,-46.84119,986.1677
9.138977051,0.0451294,-0.01262034,0.1027738,-0.39327,0.04966199,0.908285,33.55798,-8.601202,-46.84119,986.1677
9.143894672,0.04515929,-0.01261242,0.1636464,-0.3893162,0.044796,0.9095532,33.19995,-9.35896,-46.03444,986.1677
9.148811817,0.2304965,-0.1902478,-0.08018584,-0.3927266,0.04329371,0.9100186,33.19995,-9.35896,-46.03444,986.1677
9.153729916,-0.1404571,-0.07169952,-0.0191983,-0.3868398,0.04427629,0.9124294,33.19995,-9.35896,-46.03444,986.1677
9.158647060,-0.01680469,0.1059329,-0.08014253,-0.3927714,0.04627263,0.9072013,33.19995,-9.35896,-46.03444,986.1677
9.163564205,0.1068088,-0.01258112,-0.2019856,-0.3888448,0.04628082,0.9086259,33.19995,-9.35896,-46.03444,986.1677
9.168481350,-0.07864327,-0.01261039,0.04185156,-0.3917514,0.04716562,0.9120769,33.19995,-9.35896,-46.03444,986.1703
9.173404217,0.04498967,-0.0125653,0.1027624,-0.3883958,0.0492551,0.9062898,33.19995,-9.35896,-46.03444,986.1703
9.180775642,0.04500553,0.04664227,0.04184333,-0.3902244,0.03983135,0.9137712,33.19995,-9.35896,-46.03444,986.1703
9.185692787,0.1067593,-0.07183446,0.04181705,-0.3942473,0.04531173,0.9057259,33.19995,-9.35896,-46.03444,986.1703
9.190609932,0.1684549,0.04667674,-0.2019386,-0.3936711,0.04563125,0.9149566,32.8856,-8.989674,-46.02388,986.1703
9.195527554,-0.07881802,0.1059176,0.1028165,-0.3878951,0.04634409,0.9057069,32.8856,-8.989674,-46.02388,986.1703
9.200445175,-0.07882674,-0.01261491,0.1637273,-0.390885,0.05124613,0.9029754,32.8856,-8.989674,-46.02388,986.1703
9.205362797,0.04476746,-0.01255117,-0.01920609,-0.3907977,0.04818559,0.9101596,32.8856,-8.989674,-46.02388,986.1703
9.210279942,-0.01700385,0.1651558,-0.1410683,-0.3927706,0.04530686,0.9066847,32.8856,-8.989674,-46.02388,986.1669
9.215197086,-0.01697378,-0.1310944,0.1636677,-0.3918094,0.04583034,0.905237,32.8856,-8.989674,-46.02388,986.1669
9.220114231,-0.1405466,0.1058643,0.04170977,-0.394255,0.04918386,0.9073068,32.8856,-8.989674,-46.02388,986.1669
9.225032330,-0.2022793,-0.1311157,0.04170271,-0.3883746,0.04632153,0.9066812,32.8856,-8.989674,-46.02388,986.1669
9.229949474,0.04501485,-0.01256733,0.1634934,-0.3918393,0.04781629,0.9033588,32.8856,-8.989674,-46.02388,986.1669
9.234867096,-0.01679543,-0.01254077,-0.2021365,-0.390294,0.05057268,0.9131452,32.8856,-8.989674,-46.02388,986.1669
9.239784241,0.1067986,-0.01257016,0.04171992,-0.3912424,0.03941671,0.9093965,32.8856,-8.989674,-46.02388,986.1669
9.244701386,0.04494946,-0.07175806,-0.01922428,-0.3932753,0.04726118,0.906266,32.50703,-8.973748,-46.40778,986.1669
9.249619484,-0.01693852,-0.1309833,0.1026429,-0.3927357,0.04909737,0.9126323,32.50703,-8.973748,-46.40778,986.1675
9.256995201,-0.1406225,-0.01246811,0.1635216,-0.3902594,0.04857766,0.9155086,32.50703,-8.973748,-46.40778,986.1675
9.261912823,0.04479258,-0.07165612,-0.01935424,-0.3927813,0.04388089,0.9046969,32.50703,-8.973748,-46.40778,986.1675
9.266829968,0.0448227,-0.01239679,0.04157589,-0.393234,0.04573544,0.9096155,32.50703,-8.973748,-46.40778,986.1675
9.271748066,0.1065572,0.1652915,-0.01938735,-0.3898798,0.04975645,0.9048615,32.50703,-8.973748,-46.40778,986.1675
9.276665211,-0.01707389,-0.07168867,0.2853105,-0.3932713,0.04821788,0.9072677,32.50703,-8.973748,-46.40778,986.1675
9.281582356,0.04471894,-0.01242912,-0.08039584,-0.3898838,0.04879976,0.9038599,32.50703,-8.973748,-46.40778,986.1675
9.286499977,0.04471027,-0.01242121,-0.08036448,-0.3937124,0.04715699,0.9116071,32.50703,-8.973748,-46.40778,986.1675
9.291417122,-0.1407417,-0.07160922,-0.2022457,-0.3937848,0.04922457,0.9053621,32.88279,-8.62303,-46.01264,986.1686
9.296335220,0.1683347,-0.07152706,-0.08028266,-0.3908242,0.03955717,0.9021146,32.88279,-8.62303,-46.01264,986.1686
9.301252365,-0.07895751,0.04698391,-0.01929506,-0.3903212,0.04291005,0.9056167,32.88279,-8.62303,-46.01264,986.1686
9.306169510,0.04469506,-0.01233452,0.04163507,-0.3932835,0.04872344,0.9063129,32.88279,-8.62303,-46.01264,986.1686
9.311087132,-0.0171345,0.04690627,-0.08024621,-0.3927934,0.05354762,0.9093767,32.88279,-8.62303,-46.01264,986.1686
9.316004276,-0.0789252,0.224576,0.1025582,-0.3927617,0.04287885,0.9061213,32.88279,-8.62303,-46.01264,986.1686
9.320922375,-0.01713243,-0.1309074,0.2853243,-0.3956611,0.0466428,0.9120922,32.88279,-8.62303,-46.01264,986.1686
9.325839520,-0.01708285,-0.01237781,-0.01948318,-0.3908023,0.044819,0.9076239,32.88279,-8.62303,-46.01264,986.1686
9.330756664,0.04467113,-0.1308175,0.04150448,-0.389296,0.04620384,0.9125113,32.88279,-8.62303,-46.01264,986.1678
9.338132858,-0.0171724,-0.1899458,-0.01951003,-0.3883097,0.04475044,0.9124566,32.88279,-8.62303,-46.01264,986.1678
9.343050480,-0.01718101,0.04708698,0.1633136,-0.3932246,0.0457173,0.9105859,33.19715,-8.992315,-46.0232,986.1678
9.347968102,0.1064133,0.04702019,-0.08046095,-0.3912915,0.04819024,0.9096782,33.19715,-8.992315,-46.0232,986.1678
9.352885246,0.04458381,-0.07141959,-0.1413475,-0.3946607,0.04516219,0.9134931,33.19715,-8.992315,-46.0232,986.1678
9.357802391,0.1063572,0.04703544,-0.0194419,-0.3902828,0.04524737,0.9110322,33.19715,-8.992315,-46.0232,986.1678
9.362719536,-0.01729309,-0.1898704,0.04150744,-0.3917927,0.04869137,0.9087273,33.19715,-8.992315,-46.0232,986.1678
9.367637634,-0.07906428,-0.1305739,0.04150049,-0.3907955,0.04528829,0.9086101,33.19715,-8.992315,-46.0232,986.1678
9.372554779,0.0445689,0.0471514,-0.01948184,-0.3898216,0.04771608,0.9096509,33.19715,-8.992315,-46.0232,986.1722
9.377472401,0.2299259,0.04712179,-0.01948873,-0.3883866,0.04345144,0.9036761,33.19715,-8.992315,-46.0232,986.1722
9.382389546,-0.01738559,0.04709218,0.04144152,-0.393742,0.04576729,0.9076785,33.19715,-8.992315,-46.0232,986.1722
9.387306690,0.04442681,-0.07142207,0.04139632,-0.3922656,0.04913808,0.9106877,33.19715,-8.992315,-46.0232,986.1722
9.392224789,0.04437947,-0.1306102,-0.01952855,-0.3902892,0.05056361,0.9136304,33.5691,-9.349373,-46.41672,986.1722
9.399600983,0.1060809,-0.07138444,0.1022684,-0.3922676,0.04865973,0.9101868,33.5691,-9.349373,-46.41672,986.1722
9.404518128,0.0442128,0.1655925,0.1631604,-0.3913035,0.04532014,0.9066731,33.5691,-9.349373,-46.41672,986.1722
9.409435272,0.1677686,-0.01217337,-0.01969606,-0.3932798,0.0438946,0.9037305,33.5691,-9.349373,-46.41672,986.167
9.414353371,-0.141286,0.04706731,0.1630895,-0.3922578,0.04189029,0.9070566,33.5691,-9.349373,-46.41672,986.167
9.419270516,0.0441684,0.04705635,0.102069,-0.3947325,0.04963965,0.9087819,33.5691,-9.349373,-46.41672,986.167
9.424187660,0.04408238,0.106204,-0.01988856,-0.3913308,0.05019432,0.9068296,33.5691,-9.349373,-46.41672,986.167
9.429105282,-0.01772737,-0.1899907,0.1019982,-0.3893609,0.04777493,0.9067359,33.5691,-9.349373,-46.41672,986.167
9.434022427,-0.07947887,0.165471,-0.01995928,-0.3898644,0.05117335,0.9073345,33.5691,-9.349373,-46.41672,986.167
9.438940525,-0.01766629,0.1061899,0.04100957,-0.3937517,0.04916108,0.9087585,32.87999,-8.256385,-46.0014,986.167
9.443857670,0.167691,0.1061232,-0.2027073,-0.391792,0.0477256,0.9082108,32.87999,-8.256385,-46.0014,986.167
9.448774815,-0.01777996,0.04686072,0.04109203,-0.3883022,0.04425395,0.9129263,32.87999,-8.256385,-46.0014,986.1697
9.456151009,0.04403822,-0.2493486,0.1020096,-0.3917845,0.04722911,0.9086804,32.87999,-8.256385,-46.0014,986.1697
9.461068630,-0.01773261,0.04686163,-0.01990964,-0.3917723,0.04672355,0.9096351,32.87999,-8.256385,-46.0014,986.1697
9.465986252,0.1676441,0.1060652,-0.01993539,-0.392789,0.04775302,0.9062777,32.87999,-8.256385,-46.0014,986.1697
9.470903397,0.04393587,-0.07166325,-0.08080257,-0.3912766,0.04719725,0.9106174,32.87999,-8.256385,-46.0014,986.1697
9.475820541,0.04390828,-0.01242234,-0.01981468,-0.3942982,0.05023126,0.9034564,32.87999,-8.256385,-46.0014,986.1697
9.480738163,0.04382244,0.1060701,-0.01985964,-0.391259,0.04571686,0.9115408,32.87999,-8.256385,-46.0014,986.1697
9.485655785,0.2291799,0.1060407,0.102008,-0.3947281,0.04384505,0.9056829,32.87999,-8.256385,-46.0014,986.1697
9.490573406,0.1054718,0.1652071,-0.01991127,-0.3922736,0.04722468,0.9086843,32.8829,-9.341436,-46.48206,986.1706
9.495490551,0.04358473,-0.1309873,0.04107668,-0.3946688,0.04662444,0.9135401,32.8829,-9.341436,-46.48206,986.1706
9.500407696,0.04355737,-0.01247613,0.223824,-0.3952721,0.04780345,0.9024155,32.8829,-9.341436,-46.48206,986.1706
9.505330563,0.290697,-0.01241239,0.1628228,-0.3927808,0.04629077,0.9062308,32.8829,-9.341436,-46.48206,986.1706
9.510242939,0.04332791,-0.07160041,-0.1419077,-0.3913005,0.05061825,0.9102417,32.8829,-9.341436,-46.48206,986.1706
9.515160561,0.1051216,-0.07161126,0.1628288,-0.3927552,0.04672377,0.9091576,32.8829,-9.341436,-46.48206,986.1706
9.522536278,0.04325993,-0.01229214,-0.08101571,-0.3903877,0.0497883,0.9029246,32.8829,-9.341436,-46.48206,986.1706
9.527453423,0.1050148,-0.07155464,0.04087118,-0.3903562,0.05165635,0.9073541,32.8829,-9.341436,-46.48206,986.1706
9.532371521,-0.01861532,-0.01227666,-0.08104794,-0.3889224,0.04594759,0.9003617,32.8829,-9.341436,-46.48206,986.1673
9.537288666,-0.2039886,0.04698267,0.1017952,-0.3907915,0.04624498,0.9096118,32.8829,-9.341436,-46.48206,986.1673
9.542206288,0.1050692,-0.1307459,0.04081331,-0.3976457,0.04667951,0.9091964,33.56079,-8.967846,-46.85242,986.1673
9.547123432,-0.1421638,0.04703522,0.101744,-0.3951795,0.04714371,0.9116187,33.56079,-8.967846,-46.85242,986.1673
9.552041531,0.0432716,0.04700561,-0.02015594,-0.3893513,0.04438114,0.9056559,33.56079,-8.967846,-46.85242,986.1673
9.556958676,0.04332207,0.046976,-0.02018158,-0.3927783,0.049179,0.9082655,33.56079,-8.967846,-46.85242,986.1673
9.561875820,0.04323664,-0.01226796,0.04076823,-0.3898273,0.05206657,0.9117327,33.56079,-8.967846,-46.85242,986.1673
9.566792965,0.1050304,-0.07143744,0.1016606,-0.3898087,0.04624476,0.9100893,33.56079,-8.967846,-46.85242,986.1673
9.571710587,0.04320174,0.04701759,-0.02022007,-0.3892871,0.04377583,0.911948,33.56079,-8.967846,-46.85242,986.1639
9.576628208,-0.2040312,-0.07144072,-0.0811445,-0.3937442,0.04866459,0.909228,33.56079,-8.967846,-46.85242,986.1639
9.581545830,-0.08033898,-0.07143304,0.04074248,-0.3942263,0.0457538,0.9081676,33.56079,-8.967846,-46.85242,986.1639
9.586462974,-0.08028852,-0.1306026,0.04075515,-0.392302,0.0472791,0.905773,33.56079,-8.967846,-46.85242,986.1639
9.593838692,0.1051527,0.04721954,0.1016347,-0.3918069,0.04871857,0.9072717,33.56349,-8.616084,-46.39425,986.1639
9.598756790,-0.1420804,0.04718994,0.04069117,-0.395678,0.04715742,0.9106522,33.56349,-8.616084,-46.39425,986.1639
9.603673935,-0.2655941,-0.0712686,-0.2030829,-0.3908105,0.04628126,0.9076709,33.56349,-8.616084,-46.39425,986.1639
9.608591556,-0.2654466,-0.1304755,-0.02014394,-0.390819,0.04195798,0.9041337,33.56349,-8.616084,-46.39425,986.1639
9.613508701,-0.203459,-0.01189027,0.04082502,-0.3903263,0.0496704,0.9092322,33.56349,-8.616084,-46.39425,986.1666
9.618425846,-0.01792676,0.047313,0.04078024,-0.3923109,0.04970712,0.9063365,33.56349,-8.616084,-46.39425,986.1666
9.623343944,0.1057262,-0.07118282,0.0407546,-0.3912127,0.0408064,0.9133251,33.56349,-8.616084,-46.39425,986.1666
9.628261089,-0.1414878,-0.01192372,-0.08110701,-0.388897,0.04975623,0.905339,33.56349,-8.616084,-46.39425,986.1666
9.633178711,0.1057487,0.04727967,-0.08105605,-0.3937156,0.04523452,0.9100889,33.56349,-8.616084,-46.39425,986.1666
9.638095856,0.0439002,-0.130449,0.04086915,-0.3879025,0.04684057,0.9052374,32.88088,-8.976917,-46.40697,986.1666
9.643013000,0.1674949,-0.071134,-0.02011284,-0.3898873,0.05025294,0.9043919,32.88088,-8.976917,-46.40697,986.1666
9.647931099,-0.01799527,0.1066283,-0.02006192,-0.3883421,0.04384816,0.9085438,32.88088,-8.976917,-46.40697,986.1666
9.652848244,-0.01796455,0.04732826,0.0408304,-0.3937345,0.0452708,0.9081481,32.88088,-8.976917,-46.40697,986.1692
9.657765865,0.04384821,-0.1304191,-0.02015153,-0.3927525,0.04623635,0.909142,32.88088,-8.976917,-46.40697,986.1692
9.662683010,0.04384007,-0.1895702,0.2236097,-0.3898096,0.05058617,0.9126561,32.88088,-8.976917,-46.40697,986.1692
9.667600155,0.105614,0.04738794,-0.0202028,-0.3923303,0.04733352,0.9028618,32.88088,-8.976917,-46.40697,986.1692
9.672518253,-0.07981799,-0.3079656,-0.02015182,-0.3907624,0.0452248,0.9120066,32.88088,-8.976917,-46.40697,986.1692
9.679893970,-0.01798012,-0.07091091,0.1625637,-0.3946863,0.04472918,0.9105662,32.88088,-8.976917,-46.40697,986.1692
9.684811592,-0.07977029,-0.07088503,-0.08122955,-0.3898378,0.04726494,0.9076945,32.88088,-8.976917,-46.40697,986.1692
9.689728737,0.04386336,-0.307754,-0.08115938,-0.3951738,0.04279324,0.909537,32.88279,-8.62303,-46.01264,986.1698
9.694646835,-0.1415298,-0.0707215,0.04072762,-0.3888977,0.050722,0.9058555,32.88279,-8.62303,-46.01264,986.1698
9.699563980,-0.1414603,0.1070034,-0.0811531,-0.3913321,0.04875021,0.9058123,32.88279,-8.62303,-46.01264,986.1698
9.704481125,0.105815,-0.1299588,0.04071475,-0.3913075,0.04436344,0.9056714,32.88279,-8.62303,-46.01264,986.1698
9.709398270,-0.07961706,-0.01142962,-0.0811851,-0.3903428,0.04343374,0.9036915,32.88279,-8.62303,-46.01264,986.1698
9.714315891,0.04405532,0.1069692,0.1016582,-0.387406,0.04634851,0.905703,32.88279,-8.62303,-46.01264,986.1698
9.719233513,-0.01777382,0.04770618,-0.02024166,-0.3927843,0.04774395,0.906763,32.88279,-8.62303,-46.01264,986.1698
9.724151134,-0.07956412,-0.01150094,0.04063162,-0.3946316,0.044142,0.9158878,32.88279,-8.62303,-46.01264,986.1698
9.729068279,0.1058903,-0.1299785,0.2233984,-0.3899273,0.05322279,0.9020599,32.88279,-8.62303,-46.01264,986.1698
9.733985424,-0.07950298,-0.01141211,-0.1423265,-0.3927541,0.05154354,0.9122255,32.88279,-8.62303,-46.01264,986.1725
9.738903522,0.1676946,0.1662198,-0.02040109,-0.3858952,0.05109993,0.913126,32.87808,-8.610273,-46.39573,986.1725
9.743820667,0.2912698,-0.07077959,-0.02036915,-0.3903736,0.04976109,0.9043802,32.87808,-8.610273,-46.39573,986.1725
9.751196861,0.1675866,-0.07075009,-0.02040737,-0.3884132,0.04735985,0.903316,32.87808,-8.610273,-46.39573,986.1725
9.756114006,-0.01786491,0.04776043,-0.203206,-0.3923121,0.04826301,0.9053192,32.87808,-8.610273,-46.39573,986.1725
9.761031151,-0.2032193,-0.1299314,0.1624488,-0.3917581,0.04669634,0.9110907,32.87808,-8.610273,-46.39573,986.1725
