Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
26.362000465,-0.08332162,-0.1023457,0.04841599,-0.5378091,0.1736908,0.8061447,36.24807,-6.595259,-34.24648,991.9995
26.366919994,-0.1450319,0.07539902,-0.07346956,-0.5373187,0.1717637,0.8051079,36.24807,-6.595259,-34.24648,991.9995
26.371839047,-0.1449796,0.07538885,-0.01252458,-0.5387665,0.1649629,0.8029596,36.93628,-6.967714,-34.25623,991.9995
26.379217625,-0.08309977,-0.1615772,0.04842433,-0.5367712,0.1663522,0.8078431,36.93628,-6.967714,-34.25623,992.002
26.384137154,0.2877418,0.1346151,-0.07342294,-0.5431092,0.1652926,0.8093177,36.93628,-6.967714,-34.25623,992.002
26.389056206,-0.02138807,0.07531618,-0.0124588,-0.5377488,0.1687532,0.8093847,36.93628,-6.967714,-34.25623,992.002
26.393975735,-0.1450164,-0.0431228,0.04844787,-0.5407524,0.1635555,0.7990465,36.93628,-6.967714,-34.25623,992.002
26.398894787,0.1022806,-0.102366,0.1703492,-0.5372677,0.1668442,0.8073775,36.93628,-6.967714,-34.25623,992.002
26.403814316,-0.02138659,-0.04314303,-0.07348727,-0.5426126,0.1648005,0.8097835,36.93628,-6.967714,-34.25623,992.002
26.408732891,0.04038949,-0.1023489,-0.1343591,-0.5397319,0.1668584,0.8054559,36.93628,-6.967714,-34.25623,992.002
26.413651943,-0.02141796,0.1938806,-0.07339495,-0.5382243,0.1696873,0.8113607,36.93628,-6.967714,-34.25623,992.002
26.418571472,-0.08320595,-0.102425,-0.1952231,-0.542595,0.1633201,0.8107069,36.63304,-7.3466,-33.8212,992.0003
26.423490524,-0.0831925,0.07531991,-0.07328363,-0.5392523,0.1668809,0.8044816,36.63304,-7.3466,-33.8212,992.0003
26.428410053,0.1022642,-0.1616037,-0.1951119,-0.5386918,0.1691592,0.8132897,36.63304,-7.3466,-33.8212,992.0003
26.433329105,0.1021999,-0.1023249,-0.01221616,-0.5416675,0.1614972,0.8043289,36.63304,-7.3466,-33.8212,992.0003
26.438248634,-0.02144785,0.01618682,-0.1340445,-0.54265,0.167283,0.8074357,36.63304,-7.3466,-33.8212,992.0003
26.443167687,0.1639506,0.07537246,0.1097309,-0.5406925,0.1687448,0.8084375,36.63304,-7.3466,-33.8212,992.0003
26.448087216,-0.08329999,-0.04317818,-0.0122315,-0.5392219,0.1673049,0.8078938,36.63304,-7.3466,-33.8212,992.0003
26.455465794,-0.08333801,-0.1023706,0.04865977,-0.5386951,0.1672367,0.8117715,36.63304,-7.3466,-33.8212,992.0003
26.460384846,-0.08332451,0.07533697,-0.0123271,-0.538237,0.167783,0.8088721,36.63304,-7.3466,-33.8212,992.0003
26.465304375,-0.08329155,-0.04312054,0.1704921,-0.544142,0.1658709,0.8040039,36.63304,-7.3466,-33.8212,992.0003
26.470223427,-0.0832392,-0.04314925,-0.07330615,-0.5396458,0.1623537,0.8116227,36.24537,-6.947022,-34.70465,992.0003
26.475142956,0.04043542,0.01612952,-0.1341973,-0.5358321,0.1649894,0.8029363,36.24537,-6.947022,-34.70465,992.0003
26.480062008,-0.08319292,-0.04318812,-0.01223868,-0.538718,0.1663163,0.808829,36.24537,-6.947022,-34.70465,992.0003
26.484980583,0.04044285,-0.1616085,-0.0731873,-0.5416896,0.1687722,0.8065044,36.24537,-6.947022,-34.70465,992.0003
26.489900112,-0.0213646,0.01615495,-0.438745,-0.5421493,0.1643719,0.8068526,36.24537,-6.947022,-34.70465,992.0003
26.494819164,-0.02133176,-0.102284,-0.0729614,-0.5397219,0.1692501,0.8079602,36.24537,-6.947022,-34.70465,992.0003
26.499738693,-0.02133778,-0.1022012,0.04895874,-0.5412154,0.1697696,0.8055615,36.24537,-6.947022,-34.70465,992.0003
26.504657745,0.102298,-0.16137,0.1098651,-0.5441084,0.1682173,0.8089342,36.24537,-6.947022,-34.70465,992.0003
26.509577274,0.1640158,0.01641183,-0.01207815,-0.5407296,0.1678516,0.8040394,36.24537,-6.947022,-34.70465,992.0003
26.516961575,-0.08324757,0.01641499,-0.01210504,-0.5416179,0.1676704,0.813266,36.25087,-6.961904,-34.25771,992.0003
26.521874905,-0.08325353,-0.04292141,0.04887803,-0.5358067,0.1687981,0.8079136,36.25087,-6.961904,-34.25771,992.0003
26.526794434,0.04040176,0.194019,-0.01205155,-0.5426418,0.1658207,0.8073887,36.25087,-6.961904,-34.25771,992.0003
26.531713486,-0.08320713,0.07546829,-0.1948554,-0.538222,0.1634144,0.8077608,36.25087,-6.961904,-34.25771,992.0003
26.536633015,-0.02133394,-0.102241,0.04895816,-0.5416732,0.1658477,0.8064106,36.25087,-6.961904,-34.25771,992.0003
26.541552067,0.04050033,-0.04305533,-0.07296602,-0.5416261,0.1691326,0.8133129,36.25087,-6.961904,-34.25771,991.9986
26.546471596,-0.08310861,0.1346893,0.04897325,-0.5382038,0.1643438,0.8102182,36.25087,-6.961904,-34.25771,991.9986
26.551390171,-0.02133259,-0.04307579,0.04892334,-0.5401843,0.1653373,0.8083241,36.25087,-6.961904,-34.25771,991.9986
26.556309223,-0.02131915,-0.04303013,-0.07296253,-0.5416312,0.1633562,0.8092435,36.25087,-6.961904,-34.25771,991.9986
26.561228752,-0.206749,0.07542569,-0.07289757,-0.5455422,0.1647649,0.8102919,36.25087,-6.961904,-34.25771,991.9986
26.566150665,0.04054797,0.07535969,0.1099597,-0.5358831,0.169909,0.8006669,36.61632,-5.865139,-34.22319,991.9986
26.573527336,-0.02127233,0.01607426,-0.01203737,-0.5416366,0.164331,0.8092748,36.61632,-5.865139,-34.22319,991.9986
26.578445912,0.04054249,0.07529719,0.2316996,-0.5386782,0.1667221,0.8132114,36.61632,-5.865139,-34.22319,991.9986
26.583364964,-0.08304706,0.1937531,0.1097946,-0.5397319,0.1668584,0.8054559,36.61632,-5.865139,-34.22319,992.0012
26.588284493,0.04058865,0.01602532,-0.01214864,-0.5416473,0.162905,0.8072871,36.61632,-5.865139,-34.22319,992.0012
26.593203545,0.04058257,0.01601515,0.1097141,-0.5397064,0.170667,0.8104332,36.61632,-5.865139,-34.22319,992.0012
26.598123074,-0.08302642,0.07520091,-0.01220994,-0.5378209,0.1674451,0.8010892,36.61632,-5.865139,-34.22319,992.0012
26.603042126,0.1642122,0.01593932,-0.1340574,-0.5377393,0.168735,0.8103551,36.61632,-5.865139,-34.22319,992.0012
26.607961655,-0.02125653,-0.04330374,-0.01215637,-0.5402644,0.171277,0.8036599,36.61632,-5.865139,-34.22319,992.0012
26.612880707,-0.08306404,0.2528701,-0.01211044,-0.5386909,0.1648178,0.8107229,36.61632,-5.865139,-34.22319,992.0012
26.617805004,-0.02122982,-0.04336081,0.048796,-0.5402005,0.1648861,0.8063676,36.25087,-6.961904,-34.25771,992.0012
26.622719288,0.04058499,-0.1025852,-0.07308982,-0.5382605,0.1644527,0.8043957,36.25087,-6.961904,-34.25771,992.0012
26.630097866,-0.1447411,0.01594022,-0.07304008,-0.5397528,0.1664163,0.8030143,36.25087,-6.961904,-34.25771,992.0012
26.635017395,0.1025362,0.07514463,-0.01207617,-0.535805,0.1634909,0.8048303,36.25087,-6.961904,-34.25771,992.0012
26.639936447,-0.02105348,-0.1617602,-0.01204946,-0.5407443,0.1654689,0.8010498,36.25087,-6.961904,-34.25771,992.0012
26.644855976,0.04074182,0.01600317,-0.07301732,-0.5411888,0.1658612,0.8059214,36.25087,-6.961904,-34.25771,992.0012
26.649774552,0.1025371,0.0752634,-0.01197688,-0.5382133,0.164362,0.8092477,36.25087,-6.961904,-34.25771,992.0012
26.654693604,-0.08291234,-0.04324994,0.1098666,-0.5426587,0.1663353,0.8059487,36.25087,-6.961904,-34.25771,992.0012
26.659613133,-0.08286022,-0.1024744,-0.01203839,-0.5396881,0.1682209,0.8108402,36.25087,-6.961904,-34.25771,992.0012
26.664532185,-0.08282762,-0.1024286,-0.07294881,-0.5401774,0.1624309,0.8072598,36.24537,-6.947022,-34.70465,991.9995
26.669451714,0.1026483,-0.1615414,-0.07296041,-0.5392326,0.1658789,0.8059059,36.24537,-6.947022,-34.70465,991.9995
26.674370766,-0.1446609,-0.04301103,0.04899798,-0.5411239,0.1642901,0.8116969,36.24537,-6.947022,-34.70465,991.9995
26.679290295,-0.02096711,0.1346778,0.1099043,-0.5391873,0.1653098,0.8102572,36.24537,-6.947022,-34.70465,991.9995
26.684209347,0.1025907,-0.1614976,-0.1338941,-0.5402007,0.1682618,0.808418,36.24537,-6.947022,-34.70465,991.9995
26.689128876,-0.08285869,-0.0429673,0.2317554,-0.54071,0.1668495,0.8054637,36.24537,-6.947022,-34.70465,991.9995
26.694047928,-0.02098574,0.1347029,0.170711,-0.538754,0.1702429,0.8074986,36.24537,-6.947022,-34.70465,991.9995
26.701426506,-0.02090774,-0.04301137,0.170665,-0.5382627,0.16735,0.8059452,36.24537,-6.947022,-34.70465,991.9995
26.706346035,-0.02089465,0.1939664,-0.07319085,-0.5421475,0.1682259,0.8094039,36.24537,-6.947022,-34.70465,991.9995
26.711265087,-0.02084271,0.01614545,-0.1340629,-0.5431558,0.1644175,0.8039492,36.24537,-6.947022,-34.70465,991.9995
26.716184616,0.1027345,-0.1023307,0.04879446,-0.5415819,0.1637438,0.8145964,36.62193,-6.598429,-34.24567,991.9995
26.721103192,-0.08267622,0.01614376,-0.01215422,-0.5392599,0.1707531,0.8060625,36.62193,-6.598429,-34.24567,991.9995
26.726022244,0.1027218,0.134581,-0.01220401,-0.5431047,0.1686592,0.8118533,36.62193,-6.598429,-34.24567,991.9995
26.730941773,0.1644393,-0.1615757,0.1096588,-0.5387496,0.1644482,0.8043995,36.62193,-6.598429,-34.24567,991.9995
26.735860825,0.0407331,-0.04304527,0.04865276,-0.5421759,0.1682803,0.8064927,36.62193,-6.598429,-34.24567,991.9995
26.740780354,-0.1446387,-0.04299962,-0.07325209,-0.5377465,0.1658559,0.8078352,36.62193,-6.598429,-34.24567,991.9995
26.745699406,0.1025998,-0.1022056,0.04864907,-0.5411806,0.1643989,0.8058745,36.62193,-6.598429,-34.24567,991.9978
26.750618935,0.1025548,0.01630605,-0.01229949,-0.5372816,0.172657,0.809506,36.62193,-6.598429,-34.24567,991.9978
26.755541325,0.04070827,0.01625858,0.1705005,-0.537263,0.1668351,0.8078626,36.62193,-6.598429,-34.24567,991.9978
26.760457516,0.1024453,0.01621111,0.1095137,-0.5401321,0.1618619,0.811611,36.62193,-6.598429,-34.24567,991.9978
26.765376568,0.04057951,0.01625677,-0.1343228,-0.5446029,0.1691877,0.8089694,36.62463,-6.246666,-33.78749,991.9978
26.772755146,0.0405607,0.1346703,-0.01239855,-0.5455182,0.1671294,0.8142518,36.62463,-6.246666,-33.78749,991.9978
26.777674675,-0.2684721,0.134623,-0.01242907,-0.5431634,0.1682896,0.80553,36.62463,-6.246666,-33.78749,991.9978
26.782593727,0.0406456,0.2529859,-0.01238297,-0.5368057,0.1683472,0.8054796,36.62463,-6.246666,-33.78749,991.9978
26.787513256,0.04062001,0.1344167,-0.1342495,-0.5368288,0.1708024,0.8045875,36.62463,-6.246666,-33.78749,991.9978
26.792431832,0.102396,-0.04332962,0.2314194,-0.5382943,0.1654819,0.8015158,36.62463,-6.246666,-33.78749,991.9978
26.797350884,0.1023511,0.07510778,-0.1952285,-0.5431,0.1686501,0.8123385,36.62463,-6.246666,-33.78749,991.9978
26.802270413,-0.08309823,0.1935453,-0.1341879,-0.5411943,0.166836,0.8059527,36.62463,-6.246666,-33.78749,991.9978
26.807189465,-0.08306546,0.1342652,0.04868872,-0.5441393,0.1653835,0.8039882,36.62463,-6.246666,-33.78749,991.9978
26.812108994,0.1023329,-0.1027699,-0.07317788,-0.5416381,0.1662626,0.8103079,36.61362,-6.216902,-34.68137,991.9978
26.817028046,-0.02129544,0.1934599,0.1096795,-0.5416359,0.1633652,0.8087583,36.61362,-6.216902,-34.68137,991.9978
26.821947575,-0.02132085,0.01571363,0.04865433,-0.5373029,0.1664293,0.8034801,36.61362,-6.216902,-34.68137,991.9978
26.826866627,-0.1449104,0.2525801,-0.07323137,-0.541213,0.1634966,0.8019616,36.61362,-6.216902,-34.68137,991.9978
26.831786156,0.1023671,0.01556377,-0.07324279,-0.5411923,0.1673144,0.8064536,36.61362,-6.216902,-34.68137,991.9978
26.836705208,0.1023222,0.01555405,-0.07319678,-0.5402009,0.1716374,0.8104684,36.61362,-6.216902,-34.68137,991.9978
26.844083786,-0.02131885,0.01555801,0.1097028,-0.5431486,0.1672967,0.8064691,36.61362,-6.216902,-34.68137,991.9978
26.849003315,0.04047657,0.07476264,-0.01220215,-0.5421421,0.1672511,0.8093726,36.61362,-6.216902,-34.68137,991.9978
26.853922367,0.04041231,-0.04373172,0.04870436,-0.5431443,0.1648777,0.8054205,36.61362,-6.216902,-34.68137,991.9978
26.858841896,0.1021689,-0.04366708,0.04871203,-0.538252,0.1687759,0.807933,36.61362,-6.216902,-34.68137,991.9978
26.863760948,-0.08328024,0.01557485,0.0486623,-0.5421624,0.1692189,0.8084648,36.24537,-6.947022,-34.70465,991.9961
26.868680001,0.04035559,-0.04366798,-0.0732234,-0.538709,0.1638883,0.8082655,36.24537,-6.947022,-34.70465,991.9961
26.873599053,-0.08321444,0.1932544,0.04865861,-0.5396995,0.1677607,0.8093688,36.24537,-6.947022,-34.70465,991.9961
26.878518105,0.04042139,-0.0437246,-0.01230911,-0.5372906,0.1659238,0.8044348,36.24537,-6.947022,-34.70465,991.9961
26.883437634,-0.08318756,0.01553597,0.0485592,-0.5451378,0.1673425,0.8030881,36.24537,-6.947022,-34.70465,991.9961
26.888356686,-0.02137268,-0.1029585,-0.0123893,-0.5363224,0.1727021,0.8075575,36.24537,-6.947022,-34.70465,991.9961
26.893276215,-0.02135924,-0.1028566,0.04851731,-0.5407154,0.1678244,0.805495,36.24537,-6.947022,-34.70465,991.9961
26.898195267,-0.08310843,-0.1620249,-0.01245029,-0.541677,0.1615153,0.8033585,36.24537,-6.947022,-34.70465,991.9961
26.903114796,0.1023094,0.07497182,0.0485138,-0.5367814,0.167336,0.8073892,36.24537,-6.947022,-34.70465,991.9961
26.908033848,0.04050186,-0.04346693,-0.07337184,-0.5406008,0.1598896,0.8125226,36.24537,-6.947022,-34.70465,991.9943
26.915412426,-0.02129886,0.1342545,0.1705224,-0.541701,0.168312,0.8050332,36.61642,-6.583547,-34.6926,991.9943
26.920331955,0.04055481,0.1933659,-0.07333327,-0.5401931,0.1643896,0.8068371,36.61642,-6.583547,-34.6926,991.9943
26.925251007,-0.08307359,0.074797,-0.07336379,-0.5401495,0.1691278,0.8142718,36.61642,-6.583547,-34.6926,991.9943
26.930170536,0.04052326,-0.04360447,0.1094937,-0.5411482,0.1653012,0.8097875,36.61642,-6.583547,-34.6926,991.9943
26.935089588,0.04055605,0.07483316,-0.01241107,-0.5401987,0.1687401,0.8089188,36.61642,-6.583547,-34.6926,991.9943
26.940008641,0.1640947,0.0155718,-0.01246069,-0.5401607,0.1652919,0.8107502,36.61642,-6.583547,-34.6926,991.9943
26.944927693,0.1022483,0.01559926,0.109364,-0.5392776,0.1722335,0.8051391,36.61642,-6.583547,-34.6926,991.9943
26.949847222,-0.08320088,-0.04362503,0.04841558,-0.535799,0.1649259,0.8063328,36.61642,-6.583547,-34.6926,991.9943
26.954766274,-0.02136655,-0.04367216,-0.1344263,-0.5445885,0.1657849,0.8083746,36.61642,-6.583547,-34.6926,991.9943
26.962144852,-0.08312848,-0.04363102,-0.01244444,-0.5421563,0.1672783,0.807917,36.61642,-6.583547,-34.6926,991.9943
26.967064381,0.1022699,0.1340583,0.04844308,-0.5416719,0.1672918,0.8074279,36.61642,-6.583547,-34.6926,991.9943
26.971983433,0.04040423,0.07474094,0.1093689,-0.5421908,0.1692733,0.8055536,36.61642,-6.583547,-34.6926,991.9943
26.976902962,0.04039828,0.01547958,0.1093002,-0.5367473,0.1629311,0.8082187,36.61642,-6.583547,-34.6926,991.9943
26.981822014,0.04033407,-0.04376314,-0.07352243,-0.5416015,0.1647459,0.8131721,36.61642,-6.583547,-34.6926,991.9943
26.986741543,0.04038643,0.07469314,0.04839806,-0.5402012,0.1658519,0.8068841,36.61642,-6.583547,-34.6926,991.9986
26.991660595,-0.02145988,-0.280659,-0.07350662,-0.5421154,0.1633427,0.8097326,36.61642,-6.583547,-34.6926,991.9986
26.996580124,-0.08326726,-0.1621282,0.0483564,-0.541609,0.1652424,0.8127025,36.61642,-6.583547,-34.6926,991.9986
27.001499176,-0.08321491,0.134083,-0.01259198,-0.537309,0.1683699,0.8040279,36.61642,-6.583547,-34.6926,991.9986
27.006418228,-0.08318207,0.1339987,-0.07355952,-0.5402311,0.1678378,0.8050059,36.61642,-6.583547,-34.6926,991.9986
27.011337280,0.04049255,-0.04371013,0.04838012,-0.5402093,0.1639385,0.8048807,36.24527,-6.228615,-34.23524,991.9986
27.016256332,0.04046708,-0.04364549,-0.01260657,-0.5363529,0.163117,0.7985108,36.24527,-6.228615,-34.23524,991.9986
27.021175861,-0.08316132,0.07488526,0.04835762,-0.5411975,0.1649136,0.8044345,36.24527,-6.228615,-34.23524,991.9986
27.026094913,-0.02134644,0.1932857,-0.07360446,-0.540251,0.1722156,0.8056319,36.24527,-6.228615,-34.23524,991.9969
27.031014442,0.2258729,-0.04371194,-0.07353909,-0.5391781,0.1686673,0.813278,36.24527,-6.228615,-34.23524,991.9969
27.038393021,0.1022318,-0.2213698,0.04832789,-0.5372975,0.1688302,0.8054992,36.24527,-6.228615,-34.23524,991.9969
27.043312073,0.04040494,0.01560841,-0.1954128,-0.5431364,0.1667911,0.8074239,36.24527,-6.228615,-34.23524,991.9969
27.048231602,0.04036013,0.07485022,0.1702371,-0.5402067,0.1668267,0.8069154,36.24527,-6.228615,-34.23524,991.9969
27.053150654,0.04035418,0.193288,-0.07356095,-0.5401532,0.1647954,0.8112197,36.24527,-6.228615,-34.23524,991.9969
27.058070183,0.04032883,0.1931851,0.0483787,-0.5392226,0.1682706,0.8084102,36.24527,-6.228615,-34.23524,991.9969
27.062989235,-0.08328,-0.04381252,-0.01256969,-0.5411443,0.1662579,0.8107892,36.24257,-6.580377,-34.69341,991.9969
27.067908764,0.1020991,-0.1029994,0.1092742,-0.5411462,0.1657796,0.8102883,36.24257,-6.580377,-34.69341,991.9951
27.072827816,-0.0215486,0.0155128,-0.1345047,-0.5377927,0.1707663,0.8060508,36.24257,-6.580377,-34.69341,991.9951
27.077747345,0.1638499,0.1931649,-0.01260338,-0.5401764,0.1672507,0.8103275,36.24257,-6.580377,-34.69341,991.9951
27.082665920,-0.08336183,0.0746147,-0.07355176,-0.5407376,0.1659382,0.802036,36.24257,-6.580377,-34.69341,991.9951
27.087584972,-0.1451498,-0.04380518,0.1092676,-0.5416481,0.1638708,0.8078036,36.24257,-6.580377,-34.69341,991.9951
27.094964504,0.1020958,0.1338608,-0.1344499,-0.5406396,0.1643036,0.8112079,36.24257,-6.580377,-34.69341,991.9951
27.099883556,-0.02149354,0.01540363,0.04835021,-0.5416306,0.1657661,0.8107774,36.24257,-6.580377,-34.69341,991.9951
27.104803085,-0.08326208,0.01533808,-0.01257902,-0.5391968,0.165328,0.8092868,36.24257,-6.580377,-34.69341,991.9951
27.109721661,0.2257199,-0.1623334,-0.01257111,-0.5373185,0.1683881,0.8030575,36.62473,-6.965074,-34.2569,991.9951
27.114640713,-0.02156954,0.1338779,0.1093111,-0.5401548,0.166727,0.8122527,36.62473,-6.965074,-34.2569,991.9951
27.119560242,0.04022612,-0.04388666,-0.01261276,-0.5401627,0.1648136,0.8102493,36.62473,-6.965074,-34.2569,991.9951
27.124479294,-0.02156181,-0.04389627,0.04829403,-0.5411448,0.163848,0.8092553,36.62473,-6.965074,-34.2569,991.9951
27.129398823,-0.08333035,0.2522593,0.170138,-0.543118,0.1643449,0.8078308,36.62473,-6.965074,-34.2569,991.9951
27.134317875,0.04024723,-0.04402714,0.04817596,-0.5324152,0.1703367,0.8055074,36.62473,-6.965074,-34.2569,991.9951
27.139237404,-0.02154071,0.07446654,0.1091211,-0.5343097,0.1668254,0.8097802,36.62473,-6.965074,-34.2569,991.9951
27.144156456,0.04033254,-0.1624565,-0.01278344,-0.541607,0.1657207,0.8132034,36.62473,-6.965074,-34.2569,991.9951
27.149075985,0.04028779,-0.1031773,-0.01283283,-0.5431998,0.1664307,0.8006154,36.62473,-6.965074,-34.2569,991.9951
27.153995037,0.1020639,-0.04386078,-0.1346799,-0.537736,0.1706575,0.8118733,36.62473,-6.965074,-34.2569,991.9951
27.158913612,-0.08336578,0.01539979,0.04813957,-0.53825,0.1692543,0.8084338,36.62473,-6.965074,-34.2569,991.9951
27.166293144,-0.02154401,-0.04382914,0.0481516,-0.54016,0.1643261,0.8102336,36.62473,-6.965074,-34.2569,991.9951
27.171212196,-0.08333194,0.1338975,-0.01279667,-0.5407264,0.169774,0.8055576,36.62473,-6.965074,-34.2569,991.9951
27.176131725,0.1020471,0.0153287,0.04816765,-0.5416719,0.1672918,0.8074279,36.62473,-6.965074,-34.2569,991.9951
27.181050301,-0.08340193,-0.04389536,0.04811826,-0.5387991,0.1674363,0.801097,36.62473,-6.965074,-34.2569,991.9951
27.185969353,0.1020161,0.13385,-0.01281079,-0.5412114,0.1707263,0.8065632,36.62473,-6.965074,-34.2569,991.9951
27.190888882,0.1019326,0.07458871,0.04815352,-0.5412213,0.1683346,0.8040589,36.62473,-6.965074,-34.2569,991.9961
27.195807934,0.1018685,-0.2216419,0.1699784,-0.5436266,0.1653426,0.8064104,36.62473,-6.965074,-34.2569,991.9961
27.200727463,0.101824,0.0745695,0.04807391,-0.5391948,0.1658063,0.8097876,36.62473,-6.965074,-34.2569,991.9961
27.205646515,0.03999737,0.1930072,0.1089426,-0.5456147,0.1668325,0.8040468,36.62473,-6.965074,-34.2569,991.9961
27.210566044,0.1017931,0.01524281,-0.01292357,-0.5392267,0.1673139,0.8074086,36.24537,-6.947022,-34.70465,991.9961
27.215485096,0.03996648,-0.04401844,-0.07389088,-0.5412204,0.1639931,0.801492,36.24537,-6.947022,-34.70465,991.9961
27.220404625,0.1017235,0.01527954,0.04799154,-0.5377215,0.163879,0.8092282,36.24537,-6.947022,-34.70465,991.9961
27.225323677,0.03987745,0.07454023,-0.07385544,-0.5387085,0.1662982,0.8097994,36.24537,-6.947022,-34.70465,991.9961
27.232702255,-0.02192275,0.01531141,0.0480501,-0.5401443,0.1623674,0.8106562,36.24537,-6.947022,-34.70465,991.9961
27.237621784,0.1016163,0.01535764,0.04803906,-0.5392361,0.1673321,0.8064381,36.24537,-6.947022,-34.70465,991.9961
27.242540836,0.03978978,0.07459968,0.04800889,-0.5440942,0.1681901,0.8103898,36.24537,-6.947022,-34.70465,991.9961
27.247460365,0.03976478,-0.103109,0.1089159,-0.5401629,0.1681892,0.8122997,36.24537,-6.947022,-34.70465,991.9961
27.252378941,-0.1456452,0.074599,-0.01302684,-0.5367612,0.1687439,0.8103474,36.24537,-6.947022,-34.70465,991.9961
27.257297993,0.1016522,0.01535628,-0.07391753,-0.5392144,0.1668084,0.8083633,36.62193,-6.598429,-34.24567,991.9961
27.262217522,-0.2073996,-0.04383061,-0.01301051,-0.5436739,0.1654333,0.8015583,36.62193,-6.598429,-34.24567,991.9961
27.267136574,0.03983954,0.01539267,0.1697708,-0.5406889,0.1639159,0.805855,36.62193,-6.598429,-34.24567,991.9961
27.272056103,-0.2073914,0.01538295,-0.01312814,-0.5392304,0.1629816,0.8043565,36.62193,-6.598429,-34.24567,991.9961
27.276975155,-0.02185666,-0.1030555,-0.01311988,-0.5421358,0.1653105,0.8088248,36.62193,-6.598429,-34.24567,991.9961
27.281894684,0.1017212,0.01545675,0.1087818,-0.5421869,0.1610689,0.8009206,36.62193,-6.598429,-34.24567,991.9961
27.286813736,0.1634977,0.1931089,0.0477763,-0.5402157,0.1692548,0.8074789,36.62193,-6.598429,-34.24567,991.9961
27.294192314,0.03983777,-0.1031078,-0.01318671,-0.539651,0.1599529,0.8096037,36.62193,-6.598429,-34.24567,991.9961
27.299111843,-0.1455528,0.1339077,-0.0131593,-0.541712,0.1702617,0.8050958,36.62193,-6.598429,-34.24567,991.9961
27.304030895,0.1635071,-0.04383829,-0.07410733,-0.5406632,0.1643489,0.8087819,36.62193,-6.598429,-34.24567,991.9961
27.308950424,-0.1455253,0.01542228,0.1696878,-0.5353461,0.1688569,0.8049985,36.24537,-6.947022,-34.70465,991.9961
27.313869476,0.03997054,0.07458984,-0.07410998,-0.5421699,0.1697154,0.8079952,36.24537,-6.947022,-34.70465,991.9961
27.318789005,-0.0836575,0.1338504,0.169666,-0.544601,0.1696661,0.8094702,36.24537,-6.947022,-34.70465,991.9961
27.323707581,-0.08358552,0.1337105,-0.1959868,-0.5387655,0.1697827,0.8060273,36.24537,-6.947022,-34.70465,991.9961
27.328626633,-0.1453733,-0.1625014,0.1088028,-0.543202,0.169328,0.8021649,36.24537,-6.947022,-34.70465,991.9961
27.333546162,0.04008362,-0.1623992,-0.01310148,-0.5367515,0.1653501,0.8092674,36.24537,-6.947022,-34.70465,991.9961
27.338465214,0.163642,0.015346,-0.1349484,-0.5421744,0.1663488,0.8054597,36.24537,-6.947022,-34.70465,991.9961
27.343384743,-0.02182641,0.01531774,0.04794782,-0.5416225,0.1643038,0.8107305,36.24537,-6.947022,-34.70465,991.9961
27.348303795,-0.08361417,-0.3400157,0.1697728,-0.5416465,0.1619393,0.8067705,36.24537,-6.947022,-34.70465,991.9961
27.353223324,-0.1453631,0.01554027,0.1696853,-0.5373008,0.1669077,0.8039809,36.24537,-6.947022,-34.70465,992.0004
27.360601902,0.0401006,0.01546975,0.1086266,-0.5406469,0.1614244,0.808688,36.62473,-6.965074,-34.2569,992.0004
27.365520954,0.04009483,0.07467438,0.1695338,-0.5421853,0.1682985,0.8055223,36.62473,-6.965074,-34.2569,992.0004
27.370440483,0.04006959,0.01539437,-0.01336503,-0.5397077,0.1692229,0.8094158,36.62473,-6.965074,-34.2569,992.0004
27.375359535,-0.08350027,-0.04384835,-0.01337575,-0.5401473,0.1662305,0.8127223,36.62473,-6.965074,-34.2569,992.0004
27.380279064,0.04011628,-0.1030538,-0.01336732,-0.5417125,0.1678518,0.8035619,36.62473,-6.965074,-34.2569,992.0004
27.385198116,-0.02171038,-0.04373737,-0.07427694,-0.5392187,0.1692273,0.8094119,36.62473,-6.965074,-34.2569,992.0004
27.390117645,-0.0834982,0.01543008,-0.01331227,-0.5383053,0.1674316,0.8015783,36.62473,-6.965074,-34.2569,992.0004
27.395036697,0.1019004,-0.1030828,-0.01336137,-0.5382622,0.1697599,0.8074791,36.62473,-6.965074,-34.2569,991.9987
27.399955273,-0.08352915,0.01541075,-0.07430926,-0.5411258,0.1638117,0.8111961,36.62473,-6.965074,-34.2569,991.9987
27.404874802,-0.02169458,-0.1622794,0.04759254,-0.539746,0.1668856,0.8040003,36.24807,-6.595259,-34.24648,991.9987
27.409793854,0.1019026,0.1931462,-0.07429252,-0.5392724,0.1654731,0.8015235,36.24807,-6.595259,-34.24648,991.9987
27.414713383,-0.02170614,-0.1031029,-0.01323214,-0.5411612,0.1667725,0.8093492,36.24807,-6.595259,-34.24648,991.9987
27.419632435,-0.2070969,0.1930711,0.04773247,-0.541094,0.1623041,0.8135752,36.24807,-6.595259,-34.24648,991.9987
27.427011013,0.04018762,-0.0439313,-0.01321135,-0.5377254,0.1629223,0.8082265,36.24807,-6.595259,-34.24648,991.9987
27.431930542,0.1020027,0.1337767,0.04771494,-0.5416157,0.1647731,0.8117165,36.24807,-6.595259,-34.24648,991.9987
